Datetime,Open,High,Low,Close,Volume
2026-04-08 14:00:00+05:30,55480.05,55480.45,55436.6,55460.75,0
2026-04-08 14:05:00+05:30,55461.8,55478.5,55419.9,55450.55,0
2026-04-08 14:10:00+05:30,55448.2,55489.65,55404.55,55422.05,0
2026-04-08 14:15:00+05:30,55422.9,55481.0,55416.5,55479.2,0
2026-04-08 14:20:00+05:30,55478.95,55547.9,55474.95,55546.1,0
2026-04-08 14:25:00+05:30,55547.05,55574.15,55522.2,55544.9,0
2026-04-08 14:30:00+05:30,55550.6,55584.55,55531.3,55554.95,0
2026-04-08 14:35:00+05:30,55554.0,55606.65,55547.55,55595.45,0
2026-04-08 14:40:00+05:30,55597.1,55699.8,55593.2,55667.35,0
2026-04-08 14:45:00+05:30,55673.35,55754.25,55645.45,55647.3,0
2026-04-08 14:50:00+05:30,55654.95,55667.95,55610.55,55660.15,0
2026-04-08 14:55:00+05:30,55660.3,55704.55,55643.3,55702.2,0
2026-04-08 15:00:00+05:30,55699.9,55701.05,55586.15,55674.05,0
2026-04-08 15:05:00+05:30,55674.05,55728.6,55673.3,55692.3,0
2026-04-08 15:10:00+05:30,55692.3,55720.95,55655.4,55678.9,0
2026-04-08 15:15:00+05:30,55678.9,55717.4,55660.95,55704.85,0
2026-04-08 15:20:00+05:30,55704.85,55733.9,55689.8,55716.1,0
2026-04-08 15:25:00+05:30,55716.1,55778.25,55716.1,55757.75,0
2026-04-09 09:15:00+05:30,55505.95,55583.1,55247.65,55507.4,0
2026-04-09 09:20:00+05:30,55497.2,55576.0,55472.2,55542.8,0
2026-04-09 09:25:00+05:30,55541.1,55566.0,55508.4,55533.7,0
2026-04-09 09:30:00+05:30,55537.55,55557.35,55310.55,55318.4,0
2026-04-09 09:35:00+05:30,55317.55,55404.35,55313.35,55339.35,0
2026-04-09 09:40:00+05:30,55340.45,55362.15,55244.55,55267.6,0
2026-04-09 09:45:00+05:30,55267.9,55328.85,55155.05,55155.05,0
2026-04-09 09:50:00+05:30,55155.25,55187.9,55092.75,55161.45,0
2026-04-09 09:55:00+05:30,55160.7,55181.45,55112.45,55152.15,0
2026-04-09 10:00:00+05:30,55151.65,55269.45,55078.85,55238.85,0
2026-04-09 10:05:00+05:30,55231.4,55263.3,55195.2,55261.65,0
2026-04-09 10:10:00+05:30,55259.7,55384.45,55259.7,55349.35,0
2026-04-09 10:15:00+05:30,55349.0,55481.7,55305.95,55472.45,0
2026-04-09 10:20:00+05:30,55473.4,55473.4,55381.15,55457.05,0
2026-04-09 10:25:00+05:30,55456.55,55460.2,55342.3,55442.2,0
2026-04-09 10:30:00+05:30,55451.6,55536.4,55441.5,55506.85,0
2026-04-09 10:35:00+05:30,55501.8,55567.8,55434.85,55434.85,0
2026-04-09 10:40:00+05:30,55435.05,55439.75,55284.8,55297.3,0
2026-04-09 10:45:00+05:30,55302.75,55389.4,55302.75,55360.25,0
2026-04-09 10:50:00+05:30,55360.35,55365.35,55304.9,55349.65,0
2026-04-09 10:55:00+05:30,55346.25,55403.55,55346.25,55370.85,0
2026-04-09 11:00:00+05:30,55371.65,55478.0,55369.95,55415.45,0
2026-04-09 11:05:00+05:30,55416.1,55444.05,55351.9,55418.25,0
2026-04-09 11:10:00+05:30,55416.95,55442.7,55360.35,55372.0,0
2026-04-09 11:15:00+05:30,55372.0,55385.8,55294.8,55303.2,0
2026-04-09 11:20:00+05:30,55305.75,55334.3,55231.5,55304.05,0
2026-04-09 11:25:00+05:30,55304.65,55339.05,55282.95,55288.0,0
2026-04-09 11:30:00+05:30,55287.95,55343.75,55242.35,55272.6,0
2026-04-09 11:35:00+05:30,55263.4,55297.15,55252.45,55280.95,0
2026-04-09 11:40:00+05:30,55279.7,55308.5,55245.0,55269.85,0
2026-04-09 11:45:00+05:30,55269.25,55289.95,55230.3,55288.45,0
2026-04-09 11:50:00+05:30,55284.65,55293.65,55222.85,55250.15,0
2026-04-09 11:55:00+05:30,55250.8,55294.65,55218.85,55251.15,0
2026-04-09 12:00:00+05:30,55252.15,55299.6,55208.2,55222.2,0
2026-04-09 12:05:00+05:30,55219.55,55286.75,55182.35,55286.75,0
2026-04-09 12:10:00+05:30,55280.4,55309.2,55222.0,55230.85,0
2026-04-09 12:15:00+05:30,55230.5,55244.15,55206.55,55231.55,0
2026-04-09 12:20:00+05:30,55230.85,55237.1,55170.7,55178.05,0
2026-04-09 12:25:00+05:30,55173.15,55223.3,55123.8,55192.65,0
2026-04-09 12:30:00+05:30,55187.55,55233.15,55166.55,55173.3,0
2026-04-09 12:35:00+05:30,55169.0,55190.05,55105.95,55130.65,0
2026-04-09 12:40:00+05:30,55132.0,55176.95,55106.85,55126.65,0
2026-04-09 12:45:00+05:30,55134.65,55136.7,55002.9,55002.9,0
2026-04-09 12:50:00+05:30,55007.8,55088.7,54982.6,55072.65,0
2026-04-09 12:55:00+05:30,55074.65,55082.6,54998.65,55008.85,0
2026-04-09 13:00:00+05:30,55010.3,55033.15,54987.7,54993.95,0
2026-04-09 13:05:00+05:30,54993.95,55030.9,54974.05,55024.45,0
2026-04-09 13:10:00+05:30,55023.3,55025.8,54937.65,54961.6,0
2026-04-09 13:15:00+05:30,54959.45,54962.3,54912.05,54920.8,0
2026-04-09 13:20:00+05:30,54917.4,54919.6,54807.7,54881.5,0
2026-04-09 13:25:00+05:30,54878.95,54882.45,54823.4,54825.15,0
2026-04-09 13:30:00+05:30,54823.7,54914.9,54810.55,54909.1,0
2026-04-09 13:35:00+05:30,54911.05,54923.2,54834.05,54851.6,0
2026-04-09 13:40:00+05:30,54850.85,54868.3,54817.7,54829.25,0
2026-04-09 13:45:00+05:30,54824.2,54863.3,54769.7,54851.25,0
2026-04-09 13:50:00+05:30,54848.85,54902.2,54812.5,54870.3,0
2026-04-09 13:55:00+05:30,54869.2,54898.65,54851.15,54856.95,0
2026-04-09 14:00:00+05:30,54859.05,54918.05,54810.55,54891.6,0
2026-04-09 14:05:00+05:30,54890.25,54945.95,54853.6,54909.3,0
2026-04-09 14:10:00+05:30,54907.95,54912.8,54814.4,54826.4,0
2026-04-09 14:15:00+05:30,54823.45,54839.1,54772.15,54772.15,0
2026-04-09 14:20:00+05:30,54771.15,54814.25,54719.75,54742.35,0
2026-04-09 14:25:00+05:30,54739.45,54745.55,54686.7,54720.8,0
2026-04-09 14:30:00+05:30,54718.75,54720.6,54626.85,54662.65,0
2026-04-09 14:35:00+05:30,54663.6,54718.9,54647.5,54714.15,0
2026-04-09 14:40:00+05:30,54715.1,54777.3,54686.0,54742.4,0
2026-04-09 14:45:00+05:30,54742.45,54748.05,54682.0,54740.7,0
2026-04-09 14:50:00+05:30,54736.6,54765.0,54700.55,54751.75,0
2026-04-09 14:55:00+05:30,54750.3,54761.55,54706.9,54743.8,0
2026-04-09 15:00:00+05:30,54740.8,54932.85,54696.3,54744.5,0
2026-04-09 15:05:00+05:30,54744.5,54890.45,54716.9,54857.5,0
2026-04-09 15:10:00+05:30,54857.5,54891.8,54818.6,54884.25,0
2026-04-09 15:15:00+05:30,54884.25,54887.45,54834.65,54843.0,0
2026-04-09 15:20:00+05:30,54843.0,54861.3,54805.05,54821.05,0
2026-04-09 15:25:00+05:30,54821.05,54862.35,54790.3,54820.0,0
2026-04-10 09:15:00+05:30,55182.25,55583.25,55145.25,55571.3,0
2026-04-10 09:20:00+05:30,55571.1,55622.0,55546.3,55550.25,0
2026-04-10 09:25:00+05:30,55554.75,55627.45,55511.85,55625.75,0
2026-04-10 09:30:00+05:30,55628.85,55710.8,55615.8,55618.55,0
2026-04-10 09:35:00+05:30,55617.15,55651.5,55556.2,55640.75,0
2026-04-10 09:40:00+05:30,55645.45,55742.25,55638.4,55698.75,0
2026-04-10 09:45:00+05:30,55695.3,55793.0,55686.1,55755.2,0
2026-04-10 09:50:00+05:30,55751.45,55786.75,55742.25,55756.6,0
2026-04-10 09:55:00+05:30,55755.9,55809.65,55743.25,55794.95,0
2026-04-10 10:00:00+05:30,55795.25,55857.55,55759.65,55762.5,0
2026-04-10 10:05:00+05:30,55763.5,55787.25,55612.4,55777.1,0
2026-04-10 10:10:00+05:30,55776.2,55861.65,55773.35,55849.15,0
2026-04-10 10:15:00+05:30,55859.85,55930.45,55858.4,55916.8,0
2026-04-10 10:20:00+05:30,55918.1,55922.95,55870.0,55884.3,0
2026-04-10 10:25:00+05:30,55881.7,55917.0,55822.15,55843.7,0
2026-04-10 10:30:00+05:30,55840.9,55864.6,55739.65,55797.25,0
2026-04-10 10:35:00+05:30,55801.2,55840.35,55781.65,55797.7,0
2026-04-10 10:40:00+05:30,55800.75,55832.25,55795.4,55809.8,0
2026-04-10 10:45:00+05:30,55809.0,55835.85,55793.0,55793.0,0
2026-04-10 10:50:00+05:30,55794.4,55810.25,55763.0,55766.4,0
2026-04-10 10:55:00+05:30,55769.05,55826.45,55720.4,55826.1,0
2026-04-10 11:00:00+05:30,55829.45,55859.35,55813.9,55825.85,0
2026-04-10 11:05:00+05:30,55829.3,55863.55,55802.95,55862.0,0
2026-04-10 11:10:00+05:30,55862.9,55881.7,55833.4,55849.4,0
2026-04-10 11:15:00+05:30,55848.35,55851.55,55760.1,55793.15,0
2026-04-10 11:20:00+05:30,55794.45,55815.2,55771.45,55776.15,0
2026-04-10 11:25:00+05:30,55774.2,55828.85,55726.05,55732.2,0
2026-04-10 11:30:00+05:30,55732.55,55835.9,55732.55,55826.85,0
2026-04-10 11:35:00+05:30,55831.15,55841.4,55755.8,55763.95,0
2026-04-10 11:40:00+05:30,55762.95,55794.45,55739.95,55765.4,0
2026-04-10 11:45:00+05:30,55763.45,55781.4,55682.1,55715.5,0
2026-04-10 11:50:00+05:30,55713.45,55773.9,55713.45,55752.8,0
2026-04-10 11:55:00+05:30,55753.5,55761.9,55729.85,55758.6,0
2026-04-10 12:00:00+05:30,55757.55,55800.15,55733.65,55795.25,0
2026-04-10 12:05:00+05:30,55790.8,55832.85,55779.45,55820.9,0
2026-04-10 12:10:00+05:30,55819.05,55825.9,55763.15,55767.35,0
2026-04-10 12:15:00+05:30,55763.25,55781.5,55737.8,55781.15,0
2026-04-10 12:20:00+05:30,55777.9,55812.2,55746.5,55812.05,0
2026-04-10 12:25:00+05:30,55809.1,55848.55,55766.2,55796.35,0
2026-04-10 12:30:00+05:30,55794.7,55797.65,55736.6,55743.8,0
2026-04-10 12:35:00+05:30,55740.55,55798.95,55738.5,55793.6,0
2026-04-10 12:40:00+05:30,55794.4,55808.55,55757.05,55761.65,0
2026-04-10 12:45:00+05:30,55754.8,55794.65,55752.0,55782.6,0
2026-04-10 12:50:00+05:30,55783.65,55785.9,55710.05,55749.15,0
2026-04-10 12:55:00+05:30,55747.9,55792.75,55746.3,55788.75,0
2026-04-10 13:00:00+05:30,55791.4,55828.85,55783.0,55813.2,0
2026-04-10 13:05:00+05:30,55813.45,55855.1,55803.85,55830.0,0
2026-04-10 13:10:00+05:30,55828.9,55835.3,55801.95,55808.1,0
2026-04-10 13:15:00+05:30,55807.45,55818.9,55787.15,55810.4,0
2026-04-10 13:20:00+05:30,55810.4,55845.15,55805.25,55836.65,0
2026-04-10 13:25:00+05:30,55835.8,55885.9,55829.3,55882.45,0
2026-04-10 13:30:00+05:30,55880.5,55889.5,55853.75,55862.6,0
2026-04-10 13:35:00+05:30,55862.85,55872.1,55835.5,55860.6,0
2026-04-10 13:40:00+05:30,55861.65,55903.6,55857.2,55892.95,0
2026-04-10 13:45:00+05:30,55888.75,55907.95,55829.35,55843.05,0
2026-04-10 13:50:00+05:30,55843.45,55888.1,55822.5,55868.6,0
2026-04-10 13:55:00+05:30,55871.0,55935.9,55853.85,55923.2,0
2026-04-10 14:00:00+05:30,55926.0,55958.65,55895.65,55899.0,0
2026-04-10 14:05:00+05:30,55904.55,55928.25,55901.1,55924.4,0
2026-04-10 14:10:00+05:30,55924.35,55969.0,55828.65,55881.65,0
2026-04-10 14:15:00+05:30,55885.5,55885.5,55668.9,55804.2,0
2026-04-10 14:20:00+05:30,55806.6,55834.5,55695.7,55698.9,0
2026-04-10 14:25:00+05:30,55695.9,55744.75,55669.25,55727.2,0
2026-04-10 14:30:00+05:30,55723.85,55780.1,55710.9,55710.9,0
2026-04-10 14:35:00+05:30,55710.5,55755.1,55649.95,55743.2,0
2026-04-10 14:40:00+05:30,55739.35,55800.0,55732.2,55757.25,0
2026-04-10 14:45:00+05:30,55753.6,55796.25,55678.15,55793.6,0
2026-04-10 14:50:00+05:30,55791.85,55796.35,55749.05,55768.0,0
2026-04-10 14:55:00+05:30,55767.9,55798.45,55763.25,55790.0,0
2026-04-10 15:00:00+05:30,55791.65,55850.3,55779.0,55845.75,0
2026-04-10 15:05:00+05:30,55845.75,55951.45,55843.05,55949.0,0
2026-04-10 15:10:00+05:30,55949.0,55978.5,55918.3,55921.9,0
2026-04-10 15:15:00+05:30,55921.9,55945.95,55900.1,55921.2,0
2026-04-10 15:20:00+05:30,55921.2,55952.85,55908.1,55939.9,0
2026-04-10 15:25:00+05:30,55939.9,55957.2,55914.2,55929.6,0
2026-04-13 09:15:00+05:30,54646.0,54848.1,54356.2,54489.15,0
2026-04-13 09:20:00+05:30,54488.75,54583.95,54463.8,54570.55,0
2026-04-13 09:25:00+05:30,54566.95,54643.55,54560.25,54614.45,0
2026-04-13 09:30:00+05:30,54608.5,54618.8,54527.05,54614.95,0
2026-04-13 09:35:00+05:30,54615.85,54615.85,54510.4,54564.0,0
2026-04-13 09:40:00+05:30,54564.5,54691.2,54553.55,54677.6,0
2026-04-13 09:45:00+05:30,54679.0,54694.55,54624.45,54686.3,0
2026-04-13 09:50:00+05:30,54688.25,54757.3,54680.4,54729.2,0
2026-04-13 09:55:00+05:30,54731.3,54789.35,54727.5,54753.2,0
2026-04-13 10:00:00+05:30,54755.65,54771.7,54708.55,54765.2,0
2026-04-13 10:05:00+05:30,54767.85,54797.8,54749.65,54776.65,0
2026-04-13 10:10:00+05:30,54776.85,54806.05,54732.55,54741.0,0
2026-04-13 10:15:00+05:30,54743.75,54778.4,54669.55,54778.4,0
2026-04-13 10:20:00+05:30,54778.5,54871.35,54768.25,54844.75,0
2026-04-13 10:25:00+05:30,54844.8,54944.95,54838.95,54903.1,0
2026-04-13 10:30:00+05:30,54902.45,54934.6,54851.45,54881.85,0
2026-04-13 10:35:00+05:30,54882.65,54921.25,54818.2,54915.9,0
2026-04-13 10:40:00+05:30,54915.4,54939.4,54807.6,54911.35,0
2026-04-13 10:45:00+05:30,54909.5,54979.9,54902.05,54939.55,0
2026-04-13 10:50:00+05:30,54939.85,54996.55,54927.55,54973.0,0
2026-04-13 10:55:00+05:30,54976.05,55019.8,54951.15,54964.35,0
2026-04-13 11:00:00+05:30,54960.85,54966.55,54921.55,54951.5,0
2026-04-13 11:05:00+05:30,54948.1,54978.65,54939.4,54942.1,0
2026-04-13 11:10:00+05:30,54940.1,54959.1,54889.95,54954.05,0
2026-04-13 11:15:00+05:30,54953.2,54976.55,54940.2,54941.3,0
2026-04-13 11:20:00+05:30,54943.85,54979.25,54898.85,54943.2,0
2026-04-13 11:25:00+05:30,54944.0,54976.5,54908.05,54908.05,0
2026-04-13 11:30:00+05:30,54911.15,54943.95,54882.55,54917.15,0
2026-04-13 11:35:00+05:30,54915.75,55012.5,54914.6,54989.6,0
2026-04-13 11:40:00+05:30,54990.2,54993.0,54949.4,54953.55,0
2026-04-13 11:45:00+05:30,54955.45,55053.85,54948.05,55041.05,0
2026-04-13 11:50:00+05:30,55049.55,55095.6,55049.55,55092.6,0
2026-04-13 11:55:00+05:30,55093.6,55131.8,55069.05,55073.25,0
2026-04-13 12:00:00+05:30,55075.65,55135.75,55075.65,55113.2,0
2026-04-13 12:05:00+05:30,55114.95,55167.0,55113.5,55147.85,0
2026-04-13 12:10:00+05:30,55148.35,55213.35,55147.0,55209.8,0
2026-04-13 12:15:00+05:30,55208.85,55243.9,55201.85,55238.75,0
2026-04-13 12:20:00+05:30,55238.1,55259.45,55201.05,55257.95,0
2026-04-13 12:25:00+05:30,55255.8,55369.8,55252.95,55369.8,0
2026-04-13 12:30:00+05:30,55371.05,55389.9,55326.5,55328.4,0
2026-04-13 12:35:00+05:30,55334.3,55434.8,55333.15,55395.6,0
2026-04-13 12:40:00+05:30,55392.75,55434.85,55379.5,55428.05,0
2026-04-13 12:45:00+05:30,55428.5,55440.45,55386.25,55429.4,0
2026-04-13 12:50:00+05:30,55427.05,55444.35,55386.9,55388.95,0
2026-04-13 12:55:00+05:30,55390.05,55391.15,55246.3,55310.85,0
2026-04-13 13:00:00+05:30,55312.95,55347.05,55230.45,55283.45,0
2026-04-13 13:05:00+05:30,55284.0,55357.35,55281.3,55333.8,0
2026-04-13 13:10:00+05:30,55330.25,55394.0,55312.6,55391.3,0
2026-04-13 13:15:00+05:30,55394.85,55433.8,55365.0,55431.6,0
2026-04-13 13:20:00+05:30,55434.75,55448.4,55383.65,55393.75,0
2026-04-13 13:25:00+05:30,55400.05,55423.9,55369.55,55403.65,0
2026-04-13 13:30:00+05:30,55407.05,55527.15,55407.05,55507.5,0
2026-04-13 13:35:00+05:30,55512.2,55550.1,55490.05,55519.15,0
2026-04-13 13:40:00+05:30,55523.75,55533.25,55479.0,55492.3,0
2026-04-13 13:45:00+05:30,55498.35,55516.25,55469.65,55509.65,0
2026-04-13 13:50:00+05:30,55510.2,55668.05,55501.4,55668.05,0
2026-04-13 13:55:00+05:30,55664.1,55752.65,55654.2,55699.45,0
2026-04-13 14:00:00+05:30,55700.2,55717.15,55686.1,55693.3,0
2026-04-13 14:05:00+05:30,55694.45,55699.7,55582.65,55587.8,0
2026-04-13 14:10:00+05:30,55583.65,55588.5,55520.4,55575.0,0
2026-04-13 14:15:00+05:30,55583.15,55623.3,55527.0,55589.1,0
2026-04-13 14:20:00+05:30,55593.0,55637.7,55581.5,55620.0,0
2026-04-13 14:25:00+05:30,55620.25,55664.45,55617.25,55635.45,0
2026-04-13 14:30:00+05:30,55634.75,55711.05,55634.75,55689.2,0
2026-04-13 14:35:00+05:30,55691.5,55737.05,55654.05,55654.6,0
2026-04-13 14:40:00+05:30,55656.15,55698.95,55613.55,55647.05,0
2026-04-13 14:45:00+05:30,55647.95,55706.4,55625.9,55681.45,0
2026-04-13 14:50:00+05:30,55681.85,55695.05,55649.4,55673.65,0
2026-04-13 14:55:00+05:30,55670.3,55707.9,55664.35,55673.0,0
2026-04-13 15:00:00+05:30,55674.55,55702.45,55524.95,55579.75,0
2026-04-13 15:05:00+05:30,55579.75,55679.6,55547.65,55605.1,0
2026-04-13 15:10:00+05:30,55605.1,55657.75,55575.7,55639.4,0
2026-04-13 15:15:00+05:30,55639.4,55644.75,55552.9,55560.6,0
2026-04-13 15:20:00+05:30,55560.6,55588.0,55540.75,55559.1,0
2026-04-13 15:25:00+05:30,55559.1,55601.25,55547.5,55571.85,0
2026-04-15 09:15:00+05:30,56343.45,56786.25,56336.35,56659.65,0
2026-04-15 09:20:00+05:30,56664.75,56682.75,56533.8,56542.5,0
2026-04-15 09:25:00+05:30,56542.5,56542.5,56451.8,56490.3,0
2026-04-15 09:30:00+05:30,56492.05,56498.5,56401.2,56416.55,0
2026-04-15 09:35:00+05:30,56417.0,56418.4,56311.55,56322.35,0
2026-04-15 09:40:00+05:30,56325.6,56491.45,56318.75,56448.65,0
2026-04-15 09:45:00+05:30,56447.05,56493.9,56353.8,56353.8,0
2026-04-15 09:50:00+05:30,56353.55,56440.35,56339.6,56410.1,0
2026-04-15 09:55:00+05:30,56412.75,56476.5,56407.35,56445.6,0
2026-04-15 10:00:00+05:30,56448.8,56487.65,56410.3,56484.4,0
2026-04-15 10:05:00+05:30,56483.45,56535.45,56477.0,56503.3,0
2026-04-15 10:10:00+05:30,56497.15,56555.6,56491.9,56503.1,0
2026-04-15 10:15:00+05:30,56502.7,56571.8,56502.7,56544.1,0
2026-04-15 10:20:00+05:30,56544.1,56622.0,56524.3,56578.05,0
2026-04-15 10:25:00+05:30,56576.05,56585.1,56519.65,56537.4,0
2026-04-15 10:30:00+05:30,56542.25,56583.45,56529.1,56558.95,0
2026-04-15 10:35:00+05:30,56557.85,56562.35,56454.4,56457.8,0
2026-04-15 10:40:00+05:30,56457.7,56465.05,56400.0,56418.6,0
2026-04-15 10:45:00+05:30,56419.45,56453.65,56411.8,56428.35,0
2026-04-15 10:50:00+05:30,56429.0,56430.45,56315.6,56343.95,0
2026-04-15 10:55:00+05:30,56351.6,56377.6,56328.25,56329.1,0
2026-04-15 11:00:00+05:30,56333.25,56333.25,56267.2,56280.95,0
2026-04-15 11:05:00+05:30,56279.7,56279.9,56178.25,56178.25,0
2026-04-15 11:10:00+05:30,56184.4,56196.75,56139.9,56143.3,0
2026-04-15 11:15:00+05:30,56143.65,56225.7,56109.2,56155.0,0
2026-04-15 11:20:00+05:30,56156.95,56229.2,56152.95,56203.6,0
2026-04-15 11:25:00+05:30,56204.55,56204.55,56140.7,56155.05,0
2026-04-15 11:30:00+05:30,56155.15,56193.0,56142.25,56172.6,0
2026-04-15 11:35:00+05:30,56173.7,56225.25,56173.7,56213.15,0
2026-04-15 11:40:00+05:30,56215.85,56244.3,56202.25,56225.2,0
2026-04-15 11:45:00+05:30,56225.55,56284.8,56192.1,56283.15,0
2026-04-15 11:50:00+05:30,56282.25,56313.9,56262.9,56295.3,0
2026-04-15 11:55:00+05:30,56294.9,56298.45,56247.4,56253.9,0
2026-04-15 12:00:00+05:30,56254.55,56324.3,56254.55,56317.2,0
2026-04-15 12:05:00+05:30,56316.45,56334.8,56300.1,56318.7,0
2026-04-15 12:10:00+05:30,56320.25,56357.0,56317.45,56326.5,0
2026-04-15 12:15:00+05:30,56326.05,56345.9,56277.75,56280.65,0
2026-04-15 12:20:00+05:30,56278.3,56296.8,56221.0,56288.0,0
2026-04-15 12:25:00+05:30,56288.85,56323.2,56270.4,56272.4,0
2026-04-15 12:30:00+05:30,56270.2,56276.9,56212.45,56234.55,0
2026-04-15 12:35:00+05:30,56232.95,56263.4,56213.85,56233.25,0
2026-04-15 12:40:00+05:30,56233.85,56256.45,56196.2,56244.65,0
2026-04-15 12:45:00+05:30,56247.45,56274.05,56201.35,56219.5,0
2026-04-15 12:50:00+05:30,56224.6,56265.2,56172.0,56205.35,0
2026-04-15 12:55:00+05:30,56204.45,56222.8,56179.25,56193.65,0
2026-04-15 13:00:00+05:30,56193.65,56244.95,56177.85,56226.15,0
2026-04-15 13:05:00+05:30,56226.7,56236.35,56203.35,56229.7,0
2026-04-15 13:10:00+05:30,56229.05,56290.5,56228.55,56288.55,0
2026-04-15 13:15:00+05:30,56291.6,56339.45,56273.5,56338.9,0
2026-04-15 13:20:00+05:30,56337.9,56349.9,56238.15,56254.35,0
2026-04-15 13:25:00+05:30,56257.0,56286.75,56231.0,56232.2,0
2026-04-15 13:30:00+05:30,56232.3,56304.2,56210.8,56277.05,0
2026-04-15 13:35:00+05:30,56278.05,56296.9,56223.2,56233.25,0
2026-04-15 13:40:00+05:30,56233.1,56285.95,56218.05,56280.55,0
2026-04-15 13:45:00+05:30,56282.15,56289.8,56231.25,56251.3,0
2026-04-15 13:50:00+05:30,56253.15,56254.55,56210.05,56218.55,0
2026-04-15 13:55:00+05:30,56218.85,56287.85,56211.55,56277.05,0
2026-04-15 14:00:00+05:30,56274.5,56337.4,56274.5,56322.2,0
2026-04-15 14:05:00+05:30,56319.85,56331.9,56296.8,56302.6,0
2026-04-15 14:10:00+05:30,56300.0,56321.35,56268.45,56293.85,0
2026-04-15 14:15:00+05:30,56291.85,56318.8,56267.75,56318.05,0
2026-04-15 14:20:00+05:30,56313.9,56348.15,56277.65,56283.0,0
2026-04-15 14:25:00+05:30,56279.6,56335.55,56275.65,56316.3,0
2026-04-15 14:30:00+05:30,56316.2,56325.7,56296.3,56311.5,0
2026-04-15 14:35:00+05:30,56307.7,56314.5,56249.9,56279.4,0
2026-04-15 14:40:00+05:30,56279.85,56328.95,56278.6,56326.7,0
2026-04-15 14:45:00+05:30,56321.4,56351.25,56318.2,56345.3,0
2026-04-15 14:50:00+05:30,56344.6,56430.9,56344.6,56392.1,0
2026-04-15 14:55:00+05:30,56389.4,56417.55,56371.65,56394.2,0
2026-04-15 15:00:00+05:30,56408.15,56411.65,56342.95,56366.4,0
2026-04-15 15:05:00+05:30,56366.4,56379.4,56294.3,56328.0,0
2026-04-15 15:10:00+05:30,56328.0,56345.25,56290.95,56297.35,0
2026-04-15 15:15:00+05:30,56297.35,56300.95,56250.8,56271.4,0
2026-04-15 15:20:00+05:30,56272.35,56290.5,56251.05,56269.6,0
2026-04-15 15:25:00+05:30,56270.75,56285.75,56223.6,56258.85,0
2026-04-16 09:15:00+05:30,56657.25,56798.5,56522.1,56788.3,0
2026-04-16 09:20:00+05:30,56792.55,56834.25,56651.0,56695.8,0
2026-04-16 09:25:00+05:30,56694.9,56757.5,56688.65,56729.55,0
2026-04-16 09:30:00+05:30,56730.2,56754.25,56641.5,56666.4,0
2026-04-16 09:35:00+05:30,56664.75,56670.55,56490.8,56552.0,0
2026-04-16 09:40:00+05:30,56557.15,56586.75,56507.0,56507.0,0
2026-04-16 09:45:00+05:30,56509.25,56611.0,56473.25,56596.6,0
2026-04-16 09:50:00+05:30,56593.7,56605.35,56505.35,56555.85,0
2026-04-16 09:55:00+05:30,56557.9,56557.9,56453.35,56457.0,0
2026-04-16 10:00:00+05:30,56456.35,56568.1,56443.65,56567.2,0
2026-04-16 10:05:00+05:30,56563.5,56583.65,56491.7,56578.25,0
2026-04-16 10:10:00+05:30,56579.1,56615.5,56562.75,56603.35,0
2026-04-16 10:15:00+05:30,56604.95,56636.2,56568.5,56578.4,0
2026-04-16 10:20:00+05:30,56577.75,56582.5,56536.65,56572.6,0
2026-04-16 10:25:00+05:30,56571.65,56606.05,56513.75,56539.4,0
2026-04-16 10:30:00+05:30,56540.15,56592.3,56536.55,56544.8,0
2026-04-16 10:35:00+05:30,56541.7,56583.45,56491.35,56516.95,0
2026-04-16 10:40:00+05:30,56517.2,56582.4,56513.7,56554.7,0
2026-04-16 10:45:00+05:30,56555.05,56615.95,56550.2,56588.9,0
2026-04-16 10:50:00+05:30,56594.45,56610.6,56572.45,56607.8,0
2026-04-16 10:55:00+05:30,56605.15,56612.65,56554.3,56572.25,0
2026-04-16 11:00:00+05:30,56569.15,56623.95,56566.55,56605.75,0
2026-04-16 11:05:00+05:30,56601.3,56620.75,56553.45,56581.5,0
2026-04-16 11:10:00+05:30,56581.95,56581.95,56498.7,56535.9,0
2026-04-16 11:15:00+05:30,56536.4,56555.8,56479.7,56546.15,0
2026-04-16 11:20:00+05:30,56549.1,56574.4,56449.8,56459.75,0
2026-04-16 11:25:00+05:30,56459.55,56464.85,56397.15,56439.15,0
2026-04-16 11:30:00+05:30,56440.25,56461.1,56423.15,56456.3,0
2026-04-16 11:35:00+05:30,56456.15,56456.15,56363.35,56392.2,0
2026-04-16 11:40:00+05:30,56390.95,56390.95,56312.3,56332.35,0
2026-04-16 11:45:00+05:30,56326.4,56326.4,56193.65,56257.75,0
2026-04-16 11:50:00+05:30,56257.15,56257.65,56187.85,56241.6,0
2026-04-16 11:55:00+05:30,56244.95,56251.2,56123.7,56135.0,0
2026-04-16 12:00:00+05:30,56141.7,56143.65,56066.6,56070.5,0
2026-04-16 12:05:00+05:30,56071.25,56117.5,56052.75,56096.7,0
2026-04-16 12:10:00+05:30,56101.75,56150.2,56084.8,56146.2,0
2026-04-16 12:15:00+05:30,56140.85,56162.1,56079.25,56139.55,0
2026-04-16 12:20:00+05:30,56137.6,56147.35,56012.85,56048.05,0
2026-04-16 12:25:00+05:30,56050.55,56076.15,56011.0,56052.9,0
2026-04-16 12:30:00+05:30,56050.0,56078.2,55997.65,55998.45,0
