Datetime,Open,High,Low,Close,Volume
2025-06-06 14:00:00+05:30,24990.7,24994.5,24985.6,24992.1,0
2025-06-06 14:05:00+05:30,24992.15,24992.25,24978.85,24979.2,0
2025-06-06 14:10:00+05:30,24979.55,24991.3,24975.15,24990.0,0
2025-06-06 14:15:00+05:30,24989.7,25007.3,24989.4,25003.6,0
2025-06-06 14:20:00+05:30,25003.6,25021.75,24998.55,25016.6,0
2025-06-06 14:25:00+05:30,25016.7,25019.5,25006.45,25017.0,0
2025-06-06 14:30:00+05:30,25017.6,25018.25,24998.3,25002.45,0
2025-06-06 14:35:00+05:30,25002.65,25003.5,24986.75,24989.5,0
2025-06-06 14:40:00+05:30,24990.0,24997.15,24986.25,24988.45,0
2025-06-06 14:45:00+05:30,24988.85,25003.3,24983.2,25001.05,0
2025-06-06 14:50:00+05:30,25001.15,25004.75,24991.85,24994.75,0
2025-06-06 14:55:00+05:30,24994.7,25004.3,24993.05,24998.4,0
2025-06-06 15:00:00+05:30,24999.6,25013.4,24995.1,24996.5,0
2025-06-06 15:05:00+05:30,24997.2,25010.25,24994.3,25010.25,0
2025-06-06 15:10:00+05:30,25008.05,25008.1,24998.15,25002.1,0
2025-06-06 15:15:00+05:30,25002.1,25010.05,24996.75,25000.45,0
2025-06-06 15:20:00+05:30,25000.05,25004.5,24996.05,25004.5,0
2025-06-06 15:25:00+05:30,25003.65,25007.35,24992.65,25000.3,0
2025-06-09 09:15:00+05:30,25160.1,25160.1,25104.85,25108.6,0
2025-06-09 09:20:00+05:30,25107.6,25118.65,25087.3,25094.65,0
2025-06-09 09:25:00+05:30,25096.05,25129.8,25093.3,25095.35,0
2025-06-09 09:30:00+05:30,25093.9,25107.05,25082.05,25091.45,0
2025-06-09 09:35:00+05:30,25092.1,25103.9,25086.55,25089.4,0
2025-06-09 09:40:00+05:30,25090.0,25110.9,25077.15,25108.4,0
2025-06-09 09:45:00+05:30,25109.25,25116.0,25089.5,25107.0,0
2025-06-09 09:50:00+05:30,25106.1,25108.15,25097.0,25098.15,0
2025-06-09 09:55:00+05:30,25099.3,25102.2,25089.4,25100.9,0
2025-06-09 10:00:00+05:30,25101.5,25117.45,25094.65,25116.5,0
2025-06-09 10:05:00+05:30,25117.45,25124.35,25102.35,25107.55,0
2025-06-09 10:10:00+05:30,25106.75,25119.7,25106.6,25119.15,0
2025-06-09 10:15:00+05:30,25119.8,25123.8,25110.0,25115.45,0
2025-06-09 10:20:00+05:30,25115.3,25125.4,25111.35,25121.65,0
2025-06-09 10:25:00+05:30,25122.65,25129.4,25114.8,25123.65,0
2025-06-09 10:30:00+05:30,25123.55,25132.65,25121.2,25128.65,0
2025-06-09 10:35:00+05:30,25129.85,25129.85,25118.3,25122.95,0
2025-06-09 10:40:00+05:30,25123.6,25134.9,25120.9,25134.45,0
2025-06-09 10:45:00+05:30,25135.35,25140.4,25131.9,25137.75,0
2025-06-09 10:50:00+05:30,25138.15,25141.3,25134.45,25139.15,0
2025-06-09 10:55:00+05:30,25137.75,25140.4,25128.8,25128.95,0
2025-06-09 11:00:00+05:30,25128.85,25142.7,25127.7,25137.9,0
2025-06-09 11:05:00+05:30,25137.8,25140.75,25124.5,25126.95,0
2025-06-09 11:10:00+05:30,25125.6,25130.9,25121.6,25121.6,0
2025-06-09 11:15:00+05:30,25121.1,25128.2,25116.0,25120.05,0
2025-06-09 11:20:00+05:30,25121.3,25123.95,25113.55,25123.2,0
2025-06-09 11:25:00+05:30,25122.65,25123.9,25109.25,25109.75,0
2025-06-09 11:30:00+05:30,25109.3,25121.7,25109.3,25117.8,0
2025-06-09 11:35:00+05:30,25117.8,25128.1,25117.05,25121.4,0
2025-06-09 11:40:00+05:30,25123.1,25124.05,25107.4,25112.25,0
2025-06-09 11:45:00+05:30,25112.95,25114.55,25106.6,25112.65,0
2025-06-09 11:50:00+05:30,25112.65,25114.8,25103.35,25108.75,0
2025-06-09 11:55:00+05:30,25108.5,25112.9,25103.9,25112.2,0
2025-06-09 12:00:00+05:30,25112.2,25113.75,25102.3,25110.2,0
2025-06-09 12:05:00+05:30,25110.0,25112.85,25103.25,25110.3,0
2025-06-09 12:10:00+05:30,25110.5,25118.65,25109.7,25116.55,0
2025-06-09 12:15:00+05:30,25116.3,25118.2,25112.75,25116.05,0
2025-06-09 12:20:00+05:30,25116.1,25117.75,25104.95,25109.55,0
2025-06-09 12:25:00+05:30,25110.1,25118.75,25108.75,25116.4,0
2025-06-09 12:30:00+05:30,25117.15,25127.1,25114.5,25125.15,0
2025-06-09 12:35:00+05:30,25124.8,25127.85,25119.25,25122.45,0
2025-06-09 12:40:00+05:30,25122.55,25123.05,25115.25,25117.25,0
2025-06-09 12:45:00+05:30,25117.45,25118.4,25106.95,25109.55,0
2025-06-09 12:50:00+05:30,25109.95,25111.4,25105.45,25108.5,0
2025-06-09 12:55:00+05:30,25109.0,25111.85,25104.2,25107.55,0
2025-06-09 13:00:00+05:30,25108.3,25111.75,25104.1,25105.3,0
2025-06-09 13:05:00+05:30,25105.25,25111.0,25103.45,25109.85,0
2025-06-09 13:10:00+05:30,25109.35,25111.4,25105.0,25109.1,0
2025-06-09 13:15:00+05:30,25109.3,25117.1,25104.45,25104.5,0
2025-06-09 13:20:00+05:30,25104.45,25109.5,25098.45,25103.55,0
2025-06-09 13:25:00+05:30,25104.6,25110.25,25103.85,25106.15,0
2025-06-09 13:30:00+05:30,25106.6,25109.05,25099.05,25101.85,0
2025-06-09 13:35:00+05:30,25102.75,25109.35,25098.6,25106.75,0
2025-06-09 13:40:00+05:30,25107.4,25113.1,25103.55,25109.75,0
2025-06-09 13:45:00+05:30,25110.25,25113.85,25105.85,25110.55,0
2025-06-09 13:50:00+05:30,25111.25,25113.05,25104.65,25110.65,0
2025-06-09 13:55:00+05:30,25110.65,25116.05,25107.85,25109.3,0
2025-06-09 14:00:00+05:30,25109.6,25112.45,25104.2,25105.8,0
2025-06-09 14:05:00+05:30,25106.0,25110.45,25103.25,25104.1,0
2025-06-09 14:10:00+05:30,25103.95,25105.15,25088.35,25090.4,0
2025-06-09 14:15:00+05:30,25090.7,25099.55,25083.5,25097.9,0
2025-06-09 14:20:00+05:30,25097.45,25102.2,25085.85,25088.65,0
2025-06-09 14:25:00+05:30,25088.8,25098.85,25088.45,25096.2,0
2025-06-09 14:30:00+05:30,25096.65,25107.1,25096.65,25101.95,0
2025-06-09 14:35:00+05:30,25101.5,25107.25,25099.25,25100.55,0
2025-06-09 14:40:00+05:30,25100.0,25105.8,25099.1,25102.35,0
2025-06-09 14:45:00+05:30,25102.0,25104.45,25096.0,25099.3,0
2025-06-09 14:50:00+05:30,25099.5,25100.15,25094.65,25097.0,0
2025-06-09 14:55:00+05:30,25096.65,25099.55,25092.35,25098.25,0
2025-06-09 15:00:00+05:30,25098.7,25106.45,25095.8,25102.2,0
2025-06-09 15:05:00+05:30,25103.45,25104.65,25096.65,25102.85,0
2025-06-09 15:10:00+05:30,25105.0,25105.5,25099.35,25103.2,0
2025-06-09 15:15:00+05:30,25103.2,25105.55,25099.6,25101.85,0
2025-06-09 15:20:00+05:30,25103.35,25110.95,25100.3,25107.2,0
2025-06-09 15:25:00+05:30,25107.9,25108.2,25099.4,25103.1,0
2025-06-10 09:15:00+05:30,25196.05,25199.3,25122.0,25127.1,0
2025-06-10 09:20:00+05:30,25128.4,25140.2,25122.45,25138.45,0
2025-06-10 09:25:00+05:30,25138.65,25149.55,25085.4,25089.25,0
2025-06-10 09:30:00+05:30,25087.75,25119.2,25055.45,25115.4,0
2025-06-10 09:35:00+05:30,25114.95,25130.9,25101.8,25124.1,0
2025-06-10 09:40:00+05:30,25125.15,25126.75,25105.65,25109.05,0
2025-06-10 09:45:00+05:30,25108.2,25125.75,25103.6,25124.35,0
2025-06-10 09:50:00+05:30,25124.2,25142.0,25120.1,25126.45,0
2025-06-10 09:55:00+05:30,25127.7,25131.65,25125.95,25127.9,0
2025-06-10 10:00:00+05:30,25127.6,25150.1,25127.1,25147.15,0
2025-06-10 10:05:00+05:30,25147.8,25157.6,25140.25,25150.0,0
2025-06-10 10:10:00+05:30,25149.05,25157.95,25141.65,25156.9,0
2025-06-10 10:15:00+05:30,25156.5,25158.8,25149.7,25158.8,0
2025-06-10 10:20:00+05:30,25157.05,25163.75,25143.45,25145.25,0
2025-06-10 10:25:00+05:30,25143.5,25147.55,25133.2,25134.8,0
2025-06-10 10:30:00+05:30,25134.55,25141.35,25127.55,25140.75,0
2025-06-10 10:35:00+05:30,25140.75,25152.85,25140.65,25149.6,0
2025-06-10 10:40:00+05:30,25149.85,25153.8,25145.85,25149.2,0
2025-06-10 10:45:00+05:30,25148.75,25150.4,25134.45,25140.7,0
2025-06-10 10:50:00+05:30,25140.4,25140.75,25105.25,25113.45,0
2025-06-10 10:55:00+05:30,25113.95,25119.0,25099.8,25112.6,0
2025-06-10 11:00:00+05:30,25112.3,25118.3,25109.65,25116.8,0
2025-06-10 11:05:00+05:30,25116.25,25128.2,25115.85,25126.85,0
2025-06-10 11:10:00+05:30,25126.15,25129.1,25118.55,25127.7,0
2025-06-10 11:15:00+05:30,25127.8,25128.7,25121.25,25124.05,0
2025-06-10 11:20:00+05:30,25123.55,25124.9,25115.5,25124.2,0
2025-06-10 11:25:00+05:30,25124.45,25131.5,25123.05,25126.0,0
2025-06-10 11:30:00+05:30,25126.15,25134.15,25124.5,25127.25,0
2025-06-10 11:35:00+05:30,25127.7,25136.65,25126.9,25132.9,0
2025-06-10 11:40:00+05:30,25133.05,25135.6,25129.7,25134.8,0
2025-06-10 11:45:00+05:30,25134.8,25143.9,25134.1,25141.0,0
2025-06-10 11:50:00+05:30,25140.6,25143.15,25136.65,25142.1,0
2025-06-10 11:55:00+05:30,25142.15,25147.45,25139.2,25145.7,0
2025-06-10 12:00:00+05:30,25145.85,25150.5,25139.6,25145.8,0
2025-06-10 12:05:00+05:30,25143.2,25146.2,25137.35,25142.85,0
2025-06-10 12:10:00+05:30,25142.7,25145.0,25132.4,25133.5,0
2025-06-10 12:15:00+05:30,25133.5,25135.6,25127.4,25129.0,0
2025-06-10 12:20:00+05:30,25129.35,25129.4,25120.9,25123.05,0
2025-06-10 12:25:00+05:30,25123.5,25126.25,25120.0,25122.85,0
2025-06-10 12:30:00+05:30,25122.8,25133.35,25121.2,25129.45,0
2025-06-10 12:35:00+05:30,25124.9,25135.45,25124.9,25133.8,0
2025-06-10 12:40:00+05:30,25133.6,25138.65,25127.55,25136.5,0
2025-06-10 12:45:00+05:30,25136.05,25138.75,25129.9,25133.1,0
2025-06-10 12:50:00+05:30,25132.8,25135.35,25129.0,25134.75,0
2025-06-10 12:55:00+05:30,25134.0,25139.35,25132.6,25137.3,0
2025-06-10 13:00:00+05:30,25137.5,25142.75,25135.5,25140.25,0
2025-06-10 13:05:00+05:30,25138.8,25140.3,25131.25,25132.2,0
2025-06-10 13:10:00+05:30,25132.35,25135.05,25125.5,25130.5,0
2025-06-10 13:15:00+05:30,25127.65,25132.2,25124.15,25127.3,0
2025-06-10 13:20:00+05:30,25127.55,25130.25,25121.15,25127.6,0
2025-06-10 13:25:00+05:30,25127.35,25133.85,25123.5,25130.1,0
2025-06-10 13:30:00+05:30,25130.7,25135.25,25127.05,25132.9,0
2025-06-10 13:35:00+05:30,25132.8,25139.75,25129.2,25138.9,0
2025-06-10 13:40:00+05:30,25138.1,25140.85,25128.85,25129.15,0
2025-06-10 13:45:00+05:30,25128.9,25131.75,25123.75,25131.1,0
2025-06-10 13:50:00+05:30,25131.5,25136.3,25129.25,25135.85,0
2025-06-10 13:55:00+05:30,25136.2,25137.1,25123.95,25127.35,0
2025-06-10 14:00:00+05:30,25126.7,25130.1,25123.75,25127.45,0
2025-06-10 14:05:00+05:30,25127.2,25132.65,25121.7,25129.7,0
2025-06-10 14:10:00+05:30,25129.35,25130.75,25123.2,25127.55,0
2025-06-10 14:15:00+05:30,25126.4,25129.25,25121.1,25124.1,0
2025-06-10 14:20:00+05:30,25124.0,25125.9,25119.4,25123.8,0
2025-06-10 14:25:00+05:30,25123.1,25129.0,25117.95,25123.9,0
2025-06-10 14:30:00+05:30,25123.25,25124.75,25117.4,25121.5,0
2025-06-10 14:35:00+05:30,25121.7,25127.25,25116.1,25122.05,0
2025-06-10 14:40:00+05:30,25122.1,25124.0,25104.35,25112.8,0
2025-06-10 14:45:00+05:30,25112.9,25113.9,25104.15,25112.85,0
2025-06-10 14:50:00+05:30,25112.4,25119.3,25106.35,25110.55,0
2025-06-10 14:55:00+05:30,25110.45,25112.15,25098.7,25102.4,0
2025-06-10 15:00:00+05:30,25102.5,25107.25,25093.5,25093.75,0
2025-06-10 15:05:00+05:30,25093.65,25121.35,25086.15,25119.7,0
2025-06-10 15:10:00+05:30,25119.7,25122.5,25103.8,25104.7,0
2025-06-10 15:15:00+05:30,25103.95,25111.8,25101.2,25109.55,0
2025-06-10 15:20:00+05:30,25108.85,25109.45,25100.25,25100.8,0
2025-06-10 15:25:00+05:30,25101.3,25104.65,25087.7,25091.5,0
2025-06-11 09:15:00+05:30,25134.15,25136.2,25081.3,25128.2,0
2025-06-11 09:20:00+05:30,25127.6,25137.55,25115.05,25119.9,0
2025-06-11 09:25:00+05:30,25120.3,25137.0,25117.7,25136.65,0
2025-06-11 09:30:00+05:30,25135.95,25144.05,25128.4,25141.85,0
2025-06-11 09:35:00+05:30,25141.65,25150.4,25122.35,25125.1,0
2025-06-11 09:40:00+05:30,25124.4,25126.2,25115.85,25126.2,0
2025-06-11 09:45:00+05:30,25125.8,25135.85,25112.45,25132.5,0
2025-06-11 09:50:00+05:30,25132.3,25139.25,25129.2,25136.45,0
2025-06-11 09:55:00+05:30,25137.0,25148.25,25133.3,25145.7,0
2025-06-11 10:00:00+05:30,25145.65,25154.2,25145.65,25152.5,0
2025-06-11 10:05:00+05:30,25153.05,25158.35,25144.35,25157.45,0
2025-06-11 10:10:00+05:30,25157.9,25158.95,25146.05,25146.35,0
2025-06-11 10:15:00+05:30,25147.15,25154.25,25146.6,25152.1,0
2025-06-11 10:20:00+05:30,25152.25,25153.1,25138.6,25139.7,0
2025-06-11 10:25:00+05:30,25140.5,25141.5,25132.4,25138.85,0
2025-06-11 10:30:00+05:30,25138.85,25150.95,25135.25,25148.7,0
2025-06-11 10:35:00+05:30,25148.85,25150.75,25141.65,25145.65,0
2025-06-11 10:40:00+05:30,25145.4,25173.75,25144.8,25173.75,0
2025-06-11 10:45:00+05:30,25173.15,25188.85,25169.0,25172.4,0
2025-06-11 10:50:00+05:30,25172.0,25174.2,25168.4,25169.75,0
2025-06-11 10:55:00+05:30,25168.55,25178.25,25168.55,25173.9,0
2025-06-11 11:00:00+05:30,25174.25,25176.45,25167.3,25171.85,0
2025-06-11 11:05:00+05:30,25171.0,25183.75,25170.85,25176.65,0
2025-06-11 11:10:00+05:30,25176.85,25182.2,25173.65,25180.8,0
2025-06-11 11:15:00+05:30,25180.45,25203.95,25179.25,25193.05,0
2025-06-11 11:20:00+05:30,25193.6,25196.6,25188.2,25191.25,0
2025-06-11 11:25:00+05:30,25191.4,25196.85,25181.7,25186.2,0
2025-06-11 11:30:00+05:30,25185.75,25193.65,25185.65,25190.3,0
2025-06-11 11:35:00+05:30,25190.4,25193.75,25187.2,25192.8,0
2025-06-11 11:40:00+05:30,25192.8,25193.6,25185.5,25187.8,0
2025-06-11 11:45:00+05:30,25187.55,25194.2,25184.55,25193.4,0
2025-06-11 11:50:00+05:30,25193.05,25215.35,25190.55,25214.9,0
2025-06-11 11:55:00+05:30,25214.7,25215.95,25205.65,25210.55,0
2025-06-11 12:00:00+05:30,25210.15,25213.0,25205.0,25211.9,0
2025-06-11 12:05:00+05:30,25211.6,25213.25,25208.65,25209.9,0
2025-06-11 12:10:00+05:30,25209.9,25213.2,25204.05,25205.95,0
2025-06-11 12:15:00+05:30,25206.2,25209.15,25201.5,25207.15,0
2025-06-11 12:20:00+05:30,25206.2,25220.4,25205.0,25214.8,0
2025-06-11 12:25:00+05:30,25214.85,25216.45,25203.9,25206.05,0
2025-06-11 12:30:00+05:30,25205.75,25207.1,25193.6,25195.5,0
2025-06-11 12:35:00+05:30,25194.95,25198.45,25186.3,25187.5,0
2025-06-11 12:40:00+05:30,25187.9,25202.7,25187.05,25199.55,0
2025-06-11 12:45:00+05:30,25198.8,25210.85,25196.85,25209.65,0
2025-06-11 12:50:00+05:30,25209.2,25222.0,25208.75,25220.7,0
2025-06-11 12:55:00+05:30,25220.15,25222.4,25211.55,25214.75,0
2025-06-11 13:00:00+05:30,25215.05,25220.1,25209.6,25209.8,0
2025-06-11 13:05:00+05:30,25209.95,25216.45,25208.0,25212.65,0
2025-06-11 13:10:00+05:30,25212.2,25214.35,25207.25,25208.05,0
2025-06-11 13:15:00+05:30,25207.95,25214.2,25199.25,25208.1,0
2025-06-11 13:20:00+05:30,25208.35,25210.8,25195.95,25198.85,0
2025-06-11 13:25:00+05:30,25197.4,25199.8,25171.4,25171.65,0
2025-06-11 13:30:00+05:30,25171.4,25173.5,25159.25,25164.2,0
2025-06-11 13:35:00+05:30,25164.15,25173.8,25163.0,25167.95,0
2025-06-11 13:40:00+05:30,25168.35,25170.45,25155.3,25155.65,0
2025-06-11 13:45:00+05:30,25155.25,25155.25,25123.6,25128.9,0
2025-06-11 13:50:00+05:30,25128.2,25132.3,25108.85,25108.85,0
2025-06-11 13:55:00+05:30,25108.8,25151.85,25108.15,25145.7,0
2025-06-11 14:00:00+05:30,25144.85,25144.85,25130.95,25133.1,0
2025-06-11 14:05:00+05:30,25133.35,25135.15,25117.1,25117.75,0
2025-06-11 14:10:00+05:30,25117.1,25129.0,25116.25,25127.85,0
2025-06-11 14:15:00+05:30,25127.3,25141.15,25125.8,25138.55,0
2025-06-11 14:20:00+05:30,25138.5,25151.35,25137.9,25150.45,0
2025-06-11 14:25:00+05:30,25149.2,25153.3,25136.75,25142.6,0
2025-06-11 14:30:00+05:30,25142.4,25146.85,25140.2,25141.15,0
2025-06-11 14:35:00+05:30,25141.05,25142.95,25130.6,25137.25,0
2025-06-11 14:40:00+05:30,25136.95,25140.45,25133.45,25135.2,0
2025-06-11 14:45:00+05:30,25134.65,25144.3,25132.4,25138.05,0
2025-06-11 14:50:00+05:30,25138.8,25157.6,25137.85,25150.85,0
2025-06-11 14:55:00+05:30,25151.25,25154.65,25144.2,25144.9,0
2025-06-11 15:00:00+05:30,25144.6,25154.85,25143.65,25146.4,0
2025-06-11 15:05:00+05:30,25145.75,25149.35,25140.25,25147.95,0
2025-06-11 15:10:00+05:30,25147.95,25150.15,25143.45,25144.95,0
2025-06-11 15:15:00+05:30,25145.0,25146.7,25134.95,25136.0,0
2025-06-11 15:20:00+05:30,25136.0,25138.95,25129.0,25129.0,0
2025-06-11 15:25:00+05:30,25129.95,25135.4,25124.95,25126.8,0
2025-06-12 09:15:00+05:30,25164.45,25170.75,25117.6,25164.05,0
2025-06-12 09:20:00+05:30,25164.9,25175.7,25149.25,25173.9,0
2025-06-12 09:25:00+05:30,25173.5,25180.1,25164.05,25173.7,0
2025-06-12 09:30:00+05:30,25173.65,25191.9,25168.75,25189.05,0
2025-06-12 09:35:00+05:30,25188.3,25196.2,25146.3,25149.9,0
2025-06-12 09:40:00+05:30,25149.7,25149.7,25099.95,25103.5,0
2025-06-12 09:45:00+05:30,25103.45,25114.45,25083.45,25108.95,0
2025-06-12 09:50:00+05:30,25107.85,25126.55,25105.25,25118.45,0
2025-06-12 09:55:00+05:30,25118.35,25119.0,25091.55,25093.25,0
2025-06-12 10:00:00+05:30,25093.2,25096.55,25064.8,25077.05,0
2025-06-12 10:05:00+05:30,25077.8,25107.4,25073.25,25103.55,0
2025-06-12 10:10:00+05:30,25102.95,25108.3,25095.5,25096.8,0
2025-06-12 10:15:00+05:30,25096.6,25101.05,25084.95,25090.7,0
2025-06-12 10:20:00+05:30,25091.2,25098.75,25073.05,25098.05,0
2025-06-12 10:25:00+05:30,25097.65,25111.7,25097.05,25103.8,0
2025-06-12 10:30:00+05:30,25104.0,25115.75,25093.3,25096.05,0
2025-06-12 10:35:00+05:30,25095.75,25101.3,25089.85,25095.85,0
2025-06-12 10:40:00+05:30,25096.4,25099.2,25041.55,25044.65,0
2025-06-12 10:45:00+05:30,25043.7,25063.85,25042.85,25058.3,0
2025-06-12 10:50:00+05:30,25058.75,25065.15,25051.75,25055.65,0
2025-06-12 10:55:00+05:30,25055.75,25059.15,25046.0,25054.5,0
2025-06-12 11:00:00+05:30,25054.75,25062.9,25051.0,25057.05,0
2025-06-12 11:05:00+05:30,25058.9,25060.55,25048.55,25055.25,0
2025-06-12 11:10:00+05:30,25055.6,25058.85,25037.55,25046.15,0
2025-06-12 11:15:00+05:30,25045.85,25069.75,25039.7,25069.75,0
2025-06-12 11:20:00+05:30,25067.45,25083.7,25064.35,25076.55,0
2025-06-12 11:25:00+05:30,25076.95,25092.75,25074.65,25077.65,0
2025-06-12 11:30:00+05:30,25078.25,25078.95,25054.5,25055.75,0
2025-06-12 11:35:00+05:30,25054.8,25058.05,25025.1,25032.15,0
2025-06-12 11:40:00+05:30,25031.75,25040.3,25020.4,25035.6,0
2025-06-12 11:45:00+05:30,25035.65,25043.2,25031.0,25042.6,0
2025-06-12 11:50:00+05:30,25043.2,25044.1,25035.25,25037.35,0
2025-06-12 11:55:00+05:30,25037.85,25038.95,25029.05,25029.95,0
2025-06-12 12:00:00+05:30,25029.15,25042.35,25009.35,25022.9,0
2025-06-12 12:05:00+05:30,25022.05,25036.15,25020.95,25034.25,0
2025-06-12 12:10:00+05:30,25034.1,25040.15,25032.8,25039.15,0
2025-06-12 12:15:00+05:30,25039.35,25043.7,25033.15,25039.4,0
2025-06-12 12:20:00+05:30,25039.5,25049.15,25035.25,25044.8,0
2025-06-12 12:25:00+05:30,25044.5,25045.3,25033.3,25035.25,0
2025-06-12 12:30:00+05:30,25035.35,25062.8,25035.05,25059.15,0
2025-06-12 12:35:00+05:30,25059.3,25062.2,25036.75,25043.65,0
2025-06-12 12:40:00+05:30,25043.9,25059.95,25043.05,25057.2,0
2025-06-12 12:45:00+05:30,25057.45,25070.1,25048.0,25069.95,0
2025-06-12 12:50:00+05:30,25069.85,25074.5,25061.5,25063.0,0
2025-06-12 12:55:00+05:30,25063.25,25063.3,25034.5,25040.6,0
2025-06-12 13:00:00+05:30,25040.95,25043.2,25021.65,25030.15,0
2025-06-12 13:05:00+05:30,25029.6,25040.0,25027.65,25035.25,0
2025-06-12 13:10:00+05:30,25035.25,25043.15,25028.15,25041.1,0
2025-06-12 13:15:00+05:30,25041.2,25045.25,25037.6,25042.7,0
2025-06-12 13:20:00+05:30,25042.65,25045.45,25025.95,25029.7,0
2025-06-12 13:25:00+05:30,25029.3,25038.35,24977.4,24980.85,0
2025-06-12 13:30:00+05:30,24978.85,24984.8,24934.35,24945.1,0
2025-06-12 13:35:00+05:30,24945.35,24953.0,24920.45,24925.15,0
2025-06-12 13:40:00+05:30,24925.4,24931.2,24906.8,24911.9,0
2025-06-12 13:45:00+05:30,24912.75,24926.6,24876.45,24876.45,0
2025-06-12 13:50:00+05:30,24879.65,24904.05,24871.0,24898.55,0
2025-06-12 13:55:00+05:30,24899.25,24910.5,24884.75,24889.3,0
2025-06-12 14:00:00+05:30,24890.6,24892.9,24852.1,24855.2,0
2025-06-12 14:05:00+05:30,24855.0,24857.15,24825.9,24831.2,0
2025-06-12 14:10:00+05:30,24831.9,24858.6,24831.5,24847.4,0
2025-06-12 14:15:00+05:30,24847.55,24877.2,24844.5,24873.0,0
2025-06-12 14:20:00+05:30,24873.4,24894.75,24860.55,24860.55,0
2025-06-12 14:25:00+05:30,24861.45,24865.5,24844.85,24862.9,0
2025-06-12 14:30:00+05:30,24863.75,24912.5,24863.75,24909.7,0
2025-06-12 14:35:00+05:30,24908.0,24912.3,24868.1,24868.45,0
2025-06-12 14:40:00+05:30,24868.2,24903.6,24868.2,24891.7,0
2025-06-12 14:45:00+05:30,24891.65,24913.15,24884.95,24906.8,0
2025-06-12 14:50:00+05:30,24905.45,24910.2,24893.9,24896.8,0
2025-06-12 14:55:00+05:30,24896.85,24912.45,24887.05,24907.0,0
2025-06-12 15:00:00+05:30,24906.9,24920.95,24897.3,24905.5,0
2025-06-12 15:05:00+05:30,24905.45,24910.95,24888.55,24902.95,0
2025-06-12 15:10:00+05:30,24901.95,24901.95,24884.6,24887.55,0
2025-06-12 15:15:00+05:30,24887.35,24887.35,24866.5,24876.25,0
2025-06-12 15:20:00+05:30,24876.25,24878.15,24867.35,24870.9,0
2025-06-12 15:25:00+05:30,24869.8,24871.55,24850.8,24856.0,0
2025-06-13 09:15:00+05:30,24473.0,24622.15,24473.0,24601.15,0
2025-06-13 09:20:00+05:30,24604.6,24628.5,24582.25,24628.5,0
2025-06-13 09:25:00+05:30,24629.15,24653.15,24615.8,24644.25,0
2025-06-13 09:30:00+05:30,24641.9,24641.9,24585.5,24586.8,0
2025-06-13 09:35:00+05:30,24585.15,24638.5,24583.05,24636.45,0
2025-06-13 09:40:00+05:30,24635.65,24638.7,24616.6,24621.2,0
2025-06-13 09:45:00+05:30,24620.35,24635.05,24593.45,24611.15,0
2025-06-13 09:50:00+05:30,24610.2,24645.95,24610.2,24639.95,0
2025-06-13 09:55:00+05:30,24639.1,24647.15,24627.2,24641.9,0
2025-06-13 10:00:00+05:30,24641.2,24646.5,24614.25,24623.2,0
2025-06-13 10:05:00+05:30,24621.5,24631.1,24616.6,24627.8,0
2025-06-13 10:10:00+05:30,24626.2,24654.8,24624.15,24644.15,0
2025-06-13 10:15:00+05:30,24642.5,24646.25,24625.2,24630.55,0
2025-06-13 10:20:00+05:30,24629.45,24663.75,24625.4,24659.95,0
2025-06-13 10:25:00+05:30,24659.25,24675.35,24657.95,24672.25,0
2025-06-13 10:30:00+05:30,24671.9,24682.85,24663.45,24673.5,0
2025-06-13 10:35:00+05:30,24672.55,24684.15,24661.3,24667.35,0
2025-06-13 10:40:00+05:30,24666.25,24677.75,24663.1,24673.95,0
2025-06-13 10:45:00+05:30,24671.85,24688.05,24668.25,24675.6,0
2025-06-13 10:50:00+05:30,24674.25,24692.45,24674.25,24681.9,0
2025-06-13 10:55:00+05:30,24680.5,24684.8,24670.6,24671.55,0
2025-06-13 11:00:00+05:30,24671.4,24685.2,24670.35,24683.5,0
2025-06-13 11:05:00+05:30,24683.25,24692.5,24673.4,24673.9,0
2025-06-13 11:10:00+05:30,24673.8,24677.45,24650.45,24653.75,0
2025-06-13 11:15:00+05:30,24652.75,24657.85,24639.75,24655.95,0
2025-06-13 11:20:00+05:30,24655.2,24662.15,24650.95,24657.2,0
2025-06-13 11:25:00+05:30,24657.6,24667.05,24653.35,24663.15,0
2025-06-13 11:30:00+05:30,24661.5,24682.45,24661.3,24677.05,0
2025-06-13 11:35:00+05:30,24676.45,24690.65,24674.95,24689.6,0
2025-06-13 11:40:00+05:30,24688.35,24693.75,24679.3,24679.3,0
2025-06-13 11:45:00+05:30,24678.7,24687.3,24673.15,24675.65,0
2025-06-13 11:50:00+05:30,24675.1,24689.6,24674.6,24684.8,0
2025-06-13 11:55:00+05:30,24683.9,24687.25,24674.45,24684.65,0
2025-06-13 12:00:00+05:30,24684.0,24694.3,24683.6,24692.0,0
2025-06-13 12:05:00+05:30,24690.35,24702.1,24685.05,24686.4,0
2025-06-13 12:10:00+05:30,24685.45,24692.75,24683.35,24688.95,0
2025-06-13 12:15:00+05:30,24688.8,24724.6,24688.8,24723.95,0
2025-06-13 12:20:00+05:30,24722.75,24723.9,24709.0,24710.35,0
2025-06-13 12:25:00+05:30,24709.2,24712.85,24703.85,24706.45,0
2025-06-13 12:30:00+05:30,24704.35,24711.05,24696.1,24696.1,0
