Datetime,Open,High,Low,Close,Volume
2025-12-05 14:00:00+05:30,26164.2,26177.05,26160.6,26165.5,0
2025-12-05 14:05:00+05:30,26160.8,26167.75,26148.3,26155.85,0
2025-12-05 14:10:00+05:30,26155.05,26181.25,26153.65,26165.1,0
2025-12-05 14:15:00+05:30,26165.2,26172.8,26161.2,26171.05,0
2025-12-05 14:20:00+05:30,26170.35,26172.35,26159.0,26164.1,0
2025-12-05 14:25:00+05:30,26164.2,26172.65,26158.2,26168.4,0
2025-12-05 14:30:00+05:30,26167.9,26170.75,26146.0,26151.65,0
2025-12-05 14:35:00+05:30,26152.35,26157.0,26147.1,26151.9,0
2025-12-05 14:40:00+05:30,26150.75,26157.05,26144.6,26147.65,0
2025-12-05 14:45:00+05:30,26147.15,26148.65,26122.8,26140.8,0
2025-12-05 14:50:00+05:30,26140.75,26156.85,26136.75,26147.0,0
2025-12-05 14:55:00+05:30,26146.0,26158.5,26138.8,26154.5,0
2025-12-05 15:00:00+05:30,26155.75,26186.9,26155.75,26186.9,0
2025-12-05 15:05:00+05:30,26186.9,26196.7,26184.3,26190.55,0
2025-12-05 15:10:00+05:30,26189.7,26191.8,26184.05,26188.65,0
2025-12-05 15:15:00+05:30,26187.55,26199.25,26185.45,26194.65,0
2025-12-05 15:20:00+05:30,26193.25,26196.05,26184.2,26193.95,0
2025-12-05 15:25:00+05:30,26193.95,26197.75,26176.4,26176.65,0
2025-12-08 09:15:00+05:30,26159.8,26171.85,26127.25,26159.7,0
2025-12-08 09:20:00+05:30,26157.35,26178.7,26142.05,26167.95,0
2025-12-08 09:25:00+05:30,26167.5,26168.25,26132.2,26140.6,0
2025-12-08 09:30:00+05:30,26139.6,26144.05,26127.05,26128.8,0
2025-12-08 09:35:00+05:30,26127.75,26129.4,26111.95,26120.0,0
2025-12-08 09:40:00+05:30,26118.05,26135.5,26112.25,26130.35,0
2025-12-08 09:45:00+05:30,26129.5,26129.9,26096.75,26101.15,0
2025-12-08 09:50:00+05:30,26101.0,26103.2,26080.2,26083.05,0
2025-12-08 09:55:00+05:30,26082.25,26089.25,26077.6,26085.8,0
2025-12-08 10:00:00+05:30,26086.05,26092.25,26068.5,26071.75,0
2025-12-08 10:05:00+05:30,26071.05,26088.05,26068.75,26083.1,0
2025-12-08 10:10:00+05:30,26082.8,26096.5,26075.3,26096.5,0
2025-12-08 10:15:00+05:30,26096.6,26109.15,26081.75,26087.3,0
2025-12-08 10:20:00+05:30,26087.65,26105.6,26084.55,26101.65,0
2025-12-08 10:25:00+05:30,26101.55,26103.9,26089.7,26097.8,0
2025-12-08 10:30:00+05:30,26098.0,26099.1,26081.7,26085.3,0
2025-12-08 10:35:00+05:30,26085.8,26091.95,26081.7,26089.8,0
2025-12-08 10:40:00+05:30,26088.85,26098.7,26086.6,26096.8,0
2025-12-08 10:45:00+05:30,26096.2,26101.5,26083.45,26084.85,0
2025-12-08 10:50:00+05:30,26084.4,26097.4,26079.25,26094.35,0
2025-12-08 10:55:00+05:30,26094.6,26097.2,26069.6,26070.4,0
2025-12-08 11:00:00+05:30,26070.75,26072.9,26059.15,26061.15,0
2025-12-08 11:05:00+05:30,26060.55,26065.7,26051.75,26063.3,0
2025-12-08 11:10:00+05:30,26064.1,26080.7,26061.7,26070.7,0
2025-12-08 11:15:00+05:30,26070.55,26071.55,26056.55,26059.9,0
2025-12-08 11:20:00+05:30,26060.1,26076.3,26057.9,26074.9,0
2025-12-08 11:25:00+05:30,26073.55,26077.85,26067.15,26070.05,0
2025-12-08 11:30:00+05:30,26070.45,26074.45,26059.6,26065.1,0
2025-12-08 11:35:00+05:30,26064.95,26068.15,26057.95,26062.25,0
2025-12-08 11:40:00+05:30,26062.5,26068.5,26041.95,26067.7,0
2025-12-08 11:45:00+05:30,26067.7,26074.05,26060.8,26072.95,0
2025-12-08 11:50:00+05:30,26073.05,26073.5,26060.7,26061.9,0
2025-12-08 11:55:00+05:30,26061.7,26064.25,26054.4,26059.4,0
2025-12-08 12:00:00+05:30,26058.5,26059.1,26044.4,26051.2,0
2025-12-08 12:05:00+05:30,26051.3,26052.1,26043.9,26048.4,0
2025-12-08 12:10:00+05:30,26047.9,26053.15,26032.7,26035.3,0
2025-12-08 12:15:00+05:30,26034.0,26050.3,26031.85,26041.3,0
2025-12-08 12:20:00+05:30,26041.35,26047.75,26036.0,26047.5,0
2025-12-08 12:25:00+05:30,26047.3,26048.8,26022.85,26027.05,0
2025-12-08 12:30:00+05:30,26027.15,26027.3,26013.2,26015.7,0
2025-12-08 12:35:00+05:30,26015.45,26024.0,26012.4,26018.1,0
2025-12-08 12:40:00+05:30,26018.35,26027.9,26012.25,26015.75,0
2025-12-08 12:45:00+05:30,26015.0,26021.8,26010.8,26019.45,0
2025-12-08 12:50:00+05:30,26018.65,26026.55,26010.2,26017.15,0
2025-12-08 12:55:00+05:30,26016.95,26017.8,26006.4,26012.65,0
2025-12-08 13:00:00+05:30,26012.85,26024.95,26004.5,26023.7,0
2025-12-08 13:05:00+05:30,26023.35,26032.2,26016.8,26023.05,0
2025-12-08 13:10:00+05:30,26022.8,26040.8,26020.05,26030.2,0
2025-12-08 13:15:00+05:30,26030.8,26031.15,26001.7,26004.2,0
2025-12-08 13:20:00+05:30,26004.35,26004.35,25965.25,25971.4,0
2025-12-08 13:25:00+05:30,25971.7,25972.45,25950.0,25957.5,0
2025-12-08 13:30:00+05:30,25957.25,25960.05,25902.95,25919.1,0
2025-12-08 13:35:00+05:30,25920.15,25922.6,25905.0,25916.6,0
2025-12-08 13:40:00+05:30,25916.95,25935.15,25913.7,25923.1,0
2025-12-08 13:45:00+05:30,25923.0,25940.25,25918.0,25936.6,0
2025-12-08 13:50:00+05:30,25936.5,25939.3,25928.4,25933.65,0
2025-12-08 13:55:00+05:30,25933.5,25934.4,25915.7,25929.65,0
2025-12-08 14:00:00+05:30,25929.3,25930.4,25908.45,25921.85,0
2025-12-08 14:05:00+05:30,25922.1,25927.6,25916.2,25926.75,0
2025-12-08 14:10:00+05:30,25925.6,25943.2,25914.15,25914.4,0
2025-12-08 14:15:00+05:30,25914.05,25927.4,25892.25,25925.0,0
2025-12-08 14:20:00+05:30,25925.15,25933.25,25915.05,25929.8,0
2025-12-08 14:25:00+05:30,25931.0,25932.45,25917.65,25924.15,0
2025-12-08 14:30:00+05:30,25925.2,25926.35,25914.4,25916.15,0
2025-12-08 14:35:00+05:30,25917.4,25917.7,25903.45,25912.5,0
2025-12-08 14:40:00+05:30,25912.9,25929.95,25909.8,25928.7,0
2025-12-08 14:45:00+05:30,25929.1,25945.75,25922.25,25944.7,0
2025-12-08 14:50:00+05:30,25945.3,25970.8,25944.05,25950.5,0
2025-12-08 14:55:00+05:30,25951.0,25956.5,25930.9,25939.6,0
2025-12-08 15:00:00+05:30,25942.5,25978.95,25942.5,25970.8,0
2025-12-08 15:05:00+05:30,25969.7,25984.1,25967.95,25979.8,0
2025-12-08 15:10:00+05:30,25980.45,25983.6,25969.5,25971.15,0
2025-12-08 15:15:00+05:30,25970.3,25973.35,25945.25,25945.25,0
2025-12-08 15:20:00+05:30,25946.0,25950.8,25931.2,25945.1,0
2025-12-08 15:25:00+05:30,25944.05,25947.2,25918.2,25932.8,0
2025-12-09 09:15:00+05:30,25867.1,25890.95,25819.8,25819.8,0
2025-12-09 09:20:00+05:30,25819.6,25835.4,25800.5,25826.9,0
2025-12-09 09:25:00+05:30,25827.1,25830.6,25797.05,25800.1,0
2025-12-09 09:30:00+05:30,25799.25,25802.25,25758.75,25772.55,0
2025-12-09 09:35:00+05:30,25771.35,25773.65,25754.65,25764.0,0
2025-12-09 09:40:00+05:30,25764.35,25773.1,25757.5,25760.1,0
2025-12-09 09:45:00+05:30,25758.7,25766.6,25743.95,25754.95,0
2025-12-09 09:50:00+05:30,25755.2,25757.0,25730.35,25731.55,0
2025-12-09 09:55:00+05:30,25731.55,25742.2,25728.0,25733.55,0
2025-12-09 10:00:00+05:30,25733.6,25762.6,25730.35,25751.6,0
2025-12-09 10:05:00+05:30,25751.9,25790.75,25750.55,25778.1,0
2025-12-09 10:10:00+05:30,25778.2,25787.75,25774.1,25784.05,0
2025-12-09 10:15:00+05:30,25784.1,25848.85,25782.25,25831.7,0
2025-12-09 10:20:00+05:30,25831.8,25843.45,25812.7,25839.8,0
2025-12-09 10:25:00+05:30,25840.05,25845.0,25820.55,25822.35,0
2025-12-09 10:30:00+05:30,25825.9,25827.35,25796.6,25796.6,0
2025-12-09 10:35:00+05:30,25796.7,25812.85,25778.85,25812.85,0
2025-12-09 10:40:00+05:30,25812.65,25820.35,25806.35,25812.75,0
2025-12-09 10:45:00+05:30,25813.85,25813.85,25796.5,25800.45,0
2025-12-09 10:50:00+05:30,25800.7,25800.7,25790.0,25797.55,0
2025-12-09 10:55:00+05:30,25798.35,25830.1,25794.95,25829.3,0
2025-12-09 11:00:00+05:30,25830.3,25837.25,25815.05,25825.85,0
2025-12-09 11:05:00+05:30,25826.95,25848.35,25826.55,25846.6,0
2025-12-09 11:10:00+05:30,25847.15,25868.15,25837.75,25865.0,0
2025-12-09 11:15:00+05:30,25865.15,25871.2,25852.9,25866.5,0
2025-12-09 11:20:00+05:30,25866.55,25869.25,25852.8,25857.55,0
2025-12-09 11:25:00+05:30,25858.8,25872.1,25848.25,25863.45,0
2025-12-09 11:30:00+05:30,25864.45,25875.45,25851.25,25871.25,0
2025-12-09 11:35:00+05:30,25871.25,25875.4,25858.25,25867.1,0
2025-12-09 11:40:00+05:30,25867.65,25868.8,25823.2,25823.2,0
2025-12-09 11:45:00+05:30,25823.75,25833.1,25817.8,25819.2,0
2025-12-09 11:50:00+05:30,25820.15,25837.15,25819.2,25835.3,0
2025-12-09 11:55:00+05:30,25836.55,25867.95,25835.7,25860.85,0
2025-12-09 12:00:00+05:30,25863.5,25875.25,25855.4,25873.55,0
2025-12-09 12:05:00+05:30,25874.7,25899.95,25873.1,25890.55,0
2025-12-09 12:10:00+05:30,25890.15,25895.95,25883.4,25892.15,0
2025-12-09 12:15:00+05:30,25893.1,25896.15,25887.45,25888.15,0
2025-12-09 12:20:00+05:30,25888.9,25921.85,25886.65,25921.55,0
2025-12-09 12:25:00+05:30,25923.1,25923.65,25901.35,25904.5,0
2025-12-09 12:30:00+05:30,25906.4,25911.2,25892.7,25895.25,0
2025-12-09 12:35:00+05:30,25896.35,25900.55,25869.95,25872.9,0
2025-12-09 12:40:00+05:30,25874.3,25888.7,25872.7,25883.45,0
2025-12-09 12:45:00+05:30,25885.1,25891.45,25875.95,25888.15,0
2025-12-09 12:50:00+05:30,25889.7,25889.85,25871.65,25878.5,0
2025-12-09 12:55:00+05:30,25880.5,25881.0,25852.0,25863.85,0
2025-12-09 13:00:00+05:30,25864.2,25877.75,25855.5,25876.85,0
2025-12-09 13:05:00+05:30,25877.65,25889.0,25874.45,25880.45,0
2025-12-09 13:10:00+05:30,25881.35,25883.2,25867.5,25875.55,0
2025-12-09 13:15:00+05:30,25877.0,25883.8,25870.6,25877.0,0
2025-12-09 13:20:00+05:30,25878.55,25886.1,25864.35,25878.85,0
2025-12-09 13:25:00+05:30,25879.65,25890.45,25877.6,25889.1,0
2025-12-09 13:30:00+05:30,25890.45,25903.55,25876.9,25896.55,0
2025-12-09 13:35:00+05:30,25898.0,25902.3,25874.45,25898.8,0
2025-12-09 13:40:00+05:30,25900.6,25907.4,25889.15,25889.85,0
2025-12-09 13:45:00+05:30,25891.15,25895.65,25886.95,25894.2,0
2025-12-09 13:50:00+05:30,25895.0,25896.65,25879.55,25893.3,0
2025-12-09 13:55:00+05:30,25894.4,25901.85,25891.35,25896.85,0
2025-12-09 14:00:00+05:30,25899.8,25903.5,25877.25,25877.9,0
2025-12-09 14:05:00+05:30,25882.45,25892.8,25866.5,25890.8,0
2025-12-09 14:10:00+05:30,25892.15,25895.65,25880.1,25884.65,0
2025-12-09 14:15:00+05:30,25886.1,25886.1,25851.25,25858.55,0
2025-12-09 14:20:00+05:30,25859.65,25859.85,25821.6,25824.55,0
2025-12-09 14:25:00+05:30,25826.5,25834.55,25816.45,25820.8,0
2025-12-09 14:30:00+05:30,25822.1,25823.25,25808.85,25817.9,0
2025-12-09 14:35:00+05:30,25819.05,25827.5,25801.6,25825.85,0
2025-12-09 14:40:00+05:30,25827.15,25845.35,25824.0,25826.0,0
2025-12-09 14:45:00+05:30,25826.8,25829.4,25816.75,25820.5,0
2025-12-09 14:50:00+05:30,25820.85,25828.55,25813.45,25813.65,0
2025-12-09 14:55:00+05:30,25815.0,25837.8,25811.55,25831.45,0
2025-12-09 15:00:00+05:30,25835.85,25855.6,25835.85,25840.05,0
2025-12-09 15:05:00+05:30,25842.0,25851.85,25833.25,25833.25,0
2025-12-09 15:10:00+05:30,25835.4,25848.8,25824.45,25835.35,0
2025-12-09 15:15:00+05:30,25836.35,25841.15,25833.65,25836.0,0
2025-12-09 15:20:00+05:30,25836.5,25843.25,25832.1,25835.95,0
2025-12-09 15:25:00+05:30,25835.95,25847.7,25831.8,25841.75,0
2025-12-10 09:15:00+05:30,25864.05,25893.45,25832.65,25880.55,0
2025-12-10 09:20:00+05:30,25880.4,25881.95,25846.75,25855.65,0
2025-12-10 09:25:00+05:30,25855.35,25887.9,25840.55,25887.4,0
2025-12-10 09:30:00+05:30,25888.05,25905.55,25886.45,25901.95,0
2025-12-10 09:35:00+05:30,25902.6,25913.3,25901.0,25908.5,0
2025-12-10 09:40:00+05:30,25909.1,25916.9,25895.15,25905.75,0
2025-12-10 09:45:00+05:30,25906.1,25920.2,25890.0,25890.5,0
2025-12-10 09:50:00+05:30,25890.05,25898.95,25885.95,25891.9,0
2025-12-10 09:55:00+05:30,25891.9,25893.7,25876.65,25878.15,0
2025-12-10 10:00:00+05:30,25878.25,25909.0,25878.05,25902.35,0
2025-12-10 10:05:00+05:30,25902.65,25919.75,25900.35,25914.2,0
2025-12-10 10:10:00+05:30,25913.8,25922.25,25912.7,25919.85,0
2025-12-10 10:15:00+05:30,25920.8,25933.35,25916.9,25928.7,0
2025-12-10 10:20:00+05:30,25929.2,25938.25,25928.2,25933.35,0
2025-12-10 10:25:00+05:30,25934.45,25947.65,25917.95,25918.9,0
2025-12-10 10:30:00+05:30,25919.25,25935.1,25919.25,25929.55,0
2025-12-10 10:35:00+05:30,25929.25,25938.8,25916.45,25917.9,0
2025-12-10 10:40:00+05:30,25918.65,25923.2,25907.25,25921.45,0
2025-12-10 10:45:00+05:30,25922.2,25923.35,25889.0,25890.95,0
2025-12-10 10:50:00+05:30,25890.45,25891.7,25856.65,25859.4,0
2025-12-10 10:55:00+05:30,25859.8,25865.95,25834.25,25835.3,0
2025-12-10 11:00:00+05:30,25837.1,25853.4,25822.35,25852.95,0
2025-12-10 11:05:00+05:30,25851.8,25867.4,25851.75,25865.45,0
2025-12-10 11:10:00+05:30,25864.75,25875.5,25860.15,25874.65,0
2025-12-10 11:15:00+05:30,25876.05,25880.8,25868.45,25869.55,0
2025-12-10 11:20:00+05:30,25870.05,25876.9,25859.0,25860.1,0
2025-12-10 11:25:00+05:30,25861.2,25868.25,25851.8,25852.25,0
2025-12-10 11:30:00+05:30,25852.2,25854.8,25839.15,25840.0,0
2025-12-10 11:35:00+05:30,25839.75,25851.65,25831.7,25842.1,0
2025-12-10 11:40:00+05:30,25841.85,25852.5,25838.0,25839.25,0
2025-12-10 11:45:00+05:30,25840.25,25840.25,25829.6,25836.3,0
2025-12-10 11:50:00+05:30,25836.6,25836.65,25823.05,25828.1,0
2025-12-10 11:55:00+05:30,25827.95,25841.05,25827.55,25835.0,0
2025-12-10 12:00:00+05:30,25834.65,25839.45,25817.35,25837.65,0
2025-12-10 12:05:00+05:30,25838.6,25859.95,25834.3,25834.55,0
2025-12-10 12:10:00+05:30,25834.35,25836.9,25823.6,25830.65,0
2025-12-10 12:15:00+05:30,25830.7,25835.6,25819.8,25833.3,0
2025-12-10 12:20:00+05:30,25833.45,25839.35,25825.7,25826.3,0
2025-12-10 12:25:00+05:30,25827.0,25827.4,25814.55,25815.15,0
2025-12-10 12:30:00+05:30,25814.65,25817.1,25790.0,25791.7,0
2025-12-10 12:35:00+05:30,25791.3,25793.8,25769.1,25774.7,0
2025-12-10 12:40:00+05:30,25774.65,25781.75,25768.0,25771.55,0
2025-12-10 12:45:00+05:30,25772.55,25788.45,25768.9,25784.05,0
2025-12-10 12:50:00+05:30,25784.5,25796.9,25781.0,25788.7,0
2025-12-10 12:55:00+05:30,25789.4,25798.15,25785.8,25793.2,0
2025-12-10 13:00:00+05:30,25793.4,25799.35,25789.75,25793.4,0
2025-12-10 13:05:00+05:30,25794.15,25803.3,25788.05,25800.9,0
2025-12-10 13:10:00+05:30,25801.15,25810.75,25798.25,25801.85,0
2025-12-10 13:15:00+05:30,25802.3,25828.3,25801.35,25826.95,0
2025-12-10 13:20:00+05:30,25827.4,25832.0,25820.2,25829.7,0
2025-12-10 13:25:00+05:30,25829.9,25839.1,25819.4,25836.3,0
2025-12-10 13:30:00+05:30,25836.6,25838.15,25825.9,25834.35,0
2025-12-10 13:35:00+05:30,25834.35,25850.2,25829.65,25830.75,0
2025-12-10 13:40:00+05:30,25831.4,25840.95,25824.1,25825.05,0
2025-12-10 13:45:00+05:30,25825.35,25829.4,25815.7,25818.25,0
2025-12-10 13:50:00+05:30,25818.25,25820.95,25804.25,25816.0,0
2025-12-10 13:55:00+05:30,25817.15,25817.15,25793.8,25795.2,0
2025-12-10 14:00:00+05:30,25796.85,25798.95,25761.7,25764.1,0
2025-12-10 14:05:00+05:30,25765.2,25769.95,25750.15,25762.15,0
2025-12-10 14:10:00+05:30,25762.05,25772.4,25754.65,25758.5,0
2025-12-10 14:15:00+05:30,25758.45,25768.5,25754.0,25755.0,0
2025-12-10 14:20:00+05:30,25755.9,25757.95,25739.8,25748.9,0
2025-12-10 14:25:00+05:30,25748.35,25751.05,25734.55,25739.05,0
2025-12-10 14:30:00+05:30,25739.55,25787.3,25739.3,25786.85,0
2025-12-10 14:35:00+05:30,25787.45,25788.7,25746.7,25763.4,0
2025-12-10 14:40:00+05:30,25762.65,25763.15,25747.05,25751.05,0
2025-12-10 14:45:00+05:30,25752.5,25764.8,25751.5,25760.45,0
2025-12-10 14:50:00+05:30,25762.65,25767.05,25745.85,25747.3,0
2025-12-10 14:55:00+05:30,25746.9,25760.9,25739.4,25758.95,0
2025-12-10 15:00:00+05:30,25759.3,25776.9,25751.2,25762.15,0
2025-12-10 15:05:00+05:30,25762.15,25769.9,25751.85,25757.65,0
2025-12-10 15:10:00+05:30,25759.4,25764.3,25754.3,25760.1,0
2025-12-10 15:15:00+05:30,25761.4,25767.4,25751.05,25756.2,0
2025-12-10 15:20:00+05:30,25757.1,25759.55,25746.8,25751.1,0
2025-12-10 15:25:00+05:30,25750.4,25758.3,25742.65,25742.65,0
2025-12-11 09:15:00+05:30,25771.4,25802.55,25727.15,25757.1,0
2025-12-11 09:20:00+05:30,25755.95,25796.3,25755.45,25774.6,0
2025-12-11 09:25:00+05:30,25774.9,25803.05,25765.1,25798.25,0
2025-12-11 09:30:00+05:30,25801.35,25802.75,25774.3,25788.5,0
2025-12-11 09:35:00+05:30,25787.3,25787.8,25719.0,25719.0,0
2025-12-11 09:40:00+05:30,25719.55,25726.7,25693.25,25712.25,0
2025-12-11 09:45:00+05:30,25711.45,25739.7,25695.45,25737.8,0
2025-12-11 09:50:00+05:30,25737.1,25737.1,25713.05,25727.75,0
2025-12-11 09:55:00+05:30,25728.2,25734.45,25706.35,25714.0,0
2025-12-11 10:00:00+05:30,25713.4,25741.7,25712.35,25739.0,0
2025-12-11 10:05:00+05:30,25738.45,25774.1,25733.4,25771.55,0
2025-12-11 10:10:00+05:30,25770.3,25807.75,25759.4,25807.75,0
2025-12-11 10:15:00+05:30,25805.5,25822.05,25804.3,25813.05,0
2025-12-11 10:20:00+05:30,25812.4,25818.2,25788.55,25809.1,0
2025-12-11 10:25:00+05:30,25807.8,25818.1,25803.45,25808.65,0
2025-12-11 10:30:00+05:30,25811.1,25838.85,25802.7,25830.8,0
2025-12-11 10:35:00+05:30,25831.75,25837.1,25822.95,25830.15,0
2025-12-11 10:40:00+05:30,25830.25,25841.4,25824.3,25825.35,0
2025-12-11 10:45:00+05:30,25826.5,25842.65,25824.85,25832.8,0
2025-12-11 10:50:00+05:30,25832.5,25844.5,25821.6,25821.6,0
2025-12-11 10:55:00+05:30,25822.0,25822.7,25794.35,25794.35,0
2025-12-11 11:00:00+05:30,25794.45,25801.45,25764.65,25765.3,0
2025-12-11 11:05:00+05:30,25765.6,25788.0,25764.5,25777.35,0
2025-12-11 11:10:00+05:30,25778.25,25803.1,25778.1,25797.45,0
2025-12-11 11:15:00+05:30,25797.5,25814.0,25789.9,25813.25,0
2025-12-11 11:20:00+05:30,25813.55,25822.7,25813.55,25818.7,0
2025-12-11 11:25:00+05:30,25819.9,25828.7,25816.35,25820.65,0
2025-12-11 11:30:00+05:30,25820.6,25836.95,25820.6,25823.55,0
2025-12-11 11:35:00+05:30,25823.85,25832.9,25813.3,25830.75,0
2025-12-11 11:40:00+05:30,25830.25,25836.4,25822.85,25833.7,0
2025-12-11 11:45:00+05:30,25833.6,25839.4,25819.45,25833.25,0
2025-12-11 11:50:00+05:30,25834.1,25846.45,25824.05,25838.0,0
2025-12-11 11:55:00+05:30,25838.05,25853.15,25836.0,25846.9,0
2025-12-11 12:00:00+05:30,25847.15,25883.0,25846.95,25881.7,0
2025-12-11 12:05:00+05:30,25882.6,25889.9,25868.85,25882.15,0
2025-12-11 12:10:00+05:30,25882.1,25885.8,25875.45,25876.6,0
2025-12-11 12:15:00+05:30,25878.6,25885.7,25869.0,25884.15,0
2025-12-11 12:20:00+05:30,25883.0,25896.15,25880.0,25886.75,0
2025-12-11 12:25:00+05:30,25885.6,25919.2,25882.15,25907.3,0
2025-12-11 12:30:00+05:30,25906.9,25913.3,25894.8,25896.2,0
2025-12-11 12:35:00+05:30,25896.95,25900.55,25884.95,25885.55,0
2025-12-11 12:40:00+05:30,25885.85,25902.15,25881.4,25899.85,0
2025-12-11 12:45:00+05:30,25900.55,25903.4,25891.55,25894.8,0
2025-12-11 12:50:00+05:30,25893.8,25897.95,25881.8,25892.4,0
2025-12-11 12:55:00+05:30,25895.8,25895.95,25877.15,25879.0,0
2025-12-11 13:00:00+05:30,25879.05,25887.4,25865.8,25867.3,0
2025-12-11 13:05:00+05:30,25867.45,25873.85,25848.95,25850.4,0
2025-12-11 13:10:00+05:30,25849.85,25861.75,25840.8,25855.15,0
2025-12-11 13:15:00+05:30,25854.05,25870.35,25852.7,25864.05,0
2025-12-11 13:20:00+05:30,25864.2,25869.2,25854.05,25860.4,0
2025-12-11 13:25:00+05:30,25862.1,25866.4,25850.55,25862.5,0
2025-12-11 13:30:00+05:30,25860.0,25882.0,25860.0,25878.85,0
2025-12-11 13:35:00+05:30,25879.5,25887.85,25875.05,25883.0,0
2025-12-11 13:40:00+05:30,25882.55,25889.8,25873.25,25873.8,0
2025-12-11 13:45:00+05:30,25874.0,25894.5,25868.95,25892.55,0
2025-12-11 13:50:00+05:30,25892.7,25893.6,25879.9,25890.9,0
2025-12-11 13:55:00+05:30,25891.7,25901.85,25888.55,25890.3,0
2025-12-11 14:00:00+05:30,25890.65,25890.75,25869.6,25869.65,0
2025-12-11 14:05:00+05:30,25870.3,25876.45,25860.65,25872.4,0
2025-12-11 14:10:00+05:30,25873.15,25881.9,25860.6,25866.2,0
2025-12-11 14:15:00+05:30,25863.25,25880.4,25863.25,25879.45,0
2025-12-11 14:20:00+05:30,25880.25,25897.9,25879.35,25886.1,0
2025-12-11 14:25:00+05:30,25886.7,25918.05,25883.4,25916.5,0
2025-12-11 14:30:00+05:30,25917.1,25922.8,25904.7,25910.9,0
2025-12-11 14:35:00+05:30,25911.05,25914.9,25899.9,25900.7,0
2025-12-11 14:40:00+05:30,25900.55,25904.95,25878.9,25880.55,0
2025-12-11 14:45:00+05:30,25881.1,25885.55,25855.3,25855.3,0
2025-12-11 14:50:00+05:30,25854.7,25877.7,25848.25,25867.25,0
2025-12-11 14:55:00+05:30,25867.35,25879.15,25864.8,25874.75,0
2025-12-11 15:00:00+05:30,25874.75,25899.75,25874.75,25899.6,0
2025-12-11 15:05:00+05:30,25900.05,25907.8,25899.8,25906.05,0
2025-12-11 15:10:00+05:30,25906.4,25907.3,25894.1,25895.45,0
2025-12-11 15:15:00+05:30,25895.1,25903.4,25892.55,25901.65,0
2025-12-11 15:20:00+05:30,25901.65,25902.7,25895.95,25899.9,0
2025-12-11 15:25:00+05:30,25899.55,25901.45,25891.05,25898.4,0
2025-12-12 09:15:00+05:30,25971.2,26003.25,25963.1,26002.55,0
2025-12-12 09:20:00+05:30,26003.3,26013.85,25991.2,25992.3,0
2025-12-12 09:25:00+05:30,25992.1,26010.9,25978.05,26009.3,0
2025-12-12 09:30:00+05:30,26010.15,26037.15,26010.15,26030.35,0
2025-12-12 09:35:00+05:30,26030.6,26038.4,26021.65,26033.4,0
2025-12-12 09:40:00+05:30,26033.75,26035.75,26021.45,26024.85,0
2025-12-12 09:45:00+05:30,26024.6,26027.25,26008.5,26015.6,0
2025-12-12 09:50:00+05:30,26016.3,26020.05,26010.4,26013.6,0
2025-12-12 09:55:00+05:30,26012.15,26020.9,26001.6,26006.5,0
2025-12-12 10:00:00+05:30,26006.35,26011.3,25996.3,26001.65,0
2025-12-12 10:05:00+05:30,26002.0,26002.05,25968.6,25980.1,0
2025-12-12 10:10:00+05:30,25981.1,25989.25,25969.6,25989.15,0
2025-12-12 10:15:00+05:30,25989.9,26008.25,25989.05,26003.4,0
2025-12-12 10:20:00+05:30,26004.8,26008.2,25957.6,25957.6,0
2025-12-12 10:25:00+05:30,25958.15,25966.5,25938.45,25960.3,0
2025-12-12 10:30:00+05:30,25959.95,25983.4,25957.65,25980.95,0
2025-12-12 10:35:00+05:30,25982.85,25983.45,25965.65,25968.85,0
2025-12-12 10:40:00+05:30,25968.45,25969.25,25955.9,25960.85,0
2025-12-12 10:45:00+05:30,25962.55,25974.95,25951.35,25953.8,0
2025-12-12 10:50:00+05:30,25953.8,25969.6,25949.75,25962.7,0
2025-12-12 10:55:00+05:30,25963.0,25973.35,25949.15,25954.9,0
2025-12-12 11:00:00+05:30,25955.4,25984.75,25953.3,25980.95,0
2025-12-12 11:05:00+05:30,25981.05,25986.95,25973.85,25986.1,0
2025-12-12 11:10:00+05:30,25986.05,26000.25,25985.3,25990.8,0
2025-12-12 11:15:00+05:30,25991.7,25996.85,25989.25,25992.05,0
2025-12-12 11:20:00+05:30,25991.8,26019.35,25991.2,26015.65,0
2025-12-12 11:25:00+05:30,26015.55,26018.55,26005.9,26013.0,0
2025-12-12 11:30:00+05:30,26013.1,26020.1,26011.65,26016.2,0
2025-12-12 11:35:00+05:30,26017.0,26020.95,26007.6,26008.1,0
2025-12-12 11:40:00+05:30,26009.05,26017.25,26005.5,26014.65,0
2025-12-12 11:45:00+05:30,26014.15,26021.2,26010.15,26011.1,0
2025-12-12 11:50:00+05:30,26011.85,26031.3,26008.75,26028.0,0
2025-12-12 11:55:00+05:30,26027.4,26033.6,26022.55,26028.3,0
2025-12-12 12:00:00+05:30,26028.95,26037.85,26019.35,26021.6,0
2025-12-12 12:05:00+05:30,26022.55,26023.05,26009.8,26016.1,0
2025-12-12 12:10:00+05:30,26017.0,26017.35,25998.95,26014.2,0
2025-12-12 12:15:00+05:30,26014.2,26018.35,26007.55,26014.6,0
2025-12-12 12:20:00+05:30,26016.2,26022.0,26013.8,26020.05,0
2025-12-12 12:25:00+05:30,26020.8,26029.5,26017.9,26023.05,0
2025-12-12 12:30:00+05:30,26023.5,26034.2,26019.35,26033.0,0
