Datetime,Open,High,Low,Close,Volume
2022-05-09 14:00:00+05:30,16307.3,16318.25,16250.1,16253.7,0
2022-05-09 14:05:00+05:30,16252.75,16264.4,16231.15,16260.7,0
2022-05-09 14:10:00+05:30,16260.5,16273.25,16244.2,16250.9,0
2022-05-09 14:15:00+05:30,16250.9,16278.1,16243.1,16274.9,0
2022-05-09 14:20:00+05:30,16274.7,16279.8,16255.15,16257.0,0
2022-05-09 14:25:00+05:30,16256.7,16267.95,16247.35,16257.35,0
2022-05-09 14:30:00+05:30,16257.45,16327.6,16254.65,16318.05,0
2022-05-09 14:35:00+05:30,16318.85,16347.2,16317.95,16335.05,0
2022-05-09 14:40:00+05:30,16335.05,16360.8,16328.0,16343.8,0
2022-05-09 14:45:00+05:30,16343.8,16380.15,16341.8,16380.15,0
2022-05-09 14:50:00+05:30,16381.75,16401.35,16358.3,16360.4,0
2022-05-09 14:55:00+05:30,16360.6,16371.2,16327.15,16328.8,0
2022-05-09 15:00:00+05:30,16328.05,16340.35,16276.55,16283.8,0
2022-05-09 15:05:00+05:30,16283.6,16298.2,16279.2,16285.65,0
2022-05-09 15:10:00+05:30,16286.65,16306.7,16279.55,16306.5,0
2022-05-09 15:15:00+05:30,16306.15,16318.7,16302.1,16305.25,0
2022-05-09 15:20:00+05:30,16304.6,16324.15,16304.5,16310.65,0
2022-05-09 15:25:00+05:30,16311.3,16314.2,16301.2,16308.4,0
2022-05-10 09:15:00+05:30,16248.9,16350.9,16248.9,16345.05,0
2022-05-10 09:20:00+05:30,16346.7,16351.4,16320.55,16322.6,0
2022-05-10 09:25:00+05:30,16321.5,16344.3,16313.3,16313.8,0
2022-05-10 09:30:00+05:30,16315.1,16332.45,16285.1,16331.45,0
2022-05-10 09:35:00+05:30,16332.65,16337.5,16291.35,16296.25,0
2022-05-10 09:40:00+05:30,16295.5,16318.15,16286.6,16299.45,0
2022-05-10 09:45:00+05:30,16297.35,16310.35,16269.65,16288.8,0
2022-05-10 09:50:00+05:30,16288.85,16290.15,16271.55,16276.15,0
2022-05-10 09:55:00+05:30,16276.75,16290.45,16271.65,16279.15,0
2022-05-10 10:00:00+05:30,16279.95,16296.4,16268.5,16268.5,0
2022-05-10 10:05:00+05:30,16268.7,16273.9,16253.15,16267.7,0
2022-05-10 10:10:00+05:30,16267.1,16271.5,16255.3,16271.4,0
2022-05-10 10:15:00+05:30,16275.05,16286.25,16269.0,16273.85,0
2022-05-10 10:20:00+05:30,16273.6,16297.35,16267.85,16297.25,0
2022-05-10 10:25:00+05:30,16297.2,16311.7,16287.5,16308.3,0
2022-05-10 10:30:00+05:30,16308.15,16316.0,16298.5,16300.5,0
2022-05-10 10:35:00+05:30,16300.05,16313.7,16299.5,16311.25,0
2022-05-10 10:40:00+05:30,16310.6,16328.75,16310.45,16323.85,0
2022-05-10 10:45:00+05:30,16323.7,16331.8,16315.3,16318.75,0
2022-05-10 10:50:00+05:30,16317.85,16318.65,16284.85,16302.25,0
2022-05-10 10:55:00+05:30,16302.5,16321.8,16294.3,16316.05,0
2022-05-10 11:00:00+05:30,16315.5,16316.45,16303.6,16314.4,0
2022-05-10 11:05:00+05:30,16314.1,16317.4,16305.45,16307.75,0
2022-05-10 11:10:00+05:30,16308.05,16320.35,16304.45,16320.05,0
2022-05-10 11:15:00+05:30,16319.8,16326.4,16313.45,16314.9,0
2022-05-10 11:20:00+05:30,16315.15,16326.35,16303.35,16303.35,0
2022-05-10 11:25:00+05:30,16303.6,16304.4,16288.5,16294.3,0
2022-05-10 11:30:00+05:30,16294.4,16326.05,16286.65,16326.05,0
2022-05-10 11:35:00+05:30,16325.85,16336.35,16310.55,16315.15,0
2022-05-10 11:40:00+05:30,16313.75,16322.6,16304.95,16312.5,0
2022-05-10 11:45:00+05:30,16313.1,16331.65,16305.5,16325.15,0
2022-05-10 11:50:00+05:30,16323.55,16336.2,16311.2,16336.0,0
2022-05-10 11:55:00+05:30,16335.9,16356.3,16332.85,16354.9,0
2022-05-10 12:00:00+05:30,16355.3,16373.85,16354.2,16370.3,0
2022-05-10 12:05:00+05:30,16369.85,16383.4,16360.05,16379.35,0
2022-05-10 12:10:00+05:30,16378.25,16389.1,16372.4,16386.45,0
2022-05-10 12:15:00+05:30,16386.65,16394.65,16371.85,16373.65,0
2022-05-10 12:20:00+05:30,16373.0,16399.65,16363.6,16390.85,0
2022-05-10 12:25:00+05:30,16391.5,16392.3,16374.4,16376.1,0
2022-05-10 12:30:00+05:30,16376.4,16376.4,16360.55,16369.5,0
2022-05-10 12:35:00+05:30,16369.25,16389.9,16366.8,16379.35,0
2022-05-10 12:40:00+05:30,16378.25,16381.3,16368.35,16378.9,0
2022-05-10 12:45:00+05:30,16380.5,16384.8,16359.2,16373.95,0
2022-05-10 12:50:00+05:30,16373.55,16392.95,16364.45,16391.95,0
2022-05-10 12:55:00+05:30,16391.65,16404.45,16387.45,16390.5,0
2022-05-10 13:00:00+05:30,16390.65,16390.65,16362.85,16364.1,0
2022-05-10 13:05:00+05:30,16363.65,16386.85,16358.75,16385.25,0
2022-05-10 13:10:00+05:30,16385.6,16390.25,16367.85,16370.2,0
2022-05-10 13:15:00+05:30,16370.05,16374.4,16331.4,16333.45,0
2022-05-10 13:20:00+05:30,16334.2,16354.95,16329.0,16343.0,0
2022-05-10 13:25:00+05:30,16343.45,16359.5,16323.2,16323.2,0
2022-05-10 13:30:00+05:30,16321.3,16330.55,16308.15,16322.45,0
2022-05-10 13:35:00+05:30,16322.45,16344.35,16312.7,16341.2,0
2022-05-10 13:40:00+05:30,16341.0,16346.15,16322.85,16323.3,0
2022-05-10 13:45:00+05:30,16323.0,16343.45,16323.0,16326.55,0
2022-05-10 13:50:00+05:30,16325.95,16338.2,16317.25,16327.1,0
2022-05-10 13:55:00+05:30,16325.85,16336.9,16317.45,16328.45,0
2022-05-10 14:00:00+05:30,16326.2,16336.2,16317.4,16326.25,0
2022-05-10 14:05:00+05:30,16325.7,16365.1,16319.15,16361.45,0
2022-05-10 14:10:00+05:30,16361.65,16385.05,16361.65,16368.45,0
2022-05-10 14:15:00+05:30,16368.2,16373.8,16355.8,16363.8,0
2022-05-10 14:20:00+05:30,16364.15,16375.25,16361.65,16362.95,0
2022-05-10 14:25:00+05:30,16363.3,16374.7,16323.85,16344.0,0
2022-05-10 14:30:00+05:30,16342.6,16353.35,16331.15,16331.45,0
2022-05-10 14:35:00+05:30,16332.1,16351.7,16332.1,16349.2,0
2022-05-10 14:40:00+05:30,16350.95,16367.65,16346.45,16353.45,0
2022-05-10 14:45:00+05:30,16354.05,16358.65,16322.95,16324.5,0
2022-05-10 14:50:00+05:30,16324.85,16332.25,16307.25,16311.75,0
2022-05-10 14:55:00+05:30,16311.5,16312.1,16275.65,16278.35,0
2022-05-10 15:00:00+05:30,16280.1,16298.2,16247.6,16254.6,0
2022-05-10 15:05:00+05:30,16254.3,16266.05,16225.2,16262.1,0
2022-05-10 15:10:00+05:30,16261.95,16262.85,16237.3,16239.5,0
2022-05-10 15:15:00+05:30,16239.75,16247.15,16228.7,16230.0,0
2022-05-10 15:20:00+05:30,16229.7,16234.05,16219.2,16222.3,0
2022-05-10 15:25:00+05:30,16221.75,16222.95,16198.55,16207.75,0
2022-05-11 09:15:00+05:30,16270.05,16305.4,16268.35,16284.45,0
2022-05-11 09:20:00+05:30,16284.65,16285.6,16262.6,16279.1,0
2022-05-11 09:25:00+05:30,16279.95,16316.7,16279.7,16306.25,0
2022-05-11 09:30:00+05:30,16306.1,16309.9,16287.45,16288.5,0
2022-05-11 09:35:00+05:30,16287.6,16290.8,16249.45,16250.65,0
2022-05-11 09:40:00+05:30,16250.25,16250.25,16217.95,16217.95,0
2022-05-11 09:45:00+05:30,16217.85,16229.5,16188.45,16228.65,0
2022-05-11 09:50:00+05:30,16228.0,16233.2,16171.25,16171.25,0
2022-05-11 09:55:00+05:30,16173.15,16185.5,16158.0,16178.35,0
2022-05-11 10:00:00+05:30,16178.25,16192.75,16162.4,16176.25,0
2022-05-11 10:05:00+05:30,16176.4,16185.95,16159.05,16159.7,0
2022-05-11 10:10:00+05:30,16160.2,16176.5,16142.0,16153.1,0
2022-05-11 10:15:00+05:30,16153.0,16183.3,16153.0,16165.65,0
2022-05-11 10:20:00+05:30,16165.6,16178.15,16165.15,16171.55,0
2022-05-11 10:25:00+05:30,16171.4,16174.05,16093.4,16103.85,0
2022-05-11 10:30:00+05:30,16102.55,16117.5,16072.05,16079.65,0
2022-05-11 10:35:00+05:30,16078.85,16106.05,16077.85,16099.35,0
2022-05-11 10:40:00+05:30,16099.9,16121.05,16090.4,16090.4,0
2022-05-11 10:45:00+05:30,16089.65,16136.75,16085.95,16129.15,0
2022-05-11 10:50:00+05:30,16130.0,16134.2,16120.4,16131.9,0
2022-05-11 10:55:00+05:30,16133.05,16142.4,16112.0,16119.6,0
2022-05-11 11:00:00+05:30,16120.1,16125.75,16100.65,16124.6,0
2022-05-11 11:05:00+05:30,16124.4,16127.75,16100.8,16112.55,0
2022-05-11 11:10:00+05:30,16112.55,16113.1,16085.6,16092.8,0
2022-05-11 11:15:00+05:30,16091.55,16137.5,16089.85,16127.4,0
2022-05-11 11:20:00+05:30,16127.15,16148.95,16124.15,16124.6,0
2022-05-11 11:25:00+05:30,16124.35,16130.95,16117.55,16124.7,0
2022-05-11 11:30:00+05:30,16125.4,16140.7,16108.65,16140.4,0
2022-05-11 11:35:00+05:30,16140.6,16145.95,16128.25,16128.5,0
2022-05-11 11:40:00+05:30,16128.8,16158.15,16125.15,16143.65,0
2022-05-11 11:45:00+05:30,16143.55,16164.0,16143.55,16157.75,0
2022-05-11 11:50:00+05:30,16158.1,16159.1,16140.3,16150.1,0
2022-05-11 11:55:00+05:30,16150.65,16153.9,16134.75,16141.9,0
2022-05-11 12:00:00+05:30,16142.55,16153.8,16121.65,16145.4,0
2022-05-11 12:05:00+05:30,16143.25,16151.95,16109.95,16114.8,0
2022-05-11 12:10:00+05:30,16115.9,16139.0,16115.9,16133.4,0
2022-05-11 12:15:00+05:30,16134.0,16143.45,16122.7,16132.15,0
2022-05-11 12:20:00+05:30,16131.85,16137.65,16125.75,16130.9,0
2022-05-11 12:25:00+05:30,16130.8,16130.8,16100.3,16108.15,0
2022-05-11 12:30:00+05:30,16107.8,16131.95,16094.25,16094.7,0
2022-05-11 12:35:00+05:30,16094.35,16113.35,16084.7,16111.4,0
2022-05-11 12:40:00+05:30,16110.8,16110.8,16069.3,16070.0,0
2022-05-11 12:45:00+05:30,16071.1,16075.05,16047.15,16054.05,0
2022-05-11 12:50:00+05:30,16054.6,16077.6,16037.3,16040.4,0
2022-05-11 12:55:00+05:30,16040.4,16050.7,16027.7,16038.8,0
2022-05-11 13:00:00+05:30,16039.85,16046.15,16016.4,16018.1,0
2022-05-11 13:05:00+05:30,16019.15,16057.8,16013.6,16033.9,0
2022-05-11 13:10:00+05:30,16032.15,16042.85,16024.6,16024.8,0
2022-05-11 13:15:00+05:30,16025.6,16035.85,16000.65,16015.75,0
2022-05-11 13:20:00+05:30,16015.3,16032.05,15993.0,16020.55,0
2022-05-11 13:25:00+05:30,16021.1,16062.05,16016.55,16059.0,0
2022-05-11 13:30:00+05:30,16057.95,16089.05,16054.7,16072.0,0
2022-05-11 13:35:00+05:30,16071.25,16099.55,16059.7,16090.5,0
2022-05-11 13:40:00+05:30,16090.25,16104.5,16068.05,16071.6,0
2022-05-11 13:45:00+05:30,16071.25,16094.8,16061.25,16082.8,0
2022-05-11 13:50:00+05:30,16081.85,16113.05,16081.85,16113.05,0
2022-05-11 13:55:00+05:30,16115.1,16128.25,16108.9,16116.25,0
2022-05-11 14:00:00+05:30,16116.4,16160.3,16116.4,16160.3,0
2022-05-11 14:05:00+05:30,16159.65,16182.1,16159.65,16159.8,0
2022-05-11 14:10:00+05:30,16158.9,16180.85,16139.2,16173.65,0
2022-05-11 14:15:00+05:30,16173.9,16179.05,16159.35,16167.1,0
2022-05-11 14:20:00+05:30,16167.65,16189.3,16167.3,16172.25,0
2022-05-11 14:25:00+05:30,16173.9,16189.1,16173.85,16187.25,0
2022-05-11 14:30:00+05:30,16185.1,16189.7,16125.5,16153.65,0
2022-05-11 14:35:00+05:30,16152.8,16178.55,16142.75,16177.45,0
2022-05-11 14:40:00+05:30,16178.3,16216.6,16178.25,16215.35,0
2022-05-11 14:45:00+05:30,16214.35,16215.4,16181.9,16195.55,0
2022-05-11 14:50:00+05:30,16195.6,16223.75,16176.1,16176.1,0
2022-05-11 14:55:00+05:30,16175.45,16207.45,16174.55,16195.3,0
2022-05-11 15:00:00+05:30,16193.45,16196.0,16137.6,16145.05,0
2022-05-11 15:05:00+05:30,16144.7,16171.15,16144.45,16157.55,0
2022-05-11 15:10:00+05:30,16161.45,16169.15,16147.85,16153.9,0
2022-05-11 15:15:00+05:30,16154.6,16168.65,16154.6,16168.0,0
2022-05-11 15:20:00+05:30,16170.25,16190.45,16165.35,16189.6,0
2022-05-11 15:25:00+05:30,16190.5,16203.5,16184.75,16202.25,0
2022-05-12 09:15:00+05:30,16021.1,16035.2,15934.35,15959.6,0
2022-05-12 09:20:00+05:30,15961.35,15961.35,15922.4,15932.55,0
2022-05-12 09:25:00+05:30,15932.9,15940.65,15902.6,15907.95,0
2022-05-12 09:30:00+05:30,15909.75,15919.3,15883.25,15903.1,0
2022-05-12 09:35:00+05:30,15905.9,15908.9,15849.75,15851.5,0
2022-05-12 09:40:00+05:30,15853.55,15875.6,15852.2,15875.3,0
2022-05-12 09:45:00+05:30,15875.1,15891.65,15866.9,15886.1,0
2022-05-12 09:50:00+05:30,15886.65,15892.9,15876.05,15879.65,0
2022-05-12 09:55:00+05:30,15880.5,15895.85,15872.7,15890.0,0
2022-05-12 10:00:00+05:30,15893.1,15910.25,15879.4,15900.75,0
2022-05-12 10:05:00+05:30,15900.95,15900.95,15886.85,15894.7,0
2022-05-12 10:10:00+05:30,15892.75,15892.75,15869.3,15874.35,0
2022-05-12 10:15:00+05:30,15874.15,15891.25,15858.55,15890.25,0
2022-05-12 10:20:00+05:30,15887.85,15902.75,15885.25,15891.85,0
2022-05-12 10:25:00+05:30,15891.6,15913.65,15887.65,15907.05,0
2022-05-12 10:30:00+05:30,15904.6,15925.95,15890.05,15917.55,0
2022-05-12 10:35:00+05:30,15918.65,15921.15,15899.55,15918.75,0
2022-05-12 10:40:00+05:30,15917.35,15920.9,15900.05,15902.9,0
2022-05-12 10:45:00+05:30,15903.75,15909.35,15892.65,15896.8,0
2022-05-12 10:50:00+05:30,15897.85,15903.4,15876.4,15876.4,0
2022-05-12 10:55:00+05:30,15876.25,15878.45,15846.5,15863.05,0
2022-05-12 11:00:00+05:30,15860.15,15867.4,15850.85,15858.1,0
2022-05-12 11:05:00+05:30,15856.8,15864.95,15843.7,15853.3,0
2022-05-12 11:10:00+05:30,15854.15,15865.0,15831.95,15835.9,0
2022-05-12 11:15:00+05:30,15834.4,15845.15,15827.2,15837.95,0
2022-05-12 11:20:00+05:30,15836.05,15840.6,15825.95,15830.7,0
2022-05-12 11:25:00+05:30,15830.25,15852.25,15829.05,15843.05,0
2022-05-12 11:30:00+05:30,15842.95,15857.6,15838.95,15851.45,0
2022-05-12 11:35:00+05:30,15851.45,15885.05,15851.45,15885.05,0
2022-05-12 11:40:00+05:30,15884.15,15889.85,15875.8,15877.3,0
2022-05-12 11:45:00+05:30,15877.5,15878.3,15844.75,15847.15,0
2022-05-12 11:50:00+05:30,15848.2,15879.8,15841.3,15877.0,0
2022-05-12 11:55:00+05:30,15875.4,15880.25,15855.7,15858.4,0
2022-05-12 12:00:00+05:30,15857.75,15874.5,15855.5,15872.8,0
2022-05-12 12:05:00+05:30,15873.45,15879.4,15866.35,15870.55,0
2022-05-12 12:10:00+05:30,15869.65,15881.75,15862.9,15880.5,0
2022-05-12 12:15:00+05:30,15881.95,15884.75,15854.4,15863.75,0
2022-05-12 12:20:00+05:30,15864.8,15870.05,15846.85,15846.85,0
2022-05-12 12:25:00+05:30,15848.3,15863.5,15833.8,15834.85,0
2022-05-12 12:30:00+05:30,15836.15,15837.25,15808.0,15829.35,0
2022-05-12 12:35:00+05:30,15830.1,15845.85,15818.65,15843.5,0
2022-05-12 12:40:00+05:30,15843.5,15850.95,15836.3,15850.25,0
2022-05-12 12:45:00+05:30,15849.85,15859.55,15836.9,15838.75,0
2022-05-12 12:50:00+05:30,15838.6,15838.6,15811.3,15835.5,0
2022-05-12 12:55:00+05:30,15835.85,15848.95,15830.35,15842.45,0
2022-05-12 13:00:00+05:30,15842.45,15845.75,15821.55,15840.3,0
2022-05-12 13:05:00+05:30,15841.2,15848.85,15815.9,15815.9,0
2022-05-12 13:10:00+05:30,15813.85,15831.05,15801.2,15830.3,0
2022-05-12 13:15:00+05:30,15831.3,15882.2,15830.4,15882.2,0
2022-05-12 13:20:00+05:30,15882.45,15883.6,15857.8,15861.0,0
2022-05-12 13:25:00+05:30,15861.95,15875.85,15858.9,15873.15,0
2022-05-12 13:30:00+05:30,15873.4,15890.05,15847.45,15855.5,0
2022-05-12 13:35:00+05:30,15855.8,15864.7,15849.4,15859.25,0
2022-05-12 13:40:00+05:30,15859.2,15869.7,15853.25,15862.15,0
2022-05-12 13:45:00+05:30,15862.05,15872.3,15844.75,15846.15,0
2022-05-12 13:50:00+05:30,15846.4,15846.4,15806.95,15816.9,0
2022-05-12 13:55:00+05:30,15817.3,15834.3,15811.45,15816.7,0
2022-05-12 14:00:00+05:30,15817.5,15834.3,15803.95,15809.5,0
2022-05-12 14:05:00+05:30,15807.85,15810.9,15782.65,15792.65,0
2022-05-12 14:10:00+05:30,15793.4,15811.35,15780.5,15788.95,0
2022-05-12 14:15:00+05:30,15790.4,15791.05,15758.25,15763.05,0
2022-05-12 14:20:00+05:30,15763.35,15794.15,15757.65,15782.2,0
2022-05-12 14:25:00+05:30,15781.2,15792.5,15770.85,15777.7,0
2022-05-12 14:30:00+05:30,15777.95,15784.1,15738.8,15741.4,0
2022-05-12 14:35:00+05:30,15740.55,15758.65,15737.35,15754.85,0
2022-05-12 14:40:00+05:30,15755.05,15784.3,15751.95,15777.5,0
2022-05-12 14:45:00+05:30,15777.5,15802.45,15774.85,15801.0,0
2022-05-12 14:50:00+05:30,15801.35,15824.8,15801.35,15817.95,0
2022-05-12 14:55:00+05:30,15818.6,15839.35,15806.6,15825.1,0
2022-05-12 15:00:00+05:30,15824.4,15824.4,15761.75,15784.45,0
2022-05-12 15:05:00+05:30,15785.8,15794.7,15778.9,15790.5,0
2022-05-12 15:10:00+05:30,15790.9,15817.45,15790.9,15817.35,0
2022-05-12 15:15:00+05:30,15817.8,15823.9,15803.4,15822.15,0
2022-05-12 15:20:00+05:30,15822.1,15828.15,15814.1,15825.15,0
2022-05-12 15:25:00+05:30,15825.4,15829.8,15815.3,15826.45,0
2022-05-13 09:15:00+05:30,15977.0,15989.05,15933.65,15936.55,0
2022-05-13 09:20:00+05:30,15935.15,15976.95,15924.55,15966.65,0
2022-05-13 09:25:00+05:30,15966.05,16013.5,15965.4,16013.5,0
2022-05-13 09:30:00+05:30,16015.05,16031.2,16015.05,16015.6,0
2022-05-13 09:35:00+05:30,16015.25,16020.05,15948.55,15948.55,0
2022-05-13 09:40:00+05:30,15949.35,15978.35,15929.75,15963.6,0
2022-05-13 09:45:00+05:30,15964.35,15964.35,15929.95,15938.9,0
2022-05-13 09:50:00+05:30,15940.55,15959.35,15935.75,15950.3,0
2022-05-13 09:55:00+05:30,15949.15,15952.45,15912.0,15915.55,0
2022-05-13 10:00:00+05:30,15912.5,15940.9,15910.1,15922.05,0
2022-05-13 10:05:00+05:30,15922.65,15938.5,15901.55,15914.75,0
2022-05-13 10:10:00+05:30,15914.45,15915.55,15889.35,15892.8,0
2022-05-13 10:15:00+05:30,15891.95,15929.45,15887.45,15927.9,0
2022-05-13 10:20:00+05:30,15928.85,15959.05,15928.75,15944.6,0
2022-05-13 10:25:00+05:30,15945.05,15957.05,15944.05,15946.45,0
2022-05-13 10:30:00+05:30,15946.4,15971.55,15946.2,15970.9,0
2022-05-13 10:35:00+05:30,15970.7,15975.3,15959.0,15968.8,0
2022-05-13 10:40:00+05:30,15968.3,15969.15,15953.7,15964.8,0
2022-05-13 10:45:00+05:30,15966.0,15980.7,15956.7,15980.7,0
2022-05-13 10:50:00+05:30,15981.7,15996.8,15974.8,15996.2,0
2022-05-13 10:55:00+05:30,15995.15,15995.8,15971.9,15981.7,0
2022-05-13 11:00:00+05:30,15981.65,16010.1,15981.35,16000.45,0
2022-05-13 11:05:00+05:30,16000.6,16007.3,15996.6,16005.25,0
2022-05-13 11:10:00+05:30,16005.7,16008.15,15993.85,16002.0,0
2022-05-13 11:15:00+05:30,16003.05,16006.6,15984.65,15995.25,0
2022-05-13 11:20:00+05:30,15995.5,15999.2,15969.35,15974.9,0
2022-05-13 11:25:00+05:30,15974.8,15994.0,15969.85,15984.05,0
2022-05-13 11:30:00+05:30,15984.15,16006.55,15984.0,16005.6,0
2022-05-13 11:35:00+05:30,16005.8,16026.95,15998.25,16024.1,0
2022-05-13 11:40:00+05:30,16024.45,16026.65,16008.75,16011.55,0
2022-05-13 11:45:00+05:30,16012.05,16022.0,16003.15,16021.7,0
2022-05-13 11:50:00+05:30,16021.6,16049.1,16021.6,16037.75,0
2022-05-13 11:55:00+05:30,16037.1,16056.2,16030.45,16030.5,0
2022-05-13 12:00:00+05:30,16029.35,16041.9,16018.8,16034.8,0
2022-05-13 12:05:00+05:30,16034.75,16042.4,16018.1,16030.95,0
2022-05-13 12:10:00+05:30,16030.95,16035.65,16020.05,16027.0,0
2022-05-13 12:15:00+05:30,16026.0,16039.8,16013.55,16039.8,0
2022-05-13 12:20:00+05:30,16040.35,16052.9,16037.1,16043.5,0
2022-05-13 12:25:00+05:30,16042.8,16045.0,16022.9,16024.45,0
2022-05-13 12:30:00+05:30,16024.7,16041.0,16004.7,16007.4,0
2022-05-13 12:35:00+05:30,16006.5,16013.25,15996.7,16004.95,0
2022-05-13 12:40:00+05:30,16006.0,16038.45,16006.0,16033.45,0
2022-05-13 12:45:00+05:30,16031.1,16041.8,16015.7,16019.3,0
2022-05-13 12:50:00+05:30,16019.7,16043.7,16012.4,16042.0,0
2022-05-13 12:55:00+05:30,16040.85,16043.0,16014.7,16039.55,0
2022-05-13 13:00:00+05:30,16040.4,16049.9,16033.6,16042.4,0
2022-05-13 13:05:00+05:30,16042.5,16050.75,16039.1,16049.75,0
2022-05-13 13:10:00+05:30,16050.0,16076.35,16032.4,16076.35,0
2022-05-13 13:15:00+05:30,16075.7,16083.2,16064.8,16065.7,0
2022-05-13 13:20:00+05:30,16065.7,16074.85,16042.35,16056.45,0
2022-05-13 13:25:00+05:30,16057.6,16067.1,16027.45,16034.85,0
2022-05-13 13:30:00+05:30,16033.75,16065.35,16033.45,16058.95,0
2022-05-13 13:35:00+05:30,16059.3,16079.15,16055.85,16067.5,0
2022-05-13 13:40:00+05:30,16067.3,16069.0,16041.45,16041.45,0
2022-05-13 13:45:00+05:30,16040.05,16052.8,16034.65,16043.7,0
2022-05-13 13:50:00+05:30,16043.9,16045.35,16026.85,16039.75,0
2022-05-13 13:55:00+05:30,16040.0,16051.95,16021.55,16023.0,0
2022-05-13 14:00:00+05:30,16022.7,16034.5,16002.35,16008.65,0
2022-05-13 14:05:00+05:30,16009.35,16029.3,15959.1,15965.45,0
2022-05-13 14:10:00+05:30,15965.3,15967.6,15929.05,15935.95,0
2022-05-13 14:15:00+05:30,15935.55,15949.55,15874.95,15874.95,0
2022-05-13 14:20:00+05:30,15874.45,15908.6,15860.3,15908.6,0
2022-05-13 14:25:00+05:30,15908.05,15908.05,15861.85,15862.3,0
2022-05-13 14:30:00+05:30,15867.45,15901.25,15842.65,15855.95,0
2022-05-13 14:35:00+05:30,15857.7,15877.95,15838.3,15871.6,0
2022-05-13 14:40:00+05:30,15871.95,15899.0,15846.0,15846.0,0
2022-05-13 14:45:00+05:30,15847.9,15878.4,15839.95,15867.7,0
2022-05-13 14:50:00+05:30,15869.4,15874.15,15847.5,15847.5,0
2022-05-13 14:55:00+05:30,15847.75,15859.95,15826.95,15850.3,0
2022-05-13 15:00:00+05:30,15853.45,15875.75,15790.9,15806.6,0
2022-05-13 15:05:00+05:30,15807.25,15807.8,15774.2,15776.8,0
2022-05-13 15:10:00+05:30,15777.55,15785.6,15741.05,15753.05,0
2022-05-13 15:15:00+05:30,15753.35,15785.85,15750.55,15777.0,0
2022-05-13 15:20:00+05:30,15777.5,15791.0,15768.4,15773.05,0
2022-05-13 15:25:00+05:30,15772.7,15776.4,15759.0,15767.15,0
2022-05-16 09:15:00+05:30,15845.1,15852.3,15741.35,15781.25,0
2022-05-16 09:20:00+05:30,15782.8,15873.0,15782.8,15871.65,0
2022-05-16 09:25:00+05:30,15870.6,15903.15,15864.8,15886.55,0
2022-05-16 09:30:00+05:30,15886.6,15912.6,15886.6,15910.45,0
2022-05-16 09:35:00+05:30,15910.95,15938.85,15910.95,15938.55,0
2022-05-16 09:40:00+05:30,15937.85,15947.2,15923.1,15926.8,0
2022-05-16 09:45:00+05:30,15927.85,15972.45,15915.25,15972.45,0
2022-05-16 09:50:00+05:30,15972.3,15976.05,15949.7,15960.7,0
2022-05-16 09:55:00+05:30,15961.5,15977.25,15937.9,15939.8,0
2022-05-16 10:00:00+05:30,15939.9,15950.35,15923.95,15928.35,0
2022-05-16 10:05:00+05:30,15928.05,15958.3,15928.05,15945.85,0
2022-05-16 10:10:00+05:30,15946.3,15962.35,15938.75,15943.8,0
2022-05-16 10:15:00+05:30,15944.3,15949.35,15914.6,15921.3,0
2022-05-16 10:20:00+05:30,15922.3,15939.05,15911.55,15923.45,0
2022-05-16 10:25:00+05:30,15923.3,15939.15,15921.1,15925.6,0
2022-05-16 10:30:00+05:30,15925.4,15929.9,15915.1,15926.15,0
2022-05-16 10:35:00+05:30,15926.0,15938.8,15914.0,15938.8,0
2022-05-16 10:40:00+05:30,15938.3,15953.7,15927.55,15931.4,0
2022-05-16 10:45:00+05:30,15932.25,15938.45,15921.05,15925.15,0
2022-05-16 10:50:00+05:30,15925.9,15934.05,15909.85,15911.65,0
2022-05-16 10:55:00+05:30,15910.6,15915.7,15887.55,15911.3,0
2022-05-16 11:00:00+05:30,15911.05,15922.15,15907.05,15919.6,0
2022-05-16 11:05:00+05:30,15919.9,15939.9,15918.85,15933.75,0
2022-05-16 11:10:00+05:30,15933.05,15939.65,15920.75,15928.25,0
2022-05-16 11:15:00+05:30,15928.4,15933.2,15921.35,15923.05,0
2022-05-16 11:20:00+05:30,15922.2,15922.8,15882.3,15900.25,0
2022-05-16 11:25:00+05:30,15900.65,15908.85,15888.8,15891.85,0
2022-05-16 11:30:00+05:30,15892.55,15905.85,15892.55,15897.0,0
2022-05-16 11:35:00+05:30,15897.95,15898.15,15871.4,15871.4,0
2022-05-16 11:40:00+05:30,15872.35,15876.75,15843.2,15860.2,0
2022-05-16 11:45:00+05:30,15860.35,15870.0,15848.95,15853.5,0
2022-05-16 11:50:00+05:30,15853.65,15866.25,15839.65,15841.45,0
2022-05-16 11:55:00+05:30,15841.3,15857.4,15841.25,15843.65,0
2022-05-16 12:00:00+05:30,15843.1,15850.8,15814.65,15816.05,0
2022-05-16 12:05:00+05:30,15816.25,15844.55,15804.15,15830.35,0
2022-05-16 12:10:00+05:30,15830.9,15832.9,15806.55,15814.0,0
2022-05-16 12:15:00+05:30,15813.55,15847.0,15804.9,15843.3,0
2022-05-16 12:20:00+05:30,15843.35,15863.3,15838.3,15853.25,0
2022-05-16 12:25:00+05:30,15853.0,15857.65,15826.55,15833.15,0
2022-05-16 12:30:00+05:30,15833.0,15862.95,15827.45,15862.8,0
