Datetime,Open,High,Low,Close,Volume
2023-04-11 14:00:00+05:30,17711.1,17715.2,17707.4,17714.25,0
2023-04-11 14:05:00+05:30,17713.85,17720.65,17706.95,17709.3,0
2023-04-11 14:10:00+05:30,17707.65,17715.8,17704.1,17713.65,0
2023-04-11 14:15:00+05:30,17713.65,17715.7,17703.9,17703.9,0
2023-04-11 14:20:00+05:30,17703.7,17711.35,17700.45,17706.45,0
2023-04-11 14:25:00+05:30,17705.9,17712.45,17701.85,17705.0,0
2023-04-11 14:30:00+05:30,17706.05,17722.75,17706.05,17716.05,0
2023-04-11 14:35:00+05:30,17715.7,17721.7,17714.2,17714.25,0
2023-04-11 14:40:00+05:30,17714.15,17724.55,17711.8,17711.8,0
2023-04-11 14:45:00+05:30,17712.65,17722.8,17709.85,17722.65,0
2023-04-11 14:50:00+05:30,17722.95,17729.85,17722.95,17728.4,0
2023-04-11 14:55:00+05:30,17728.55,17729.2,17711.5,17714.4,0
2023-04-11 15:00:00+05:30,17715.1,17724.75,17710.75,17722.35,0
2023-04-11 15:05:00+05:30,17721.45,17727.45,17721.0,17725.4,0
2023-04-11 15:10:00+05:30,17724.9,17728.4,17717.15,17728.15,0
2023-04-11 15:15:00+05:30,17727.9,17733.95,17725.45,17726.75,0
2023-04-11 15:20:00+05:30,17726.65,17729.6,17721.7,17726.5,0
2023-04-11 15:25:00+05:30,17726.15,17729.95,17713.05,17722.25,0
2023-04-12 09:15:00+05:30,17759.55,17759.55,17724.45,17725.6,0
2023-04-12 09:20:00+05:30,17725.45,17757.95,17717.8,17752.3,0
2023-04-12 09:25:00+05:30,17751.7,17775.4,17750.55,17763.7,0
2023-04-12 09:30:00+05:30,17764.35,17777.1,17763.85,17772.55,0
2023-04-12 09:35:00+05:30,17773.5,17779.4,17760.75,17761.2,0
2023-04-12 09:40:00+05:30,17761.85,17763.8,17755.5,17763.75,0
2023-04-12 09:45:00+05:30,17764.4,17767.8,17757.7,17766.3,0
2023-04-12 09:50:00+05:30,17766.45,17768.25,17755.8,17764.25,0
2023-04-12 09:55:00+05:30,17763.55,17764.2,17758.15,17761.65,0
2023-04-12 10:00:00+05:30,17761.5,17761.5,17748.55,17755.85,0
2023-04-12 10:05:00+05:30,17756.05,17761.0,17750.1,17753.7,0
2023-04-12 10:10:00+05:30,17754.8,17759.95,17748.75,17751.55,0
2023-04-12 10:15:00+05:30,17751.8,17754.95,17742.65,17749.9,0
2023-04-12 10:20:00+05:30,17750.75,17750.95,17743.95,17744.4,0
2023-04-12 10:25:00+05:30,17744.4,17744.55,17736.75,17742.15,0
2023-04-12 10:30:00+05:30,17742.3,17753.75,17741.35,17750.95,0
2023-04-12 10:35:00+05:30,17750.2,17751.8,17740.8,17740.95,0
2023-04-12 10:40:00+05:30,17740.25,17745.1,17735.2,17743.55,0
2023-04-12 10:45:00+05:30,17744.25,17752.65,17743.85,17750.1,0
2023-04-12 10:50:00+05:30,17749.3,17759.35,17747.0,17753.0,0
2023-04-12 10:55:00+05:30,17753.6,17755.4,17749.95,17754.15,0
2023-04-12 11:00:00+05:30,17755.1,17762.15,17753.55,17760.8,0
2023-04-12 11:05:00+05:30,17760.2,17764.25,17754.65,17755.75,0
2023-04-12 11:10:00+05:30,17756.2,17758.0,17748.9,17754.35,0
2023-04-12 11:15:00+05:30,17753.9,17759.75,17750.7,17757.95,0
2023-04-12 11:20:00+05:30,17758.05,17758.05,17750.75,17757.0,0
2023-04-12 11:25:00+05:30,17757.2,17762.85,17756.5,17762.05,0
2023-04-12 11:30:00+05:30,17762.25,17767.8,17760.95,17763.45,0
2023-04-12 11:35:00+05:30,17763.5,17769.2,17762.9,17768.6,0
2023-04-12 11:40:00+05:30,17768.25,17773.25,17766.25,17770.45,0
2023-04-12 11:45:00+05:30,17769.75,17770.95,17764.7,17768.05,0
2023-04-12 11:50:00+05:30,17768.2,17770.95,17765.8,17768.75,0
2023-04-12 11:55:00+05:30,17768.75,17769.7,17762.65,17764.65,0
2023-04-12 12:00:00+05:30,17765.5,17768.55,17762.0,17765.7,0
2023-04-12 12:05:00+05:30,17765.5,17766.1,17756.2,17756.2,0
2023-04-12 12:10:00+05:30,17755.95,17762.6,17754.3,17761.25,0
2023-04-12 12:15:00+05:30,17760.8,17769.05,17760.8,17766.75,0
2023-04-12 12:20:00+05:30,17767.2,17772.4,17766.25,17770.0,0
2023-04-12 12:25:00+05:30,17770.2,17776.6,17769.4,17775.55,0
2023-04-12 12:30:00+05:30,17775.6,17778.65,17770.95,17771.15,0
2023-04-12 12:35:00+05:30,17771.35,17771.9,17765.55,17768.0,0
2023-04-12 12:40:00+05:30,17768.55,17770.15,17765.15,17766.25,0
2023-04-12 12:45:00+05:30,17766.2,17778.7,17765.85,17776.8,0
2023-04-12 12:50:00+05:30,17776.5,17778.35,17774.4,17776.65,0
2023-04-12 12:55:00+05:30,17776.45,17778.0,17772.3,17772.8,0
2023-04-12 13:00:00+05:30,17772.3,17773.65,17764.35,17765.7,0
2023-04-12 13:05:00+05:30,17765.45,17789.25,17764.1,17788.95,0
2023-04-12 13:10:00+05:30,17788.75,17795.3,17783.9,17792.35,0
2023-04-12 13:15:00+05:30,17792.25,17801.3,17792.15,17800.9,0
2023-04-12 13:20:00+05:30,17800.75,17808.45,17800.7,17805.3,0
2023-04-12 13:25:00+05:30,17805.45,17811.5,17800.35,17800.35,0
2023-04-12 13:30:00+05:30,17800.6,17809.65,17796.1,17808.4,0
2023-04-12 13:35:00+05:30,17808.5,17818.95,17806.2,17818.55,0
2023-04-12 13:40:00+05:30,17817.85,17819.05,17807.8,17808.2,0
2023-04-12 13:45:00+05:30,17808.7,17811.7,17804.1,17805.35,0
2023-04-12 13:50:00+05:30,17805.1,17806.65,17801.85,17801.85,0
2023-04-12 13:55:00+05:30,17801.7,17810.8,17801.2,17808.3,0
2023-04-12 14:00:00+05:30,17808.35,17811.3,17800.95,17802.75,0
2023-04-12 14:05:00+05:30,17803.9,17806.85,17796.95,17802.9,0
2023-04-12 14:10:00+05:30,17804.0,17808.25,17798.1,17807.05,0
2023-04-12 14:15:00+05:30,17806.65,17813.0,17803.6,17806.65,0
2023-04-12 14:20:00+05:30,17806.55,17807.75,17796.55,17801.95,0
2023-04-12 14:25:00+05:30,17801.5,17803.9,17794.05,17802.3,0
2023-04-12 14:30:00+05:30,17803.1,17810.65,17789.2,17790.35,0
2023-04-12 14:35:00+05:30,17789.95,17790.6,17780.25,17787.25,0
2023-04-12 14:40:00+05:30,17787.9,17796.2,17785.8,17794.65,0
2023-04-12 14:45:00+05:30,17794.45,17795.8,17781.05,17782.75,0
2023-04-12 14:50:00+05:30,17782.7,17783.8,17772.85,17772.9,0
2023-04-12 14:55:00+05:30,17773.3,17778.4,17767.25,17778.35,0
2023-04-12 15:00:00+05:30,17778.35,17805.4,17778.35,17801.8,0
2023-04-12 15:05:00+05:30,17802.65,17808.3,17800.65,17805.9,0
2023-04-12 15:10:00+05:30,17805.9,17814.3,17803.35,17812.25,0
2023-04-12 15:15:00+05:30,17812.35,17820.8,17809.2,17820.4,0
2023-04-12 15:20:00+05:30,17821.3,17824.3,17817.25,17819.55,0
2023-04-12 15:25:00+05:30,17819.6,17822.1,17811.35,17817.9,0
2023-04-13 09:15:00+05:30,17807.3,17807.3,17771.4,17789.3,0
2023-04-13 09:20:00+05:30,17787.7,17816.35,17779.5,17813.25,0
2023-04-13 09:25:00+05:30,17812.8,17816.55,17797.3,17808.9,0
2023-04-13 09:30:00+05:30,17808.75,17819.25,17805.65,17810.45,0
2023-04-13 09:35:00+05:30,17810.75,17824.75,17810.25,17822.4,0
2023-04-13 09:40:00+05:30,17822.55,17827.25,17795.9,17798.8,0
2023-04-13 09:45:00+05:30,17798.6,17816.95,17798.55,17810.85,0
2023-04-13 09:50:00+05:30,17811.05,17813.85,17803.15,17805.8,0
2023-04-13 09:55:00+05:30,17807.05,17807.05,17792.05,17799.5,0
2023-04-13 10:00:00+05:30,17799.75,17801.6,17793.35,17794.15,0
2023-04-13 10:05:00+05:30,17793.95,17796.4,17786.8,17793.25,0
2023-04-13 10:10:00+05:30,17793.6,17794.85,17785.05,17792.4,0
2023-04-13 10:15:00+05:30,17792.3,17803.8,17783.6,17785.25,0
2023-04-13 10:20:00+05:30,17784.15,17800.5,17784.15,17800.4,0
2023-04-13 10:25:00+05:30,17800.2,17803.55,17794.5,17798.4,0
2023-04-13 10:30:00+05:30,17797.65,17805.4,17795.1,17804.75,0
2023-04-13 10:35:00+05:30,17804.7,17805.7,17795.5,17803.8,0
2023-04-13 10:40:00+05:30,17802.9,17804.2,17790.35,17792.45,0
2023-04-13 10:45:00+05:30,17792.25,17792.45,17771.65,17773.4,0
2023-04-13 10:50:00+05:30,17773.95,17774.65,17763.5,17764.45,0
2023-04-13 10:55:00+05:30,17763.9,17768.95,17757.15,17759.65,0
2023-04-13 11:00:00+05:30,17759.75,17767.0,17758.2,17759.65,0
2023-04-13 11:05:00+05:30,17759.0,17767.35,17754.6,17767.25,0
2023-04-13 11:10:00+05:30,17767.0,17767.45,17740.8,17747.6,0
2023-04-13 11:15:00+05:30,17746.9,17751.15,17736.75,17751.15,0
2023-04-13 11:20:00+05:30,17751.35,17757.25,17745.7,17748.25,0
2023-04-13 11:25:00+05:30,17748.05,17750.55,17743.15,17750.55,0
2023-04-13 11:30:00+05:30,17749.7,17759.2,17745.15,17752.5,0
2023-04-13 11:35:00+05:30,17752.05,17760.05,17750.95,17759.9,0
2023-04-13 11:40:00+05:30,17759.15,17760.95,17756.25,17760.75,0
2023-04-13 11:45:00+05:30,17760.4,17764.85,17758.15,17761.05,0
2023-04-13 11:50:00+05:30,17760.65,17764.35,17758.55,17760.8,0
2023-04-13 11:55:00+05:30,17760.25,17770.1,17760.2,17769.2,0
2023-04-13 12:00:00+05:30,17768.75,17768.75,17752.45,17754.0,0
2023-04-13 12:05:00+05:30,17752.95,17757.4,17749.75,17755.0,0
2023-04-13 12:10:00+05:30,17754.45,17755.0,17745.15,17746.6,0
2023-04-13 12:15:00+05:30,17745.6,17747.25,17735.8,17737.1,0
2023-04-13 12:20:00+05:30,17736.7,17743.95,17735.3,17737.5,0
2023-04-13 12:25:00+05:30,17737.45,17748.45,17736.5,17740.6,0
2023-04-13 12:30:00+05:30,17739.75,17740.2,17730.05,17731.65,0
2023-04-13 12:35:00+05:30,17731.45,17743.1,17729.7,17741.4,0
2023-04-13 12:40:00+05:30,17741.1,17753.35,17740.3,17752.35,0
2023-04-13 12:45:00+05:30,17751.85,17757.5,17747.15,17756.75,0
2023-04-13 12:50:00+05:30,17757.3,17758.35,17752.75,17758.05,0
2023-04-13 12:55:00+05:30,17758.5,17776.15,17758.5,17776.15,0
2023-04-13 13:00:00+05:30,17775.7,17777.6,17765.7,17766.75,0
2023-04-13 13:05:00+05:30,17766.7,17769.6,17757.65,17759.55,0
2023-04-13 13:10:00+05:30,17758.05,17759.6,17748.9,17750.0,0
2023-04-13 13:15:00+05:30,17749.9,17755.8,17744.9,17755.45,0
2023-04-13 13:20:00+05:30,17755.2,17762.05,17754.45,17760.4,0
2023-04-13 13:25:00+05:30,17758.9,17762.05,17752.0,17761.35,0
2023-04-13 13:30:00+05:30,17761.3,17774.8,17759.75,17773.05,0
2023-04-13 13:35:00+05:30,17772.5,17778.4,17767.65,17771.15,0
2023-04-13 13:40:00+05:30,17771.85,17779.6,17769.75,17770.55,0
2023-04-13 13:45:00+05:30,17771.5,17776.9,17762.25,17763.15,0
2023-04-13 13:50:00+05:30,17762.9,17776.65,17761.25,17774.85,0
2023-04-13 13:55:00+05:30,17775.15,17784.4,17772.45,17782.7,0
2023-04-13 14:00:00+05:30,17782.95,17789.5,17780.2,17788.95,0
2023-04-13 14:05:00+05:30,17789.7,17793.5,17784.6,17790.05,0
2023-04-13 14:10:00+05:30,17789.65,17790.2,17778.5,17780.6,0
2023-04-13 14:15:00+05:30,17780.55,17798.5,17779.95,17797.6,0
2023-04-13 14:20:00+05:30,17798.6,17804.7,17793.8,17800.0,0
2023-04-13 14:25:00+05:30,17799.65,17805.2,17792.7,17801.7,0
2023-04-13 14:30:00+05:30,17801.7,17810.95,17799.25,17801.25,0
2023-04-13 14:35:00+05:30,17800.7,17802.4,17791.3,17798.75,0
2023-04-13 14:40:00+05:30,17798.8,17799.15,17789.55,17795.55,0
2023-04-13 14:45:00+05:30,17795.35,17805.85,17793.9,17805.3,0
2023-04-13 14:50:00+05:30,17804.75,17814.5,17804.05,17813.55,0
2023-04-13 14:55:00+05:30,17813.35,17828.05,17813.35,17819.75,0
2023-04-13 15:00:00+05:30,17818.35,17822.95,17806.1,17818.05,0
2023-04-13 15:05:00+05:30,17818.05,17833.45,17817.1,17825.7,0
2023-04-13 15:10:00+05:30,17824.7,17837.4,17820.1,17836.55,0
2023-04-13 15:15:00+05:30,17836.85,17839.2,17831.75,17838.35,0
2023-04-13 15:20:00+05:30,17838.15,17841.5,17832.95,17834.6,0
2023-04-13 15:25:00+05:30,17835.05,17838.1,17826.4,17828.15,0
2023-04-17 09:15:00+05:30,17863.0,17863.0,17671.5,17673.65,0
2023-04-17 09:20:00+05:30,17673.15,17688.95,17658.6,17662.6,0
2023-04-17 09:25:00+05:30,17664.1,17667.7,17633.9,17634.45,0
2023-04-17 09:30:00+05:30,17633.65,17643.55,17620.7,17640.15,0
2023-04-17 09:35:00+05:30,17640.8,17646.0,17626.5,17641.05,0
2023-04-17 09:40:00+05:30,17641.3,17644.8,17632.25,17636.6,0
2023-04-17 09:45:00+05:30,17635.7,17651.15,17628.45,17629.65,0
2023-04-17 09:50:00+05:30,17630.85,17630.85,17604.4,17604.5,0
2023-04-17 09:55:00+05:30,17605.25,17608.25,17581.8,17583.25,0
2023-04-17 10:00:00+05:30,17583.6,17591.15,17574.35,17581.4,0
2023-04-17 10:05:00+05:30,17580.8,17603.35,17580.05,17600.25,0
2023-04-17 10:10:00+05:30,17600.3,17612.45,17597.2,17610.3,0
2023-04-17 10:15:00+05:30,17609.9,17623.3,17609.45,17621.05,0
2023-04-17 10:20:00+05:30,17621.7,17645.25,17621.7,17644.95,0
2023-04-17 10:25:00+05:30,17645.95,17649.05,17634.35,17640.65,0
2023-04-17 10:30:00+05:30,17640.6,17648.8,17625.35,17629.2,0
2023-04-17 10:35:00+05:30,17629.55,17637.35,17627.35,17629.8,0
2023-04-17 10:40:00+05:30,17629.8,17645.6,17628.0,17645.6,0
2023-04-17 10:45:00+05:30,17645.75,17671.15,17645.75,17666.65,0
2023-04-17 10:50:00+05:30,17666.4,17676.55,17657.65,17658.3,0
2023-04-17 10:55:00+05:30,17658.65,17669.0,17655.2,17655.2,0
2023-04-17 11:00:00+05:30,17655.6,17668.45,17645.3,17646.5,0
2023-04-17 11:05:00+05:30,17645.6,17651.0,17637.3,17640.7,0
2023-04-17 11:10:00+05:30,17640.7,17652.7,17640.0,17640.95,0
2023-04-17 11:15:00+05:30,17640.95,17656.4,17640.05,17654.05,0
2023-04-17 11:20:00+05:30,17653.5,17653.55,17639.85,17644.5,0
2023-04-17 11:25:00+05:30,17644.8,17654.0,17642.9,17644.4,0
2023-04-17 11:30:00+05:30,17644.3,17657.1,17644.3,17645.55,0
2023-04-17 11:35:00+05:30,17644.95,17654.1,17640.3,17652.6,0
2023-04-17 11:40:00+05:30,17651.8,17665.15,17649.25,17658.9,0
2023-04-17 11:45:00+05:30,17657.45,17666.95,17654.45,17662.4,0
2023-04-17 11:50:00+05:30,17662.7,17662.7,17650.95,17660.0,0
2023-04-17 11:55:00+05:30,17660.25,17662.5,17654.8,17659.45,0
2023-04-17 12:00:00+05:30,17659.95,17661.55,17647.35,17648.85,0
2023-04-17 12:05:00+05:30,17648.4,17653.85,17643.95,17653.85,0
2023-04-17 12:10:00+05:30,17653.2,17665.75,17653.2,17657.2,0
2023-04-17 12:15:00+05:30,17656.7,17666.2,17654.65,17661.85,0
2023-04-17 12:20:00+05:30,17663.1,17671.35,17658.9,17670.9,0
2023-04-17 12:25:00+05:30,17670.8,17683.85,17669.9,17682.6,0
2023-04-17 12:30:00+05:30,17682.0,17690.2,17673.75,17689.8,0
2023-04-17 12:35:00+05:30,17690.2,17693.35,17682.55,17685.75,0
2023-04-17 12:40:00+05:30,17685.9,17687.05,17677.8,17677.8,0
2023-04-17 12:45:00+05:30,17677.25,17687.4,17676.5,17686.25,0
2023-04-17 12:50:00+05:30,17685.65,17690.9,17681.8,17688.55,0
2023-04-17 12:55:00+05:30,17688.35,17691.1,17678.9,17680.35,0
2023-04-17 13:00:00+05:30,17680.55,17683.15,17656.6,17658.9,0
2023-04-17 13:05:00+05:30,17658.5,17667.0,17654.9,17664.9,0
2023-04-17 13:10:00+05:30,17665.05,17672.4,17663.9,17671.25,0
2023-04-17 13:15:00+05:30,17671.0,17671.0,17657.05,17660.95,0
2023-04-17 13:20:00+05:30,17660.65,17673.4,17656.2,17664.75,0
2023-04-17 13:25:00+05:30,17666.0,17668.2,17654.15,17667.9,0
2023-04-17 13:30:00+05:30,17667.65,17669.8,17658.6,17668.05,0
2023-04-17 13:35:00+05:30,17667.95,17677.3,17661.25,17676.7,0
2023-04-17 13:40:00+05:30,17675.55,17682.95,17671.65,17680.9,0
2023-04-17 13:45:00+05:30,17680.9,17681.2,17671.75,17680.8,0
2023-04-17 13:50:00+05:30,17681.05,17684.45,17676.2,17682.8,0
2023-04-17 13:55:00+05:30,17683.2,17688.15,17671.5,17687.15,0
2023-04-17 14:00:00+05:30,17687.15,17688.9,17677.9,17683.3,0
2023-04-17 14:05:00+05:30,17682.85,17685.4,17677.3,17680.9,0
2023-04-17 14:10:00+05:30,17680.4,17689.15,17679.8,17688.2,0
2023-04-17 14:15:00+05:30,17688.15,17693.6,17684.75,17687.25,0
2023-04-17 14:20:00+05:30,17686.65,17691.9,17679.15,17689.0,0
2023-04-17 14:25:00+05:30,17688.65,17697.2,17688.65,17694.3,0
2023-04-17 14:30:00+05:30,17694.7,17703.5,17693.4,17703.2,0
2023-04-17 14:35:00+05:30,17702.35,17703.45,17683.35,17691.65,0
2023-04-17 14:40:00+05:30,17692.0,17692.1,17670.3,17687.75,0
2023-04-17 14:45:00+05:30,17687.7,17693.9,17678.45,17678.45,0
2023-04-17 14:50:00+05:30,17678.4,17685.0,17676.15,17677.5,0
2023-04-17 14:55:00+05:30,17678.25,17692.95,17678.05,17685.9,0
2023-04-17 15:00:00+05:30,17686.65,17707.7,17685.5,17706.8,0
2023-04-17 15:05:00+05:30,17706.45,17715.95,17706.45,17715.6,0
2023-04-17 15:10:00+05:30,17715.5,17716.9,17706.65,17711.3,0
2023-04-17 15:15:00+05:30,17711.65,17715.2,17705.3,17709.45,0
2023-04-17 15:20:00+05:30,17709.2,17710.1,17701.4,17707.0,0
2023-04-17 15:25:00+05:30,17707.6,17709.85,17699.3,17704.1,0
2023-04-18 09:15:00+05:30,17766.6,17766.6,17719.5,17737.1,0
2023-04-18 09:20:00+05:30,17737.8,17740.25,17718.4,17730.1,0
2023-04-18 09:25:00+05:30,17730.4,17744.45,17712.9,17739.45,0
2023-04-18 09:30:00+05:30,17739.3,17747.9,17731.85,17733.4,0
2023-04-18 09:35:00+05:30,17733.2,17742.65,17718.15,17720.2,0
2023-04-18 09:40:00+05:30,17719.95,17731.2,17717.15,17720.8,0
2023-04-18 09:45:00+05:30,17720.5,17720.5,17694.05,17699.35,0
2023-04-18 09:50:00+05:30,17698.95,17698.95,17670.05,17671.0,0
2023-04-18 09:55:00+05:30,17670.65,17683.25,17663.85,17682.75,0
2023-04-18 10:00:00+05:30,17682.75,17684.2,17671.3,17678.6,0
2023-04-18 10:05:00+05:30,17679.55,17681.0,17665.3,17674.4,0
2023-04-18 10:10:00+05:30,17673.95,17679.75,17663.2,17670.35,0
2023-04-18 10:15:00+05:30,17670.25,17670.95,17652.55,17660.0,0
2023-04-18 10:20:00+05:30,17660.25,17663.0,17651.15,17658.5,0
2023-04-18 10:25:00+05:30,17658.2,17669.7,17654.45,17669.3,0
2023-04-18 10:30:00+05:30,17668.95,17674.2,17661.7,17672.65,0
2023-04-18 10:35:00+05:30,17672.45,17689.5,17670.0,17689.35,0
2023-04-18 10:40:00+05:30,17688.35,17694.3,17686.95,17693.45,0
2023-04-18 10:45:00+05:30,17693.35,17695.95,17682.4,17685.6,0
2023-04-18 10:50:00+05:30,17687.15,17696.35,17682.9,17686.2,0
2023-04-18 10:55:00+05:30,17686.1,17687.3,17678.2,17680.4,0
2023-04-18 11:00:00+05:30,17681.15,17686.65,17673.7,17674.15,0
2023-04-18 11:05:00+05:30,17673.5,17683.95,17672.5,17678.65,0
2023-04-18 11:10:00+05:30,17677.75,17682.8,17675.4,17681.8,0
2023-04-18 11:15:00+05:30,17681.9,17685.15,17677.6,17685.15,0
2023-04-18 11:20:00+05:30,17685.15,17686.65,17677.6,17680.35,0
2023-04-18 11:25:00+05:30,17680.5,17688.15,17679.9,17686.2,0
2023-04-18 11:30:00+05:30,17685.8,17686.65,17676.4,17680.3,0
2023-04-18 11:35:00+05:30,17680.05,17687.65,17673.55,17676.5,0
2023-04-18 11:40:00+05:30,17675.65,17680.1,17673.95,17674.9,0
2023-04-18 11:45:00+05:30,17675.1,17675.35,17660.55,17660.7,0
2023-04-18 11:50:00+05:30,17660.65,17667.5,17659.4,17664.9,0
2023-04-18 11:55:00+05:30,17664.85,17670.25,17663.55,17670.2,0
2023-04-18 12:00:00+05:30,17669.8,17677.75,17668.5,17675.3,0
2023-04-18 12:05:00+05:30,17675.55,17682.65,17675.05,17680.7,0
2023-04-18 12:10:00+05:30,17680.9,17685.75,17680.5,17682.15,0
2023-04-18 12:15:00+05:30,17682.6,17691.2,17679.95,17689.15,0
2023-04-18 12:20:00+05:30,17688.75,17689.4,17679.2,17680.65,0
2023-04-18 12:25:00+05:30,17680.25,17690.1,17680.25,17688.2,0
2023-04-18 12:30:00+05:30,17685.65,17695.0,17685.5,17692.85,0
2023-04-18 12:35:00+05:30,17693.8,17698.1,17690.9,17696.6,0
2023-04-18 12:40:00+05:30,17696.65,17698.45,17692.3,17694.2,0
2023-04-18 12:45:00+05:30,17693.9,17696.75,17689.65,17695.9,0
2023-04-18 12:50:00+05:30,17695.85,17698.65,17691.75,17694.2,0
2023-04-18 12:55:00+05:30,17694.65,17706.25,17694.05,17705.95,0
2023-04-18 13:00:00+05:30,17705.55,17709.85,17699.1,17703.45,0
2023-04-18 13:05:00+05:30,17703.15,17705.6,17699.65,17702.7,0
2023-04-18 13:10:00+05:30,17702.75,17703.35,17686.65,17690.1,0
2023-04-18 13:15:00+05:30,17690.15,17690.15,17677.05,17686.65,0
2023-04-18 13:20:00+05:30,17686.7,17686.95,17669.9,17677.15,0
2023-04-18 13:25:00+05:30,17676.95,17678.05,17665.3,17665.3,0
2023-04-18 13:30:00+05:30,17665.9,17670.3,17656.2,17659.05,0
2023-04-18 13:35:00+05:30,17657.15,17657.15,17639.7,17640.75,0
2023-04-18 13:40:00+05:30,17639.2,17639.5,17617.7,17619.1,0
2023-04-18 13:45:00+05:30,17620.2,17627.45,17611.85,17618.05,0
2023-04-18 13:50:00+05:30,17618.05,17621.4,17610.75,17615.85,0
2023-04-18 13:55:00+05:30,17616.15,17635.25,17610.8,17635.25,0
2023-04-18 14:00:00+05:30,17635.15,17641.65,17623.8,17625.6,0
2023-04-18 14:05:00+05:30,17626.25,17627.9,17618.05,17624.3,0
2023-04-18 14:10:00+05:30,17625.45,17644.0,17625.25,17636.4,0
2023-04-18 14:15:00+05:30,17636.3,17642.75,17632.1,17638.7,0
2023-04-18 14:20:00+05:30,17639.55,17642.65,17623.9,17634.6,0
2023-04-18 14:25:00+05:30,17634.3,17644.8,17634.3,17642.15,0
2023-04-18 14:30:00+05:30,17642.65,17648.6,17635.6,17646.5,0
2023-04-18 14:35:00+05:30,17647.1,17647.45,17626.95,17636.35,0
2023-04-18 14:40:00+05:30,17637.95,17644.65,17635.9,17642.1,0
2023-04-18 14:45:00+05:30,17642.85,17652.55,17637.85,17650.8,0
2023-04-18 14:50:00+05:30,17651.1,17660.95,17650.8,17658.65,0
2023-04-18 14:55:00+05:30,17658.75,17665.25,17648.9,17649.2,0
2023-04-18 15:00:00+05:30,17650.25,17673.6,17650.25,17671.65,0
2023-04-18 15:05:00+05:30,17671.85,17672.4,17653.5,17656.75,0
2023-04-18 15:10:00+05:30,17657.4,17666.55,17656.05,17656.1,0
2023-04-18 15:15:00+05:30,17655.9,17661.75,17650.05,17659.95,0
2023-04-18 15:20:00+05:30,17659.9,17663.05,17653.65,17659.15,0
2023-04-18 15:25:00+05:30,17659.1,17663.3,17656.65,17661.55,0
2023-04-19 09:15:00+05:30,17653.35,17657.3,17634.0,17638.75,0
2023-04-19 09:20:00+05:30,17638.05,17638.9,17612.55,17620.8,0
2023-04-19 09:25:00+05:30,17619.85,17644.85,17618.8,17635.0,0
2023-04-19 09:30:00+05:30,17635.15,17658.35,17632.95,17650.35,0
2023-04-19 09:35:00+05:30,17650.95,17655.9,17641.8,17653.05,0
2023-04-19 09:40:00+05:30,17652.05,17652.9,17629.55,17635.45,0
2023-04-19 09:45:00+05:30,17635.5,17640.75,17626.0,17631.4,0
2023-04-19 09:50:00+05:30,17631.05,17645.9,17630.85,17638.5,0
2023-04-19 09:55:00+05:30,17638.0,17643.1,17628.4,17631.0,0
2023-04-19 10:00:00+05:30,17631.35,17634.5,17623.65,17624.2,0
2023-04-19 10:05:00+05:30,17624.7,17625.7,17615.8,17623.25,0
2023-04-19 10:10:00+05:30,17623.7,17633.2,17622.5,17628.95,0
2023-04-19 10:15:00+05:30,17629.5,17633.95,17628.0,17628.85,0
2023-04-19 10:20:00+05:30,17628.25,17634.7,17628.25,17630.35,0
2023-04-19 10:25:00+05:30,17630.55,17639.05,17627.75,17637.8,0
2023-04-19 10:30:00+05:30,17637.8,17646.7,17633.5,17640.35,0
2023-04-19 10:35:00+05:30,17639.75,17640.45,17628.75,17629.55,0
2023-04-19 10:40:00+05:30,17628.8,17636.35,17626.75,17634.95,0
2023-04-19 10:45:00+05:30,17635.05,17639.35,17634.55,17637.75,0
2023-04-19 10:50:00+05:30,17637.15,17640.65,17631.85,17639.8,0
2023-04-19 10:55:00+05:30,17639.85,17646.85,17637.0,17639.35,0
2023-04-19 11:00:00+05:30,17639.7,17647.55,17639.7,17645.1,0
2023-04-19 11:05:00+05:30,17645.3,17650.45,17640.8,17645.45,0
2023-04-19 11:10:00+05:30,17645.65,17652.05,17643.55,17649.6,0
2023-04-19 11:15:00+05:30,17648.05,17650.6,17639.25,17639.25,0
2023-04-19 11:20:00+05:30,17640.15,17640.15,17633.85,17639.4,0
2023-04-19 11:25:00+05:30,17639.6,17642.6,17631.05,17635.9,0
2023-04-19 11:30:00+05:30,17635.95,17642.2,17632.1,17640.05,0
2023-04-19 11:35:00+05:30,17640.75,17657.3,17640.75,17646.0,0
2023-04-19 11:40:00+05:30,17646.6,17650.8,17640.95,17647.25,0
2023-04-19 11:45:00+05:30,17647.6,17653.35,17643.15,17648.4,0
2023-04-19 11:50:00+05:30,17648.2,17651.6,17642.15,17646.2,0
2023-04-19 11:55:00+05:30,17646.9,17654.1,17643.8,17653.25,0
2023-04-19 12:00:00+05:30,17653.65,17659.0,17648.2,17654.75,0
2023-04-19 12:05:00+05:30,17655.35,17660.2,17654.2,17654.25,0
2023-04-19 12:10:00+05:30,17654.65,17662.9,17652.9,17654.25,0
2023-04-19 12:15:00+05:30,17654.55,17659.05,17653.1,17656.0,0
2023-04-19 12:20:00+05:30,17656.55,17662.25,17652.6,17652.8,0
2023-04-19 12:25:00+05:30,17652.85,17655.5,17646.6,17654.4,0
2023-04-19 12:30:00+05:30,17655.55,17662.05,17653.3,17662.05,0
