Datetime,Open,High,Low,Close,Volume
2023-03-08 14:00:00+05:30,17698.15,17714.6,17698.15,17713.45,0
2023-03-08 14:05:00+05:30,17713.3,17717.3,17702.2,17707.65,0
2023-03-08 14:10:00+05:30,17707.7,17714.2,17697.35,17708.65,0
2023-03-08 14:15:00+05:30,17708.3,17716.6,17702.8,17715.6,0
2023-03-08 14:20:00+05:30,17715.65,17716.5,17707.35,17709.4,0
2023-03-08 14:25:00+05:30,17709.25,17717.2,17707.45,17714.25,0
2023-03-08 14:30:00+05:30,17713.85,17718.95,17697.65,17704.95,0
2023-03-08 14:35:00+05:30,17706.25,17711.0,17693.7,17698.35,0
2023-03-08 14:40:00+05:30,17698.75,17711.7,17697.9,17700.55,0
2023-03-08 14:45:00+05:30,17700.1,17702.15,17693.75,17702.15,0
2023-03-08 14:50:00+05:30,17702.2,17704.2,17697.35,17702.65,0
2023-03-08 14:55:00+05:30,17702.9,17710.15,17700.65,17707.05,0
2023-03-08 15:00:00+05:30,17708.35,17745.25,17708.35,17743.75,0
2023-03-08 15:05:00+05:30,17743.35,17761.6,17738.55,17761.4,0
2023-03-08 15:10:00+05:30,17761.0,17764.05,17753.65,17756.6,0
2023-03-08 15:15:00+05:30,17756.15,17757.4,17751.2,17757.2,0
2023-03-08 15:20:00+05:30,17756.8,17766.4,17756.15,17765.15,0
2023-03-08 15:25:00+05:30,17763.8,17765.0,17747.25,17751.5,0
2023-03-09 09:15:00+05:30,17772.05,17772.05,17742.8,17767.85,0
2023-03-09 09:20:00+05:30,17768.05,17770.1,17727.25,17729.8,0
2023-03-09 09:25:00+05:30,17729.9,17736.45,17722.2,17733.75,0
2023-03-09 09:30:00+05:30,17733.85,17734.3,17717.45,17720.8,0
2023-03-09 09:35:00+05:30,17722.1,17728.15,17718.9,17724.1,0
2023-03-09 09:40:00+05:30,17724.0,17724.3,17711.35,17723.55,0
2023-03-09 09:45:00+05:30,17723.8,17735.3,17715.9,17721.35,0
2023-03-09 09:50:00+05:30,17721.4,17721.4,17704.55,17707.75,0
2023-03-09 09:55:00+05:30,17708.1,17711.85,17693.1,17694.0,0
2023-03-09 10:00:00+05:30,17693.75,17694.15,17678.95,17686.2,0
2023-03-09 10:05:00+05:30,17686.35,17695.85,17682.85,17692.65,0
2023-03-09 10:10:00+05:30,17693.15,17693.15,17670.65,17675.3,0
2023-03-09 10:15:00+05:30,17674.55,17682.0,17668.95,17679.75,0
2023-03-09 10:20:00+05:30,17680.15,17689.0,17674.65,17682.6,0
2023-03-09 10:25:00+05:30,17683.55,17704.3,17681.1,17703.1,0
2023-03-09 10:30:00+05:30,17703.55,17704.7,17687.6,17698.25,0
2023-03-09 10:35:00+05:30,17698.1,17703.25,17686.1,17687.7,0
2023-03-09 10:40:00+05:30,17687.75,17694.4,17677.85,17679.4,0
2023-03-09 10:45:00+05:30,17679.9,17695.85,17679.9,17692.85,0
2023-03-09 10:50:00+05:30,17692.8,17694.9,17684.8,17694.35,0
2023-03-09 10:55:00+05:30,17693.8,17695.15,17689.25,17694.4,0
2023-03-09 11:00:00+05:30,17694.0,17697.15,17692.65,17695.95,0
2023-03-09 11:05:00+05:30,17696.05,17701.0,17696.05,17700.25,0
2023-03-09 11:10:00+05:30,17700.0,17703.9,17698.55,17703.55,0
2023-03-09 11:15:00+05:30,17703.45,17712.45,17692.3,17703.55,0
2023-03-09 11:20:00+05:30,17704.25,17715.4,17703.35,17714.85,0
2023-03-09 11:25:00+05:30,17714.3,17719.05,17707.85,17715.3,0
2023-03-09 11:30:00+05:30,17715.0,17723.4,17714.95,17717.7,0
2023-03-09 11:35:00+05:30,17717.7,17718.65,17709.6,17715.45,0
2023-03-09 11:40:00+05:30,17714.95,17723.2,17708.8,17714.55,0
2023-03-09 11:45:00+05:30,17715.3,17716.9,17704.05,17708.6,0
2023-03-09 11:50:00+05:30,17708.25,17711.9,17694.25,17694.55,0
2023-03-09 11:55:00+05:30,17695.25,17700.9,17693.9,17696.4,0
2023-03-09 12:00:00+05:30,17695.85,17698.7,17677.8,17677.8,0
2023-03-09 12:05:00+05:30,17677.9,17683.9,17674.7,17683.35,0
2023-03-09 12:10:00+05:30,17683.05,17685.75,17679.9,17680.65,0
2023-03-09 12:15:00+05:30,17680.3,17680.95,17669.35,17669.7,0
2023-03-09 12:20:00+05:30,17670.75,17676.3,17663.5,17673.75,0
2023-03-09 12:25:00+05:30,17673.95,17675.55,17662.65,17664.85,0
2023-03-09 12:30:00+05:30,17665.25,17667.6,17651.8,17653.15,0
2023-03-09 12:35:00+05:30,17652.9,17664.2,17651.7,17660.35,0
2023-03-09 12:40:00+05:30,17660.7,17670.65,17656.7,17660.65,0
2023-03-09 12:45:00+05:30,17660.9,17661.9,17644.85,17645.9,0
2023-03-09 12:50:00+05:30,17645.35,17656.25,17645.35,17653.85,0
2023-03-09 12:55:00+05:30,17653.25,17672.4,17652.05,17671.7,0
2023-03-09 13:00:00+05:30,17671.4,17677.05,17666.65,17667.45,0
2023-03-09 13:05:00+05:30,17667.05,17671.15,17659.55,17662.25,0
2023-03-09 13:10:00+05:30,17662.35,17663.45,17658.15,17658.2,0
2023-03-09 13:15:00+05:30,17658.5,17664.5,17653.6,17658.0,0
2023-03-09 13:20:00+05:30,17658.1,17670.95,17652.75,17655.65,0
2023-03-09 13:25:00+05:30,17656.2,17666.9,17654.05,17666.75,0
2023-03-09 13:30:00+05:30,17666.7,17666.7,17649.25,17649.65,0
2023-03-09 13:35:00+05:30,17650.25,17652.55,17634.55,17635.7,0
2023-03-09 13:40:00+05:30,17635.95,17640.25,17620.9,17625.8,0
2023-03-09 13:45:00+05:30,17626.25,17632.65,17620.05,17625.55,0
2023-03-09 13:50:00+05:30,17626.05,17626.45,17615.8,17625.15,0
2023-03-09 13:55:00+05:30,17625.8,17631.15,17615.8,17618.1,0
2023-03-09 14:00:00+05:30,17617.3,17630.2,17613.0,17629.2,0
2023-03-09 14:05:00+05:30,17629.15,17634.3,17620.65,17624.65,0
2023-03-09 14:10:00+05:30,17625.45,17631.7,17625.45,17627.65,0
2023-03-09 14:15:00+05:30,17627.75,17629.6,17619.6,17622.45,0
2023-03-09 14:20:00+05:30,17622.5,17628.7,17620.35,17623.65,0
2023-03-09 14:25:00+05:30,17624.05,17630.6,17618.65,17621.2,0
2023-03-09 14:30:00+05:30,17622.0,17622.35,17607.8,17607.8,0
2023-03-09 14:35:00+05:30,17607.85,17624.85,17607.8,17620.55,0
2023-03-09 14:40:00+05:30,17621.1,17623.55,17616.95,17618.4,0
2023-03-09 14:45:00+05:30,17618.15,17620.7,17610.25,17610.5,0
2023-03-09 14:50:00+05:30,17609.6,17614.65,17597.55,17607.25,0
2023-03-09 14:55:00+05:30,17607.7,17609.85,17602.15,17609.65,0
2023-03-09 15:00:00+05:30,17609.8,17610.9,17592.55,17607.25,0
2023-03-09 15:05:00+05:30,17607.9,17611.6,17597.1,17601.9,0
2023-03-09 15:10:00+05:30,17602.15,17604.7,17586.4,17586.4,0
2023-03-09 15:15:00+05:30,17587.2,17587.25,17579.1,17579.75,0
2023-03-09 15:20:00+05:30,17579.35,17586.2,17574.7,17585.25,0
2023-03-09 15:25:00+05:30,17585.55,17587.8,17580.15,17582.8,0
2023-03-10 09:15:00+05:30,17443.8,17443.8,17382.9,17396.6,0
2023-03-10 09:20:00+05:30,17397.65,17400.85,17381.55,17396.55,0
2023-03-10 09:25:00+05:30,17397.95,17407.85,17380.65,17394.4,0
2023-03-10 09:30:00+05:30,17395.65,17395.65,17362.5,17374.85,0
2023-03-10 09:35:00+05:30,17374.15,17376.35,17345.7,17347.2,0
2023-03-10 09:40:00+05:30,17347.55,17355.0,17326.0,17332.4,0
2023-03-10 09:45:00+05:30,17334.15,17362.6,17330.6,17351.75,0
2023-03-10 09:50:00+05:30,17352.2,17366.2,17351.2,17358.75,0
2023-03-10 09:55:00+05:30,17358.7,17379.15,17358.7,17378.95,0
2023-03-10 10:00:00+05:30,17379.1,17385.45,17371.5,17379.95,0
2023-03-10 10:05:00+05:30,17380.55,17394.55,17375.4,17393.35,0
2023-03-10 10:10:00+05:30,17394.4,17400.15,17384.4,17392.65,0
2023-03-10 10:15:00+05:30,17393.1,17412.6,17381.9,17411.2,0
2023-03-10 10:20:00+05:30,17411.7,17427.4,17406.9,17406.9,0
2023-03-10 10:25:00+05:30,17407.05,17417.45,17400.6,17407.2,0
2023-03-10 10:30:00+05:30,17406.8,17408.4,17389.85,17407.2,0
2023-03-10 10:35:00+05:30,17406.9,17415.1,17405.5,17414.05,0
2023-03-10 10:40:00+05:30,17414.05,17417.3,17406.4,17406.85,0
2023-03-10 10:45:00+05:30,17406.8,17419.45,17405.15,17413.0,0
2023-03-10 10:50:00+05:30,17412.5,17422.1,17407.7,17408.15,0
2023-03-10 10:55:00+05:30,17407.9,17415.85,17407.0,17411.6,0
2023-03-10 11:00:00+05:30,17411.25,17412.3,17396.35,17402.25,0
2023-03-10 11:05:00+05:30,17402.45,17426.45,17394.5,17426.2,0
2023-03-10 11:10:00+05:30,17426.45,17428.2,17407.4,17418.2,0
2023-03-10 11:15:00+05:30,17419.2,17426.5,17416.95,17418.4,0
2023-03-10 11:20:00+05:30,17418.35,17435.05,17415.95,17432.25,0
2023-03-10 11:25:00+05:30,17431.65,17431.8,17419.1,17422.8,0
2023-03-10 11:30:00+05:30,17423.45,17431.35,17411.55,17418.45,0
2023-03-10 11:35:00+05:30,17419.05,17425.4,17403.8,17408.75,0
2023-03-10 11:40:00+05:30,17408.8,17414.65,17407.65,17408.5,0
2023-03-10 11:45:00+05:30,17408.15,17415.75,17404.75,17413.6,0
2023-03-10 11:50:00+05:30,17413.5,17418.1,17410.95,17411.3,0
2023-03-10 11:55:00+05:30,17411.8,17416.65,17410.05,17410.5,0
2023-03-10 12:00:00+05:30,17410.6,17412.55,17397.2,17401.7,0
2023-03-10 12:05:00+05:30,17401.35,17404.35,17396.35,17400.65,0
2023-03-10 12:10:00+05:30,17400.8,17416.8,17395.3,17395.5,0
2023-03-10 12:15:00+05:30,17394.95,17400.0,17379.5,17380.3,0
2023-03-10 12:20:00+05:30,17380.95,17382.25,17376.7,17379.9,0
2023-03-10 12:25:00+05:30,17379.85,17390.2,17379.3,17383.1,0
2023-03-10 12:30:00+05:30,17383.6,17389.7,17380.05,17385.5,0
2023-03-10 12:35:00+05:30,17384.65,17387.3,17379.7,17386.45,0
2023-03-10 12:40:00+05:30,17386.45,17413.65,17382.9,17403.85,0
2023-03-10 12:45:00+05:30,17404.05,17411.75,17401.9,17403.45,0
2023-03-10 12:50:00+05:30,17403.45,17407.7,17400.2,17404.6,0
2023-03-10 12:55:00+05:30,17405.15,17408.45,17402.25,17407.6,0
2023-03-10 13:00:00+05:30,17410.75,17422.15,17409.05,17422.15,0
2023-03-10 13:05:00+05:30,17421.5,17425.25,17415.4,17418.95,0
2023-03-10 13:10:00+05:30,17418.7,17429.15,17417.85,17417.85,0
2023-03-10 13:15:00+05:30,17418.1,17418.9,17405.3,17405.75,0
2023-03-10 13:20:00+05:30,17406.05,17411.55,17399.2,17401.8,0
2023-03-10 13:25:00+05:30,17402.1,17405.7,17398.85,17400.8,0
2023-03-10 13:30:00+05:30,17401.2,17402.1,17387.0,17389.65,0
2023-03-10 13:35:00+05:30,17389.7,17399.35,17381.75,17392.1,0
2023-03-10 13:40:00+05:30,17392.7,17395.7,17382.8,17385.15,0
2023-03-10 13:45:00+05:30,17385.05,17385.05,17373.45,17376.65,0
2023-03-10 13:50:00+05:30,17377.05,17397.95,17376.55,17389.65,0
2023-03-10 13:55:00+05:30,17391.85,17403.05,17387.45,17392.35,0
2023-03-10 14:00:00+05:30,17391.65,17395.9,17376.0,17383.0,0
2023-03-10 14:05:00+05:30,17383.4,17403.1,17381.35,17403.1,0
2023-03-10 14:10:00+05:30,17401.25,17404.35,17393.45,17394.35,0
2023-03-10 14:15:00+05:30,17394.35,17399.95,17390.8,17393.45,0
2023-03-10 14:20:00+05:30,17393.55,17394.6,17385.65,17386.1,0
2023-03-10 14:25:00+05:30,17386.95,17389.7,17377.2,17379.0,0
2023-03-10 14:30:00+05:30,17379.0,17391.7,17376.95,17386.45,0
2023-03-10 14:35:00+05:30,17385.8,17386.95,17376.85,17385.35,0
2023-03-10 14:40:00+05:30,17384.5,17389.5,17377.5,17383.25,0
2023-03-10 14:45:00+05:30,17383.7,17383.7,17375.0,17377.85,0
2023-03-10 14:50:00+05:30,17378.05,17387.5,17367.15,17371.95,0
2023-03-10 14:55:00+05:30,17371.9,17380.35,17369.1,17378.6,0
2023-03-10 15:00:00+05:30,17385.3,17414.3,17383.75,17414.3,0
2023-03-10 15:05:00+05:30,17414.55,17416.8,17408.05,17415.6,0
2023-03-10 15:10:00+05:30,17416.15,17418.65,17406.45,17409.9,0
2023-03-10 15:15:00+05:30,17410.15,17418.95,17408.8,17417.55,0
2023-03-10 15:20:00+05:30,17417.65,17425.95,17414.05,17422.55,0
2023-03-10 15:25:00+05:30,17422.7,17423.1,17413.8,17418.6,0
2023-03-13 09:15:00+05:30,17421.9,17500.35,17388.5,17499.65,0
2023-03-13 09:20:00+05:30,17505.6,17525.4,17503.35,17520.7,0
2023-03-13 09:25:00+05:30,17521.2,17522.3,17491.35,17500.55,0
2023-03-13 09:30:00+05:30,17500.25,17529.05,17485.0,17485.0,0
2023-03-13 09:35:00+05:30,17484.25,17484.25,17451.75,17469.5,0
2023-03-13 09:40:00+05:30,17470.5,17473.55,17437.9,17453.55,0
2023-03-13 09:45:00+05:30,17454.4,17462.5,17432.15,17449.75,0
2023-03-13 09:50:00+05:30,17450.2,17455.95,17438.3,17450.55,0
2023-03-13 09:55:00+05:30,17450.8,17474.1,17448.8,17455.35,0
2023-03-13 10:00:00+05:30,17455.05,17468.75,17447.1,17461.05,0
2023-03-13 10:05:00+05:30,17460.45,17465.4,17442.85,17443.15,0
2023-03-13 10:10:00+05:30,17443.55,17482.2,17443.55,17455.6,0
2023-03-13 10:15:00+05:30,17455.4,17465.65,17453.0,17460.05,0
2023-03-13 10:20:00+05:30,17460.1,17470.35,17459.95,17462.5,0
2023-03-13 10:25:00+05:30,17462.5,17467.45,17436.45,17436.45,0
2023-03-13 10:30:00+05:30,17436.35,17447.4,17421.9,17441.25,0
2023-03-13 10:35:00+05:30,17442.3,17446.0,17427.9,17429.85,0
2023-03-13 10:40:00+05:30,17429.8,17444.7,17424.65,17437.6,0
2023-03-13 10:45:00+05:30,17437.9,17452.6,17434.4,17447.2,0
2023-03-13 10:50:00+05:30,17447.05,17449.6,17439.25,17439.6,0
2023-03-13 10:55:00+05:30,17439.65,17439.9,17432.3,17432.55,0
2023-03-13 11:00:00+05:30,17432.15,17432.95,17402.65,17404.45,0
2023-03-13 11:05:00+05:30,17404.3,17405.5,17383.75,17405.5,0
2023-03-13 11:10:00+05:30,17405.8,17410.05,17390.55,17393.95,0
2023-03-13 11:15:00+05:30,17393.15,17409.95,17386.45,17398.95,0
2023-03-13 11:20:00+05:30,17398.35,17399.3,17377.65,17388.25,0
2023-03-13 11:25:00+05:30,17390.25,17398.65,17379.2,17389.65,0
2023-03-13 11:30:00+05:30,17390.0,17391.75,17356.95,17360.1,0
2023-03-13 11:35:00+05:30,17358.75,17376.25,17351.9,17373.1,0
2023-03-13 11:40:00+05:30,17373.25,17374.75,17360.2,17363.4,0
2023-03-13 11:45:00+05:30,17361.7,17364.15,17350.95,17358.0,0
2023-03-13 11:50:00+05:30,17357.7,17366.55,17345.8,17346.3,0
2023-03-13 11:55:00+05:30,17346.0,17366.5,17344.4,17364.45,0
2023-03-13 12:00:00+05:30,17364.8,17369.5,17338.05,17342.7,0
2023-03-13 12:05:00+05:30,17342.35,17342.45,17330.0,17341.05,0
2023-03-13 12:10:00+05:30,17340.35,17343.8,17334.0,17342.1,0
2023-03-13 12:15:00+05:30,17341.85,17343.45,17325.9,17332.25,0
2023-03-13 12:20:00+05:30,17332.6,17357.8,17326.3,17351.15,0
2023-03-13 12:25:00+05:30,17351.05,17351.05,17327.15,17332.05,0
2023-03-13 12:30:00+05:30,17331.5,17333.05,17307.4,17317.9,0
2023-03-13 12:35:00+05:30,17317.3,17322.8,17307.7,17309.6,0
2023-03-13 12:40:00+05:30,17309.0,17315.4,17287.5,17287.55,0
2023-03-13 12:45:00+05:30,17286.05,17288.2,17260.75,17270.4,0
2023-03-13 12:50:00+05:30,17271.4,17291.2,17270.5,17285.85,0
2023-03-13 12:55:00+05:30,17286.35,17294.15,17258.35,17261.65,0
2023-03-13 13:00:00+05:30,17261.5,17281.35,17261.5,17272.85,0
2023-03-13 13:05:00+05:30,17274.05,17285.8,17271.4,17281.45,0
2023-03-13 13:10:00+05:30,17280.95,17282.85,17267.85,17269.65,0
2023-03-13 13:15:00+05:30,17268.95,17294.7,17267.45,17284.5,0
2023-03-13 13:20:00+05:30,17283.65,17288.7,17268.3,17268.3,0
2023-03-13 13:25:00+05:30,17268.3,17268.75,17252.5,17260.3,0
2023-03-13 13:30:00+05:30,17260.4,17265.25,17233.5,17237.25,0
2023-03-13 13:35:00+05:30,17236.75,17244.0,17210.5,17211.4,0
2023-03-13 13:40:00+05:30,17210.0,17228.85,17208.85,17225.4,0
2023-03-13 13:45:00+05:30,17225.35,17236.9,17217.5,17232.0,0
2023-03-13 13:50:00+05:30,17232.8,17240.95,17222.0,17232.45,0
2023-03-13 13:55:00+05:30,17232.6,17232.65,17209.75,17211.65,0
2023-03-13 14:00:00+05:30,17211.75,17227.1,17204.95,17216.75,0
2023-03-13 14:05:00+05:30,17218.2,17229.85,17192.65,17207.05,0
2023-03-13 14:10:00+05:30,17208.25,17208.25,17186.6,17190.3,0
2023-03-13 14:15:00+05:30,17190.05,17197.25,17178.35,17184.55,0
2023-03-13 14:20:00+05:30,17184.35,17184.35,17159.9,17167.1,0
2023-03-13 14:25:00+05:30,17168.15,17182.2,17162.35,17175.05,0
2023-03-13 14:30:00+05:30,17173.65,17178.05,17133.3,17133.3,0
2023-03-13 14:35:00+05:30,17134.35,17149.05,17116.35,17124.55,0
2023-03-13 14:40:00+05:30,17124.45,17150.6,17115.1,17148.55,0
2023-03-13 14:45:00+05:30,17148.7,17167.7,17138.3,17147.25,0
2023-03-13 14:50:00+05:30,17147.8,17153.2,17141.45,17149.45,0
2023-03-13 14:55:00+05:30,17148.9,17156.45,17134.6,17140.6,0
2023-03-13 15:00:00+05:30,17140.5,17166.85,17124.75,17143.3,0
2023-03-13 15:05:00+05:30,17143.15,17146.25,17114.75,17125.1,0
2023-03-13 15:10:00+05:30,17126.75,17146.0,17126.75,17141.0,0
2023-03-13 15:15:00+05:30,17142.9,17159.2,17142.9,17158.0,0
2023-03-13 15:20:00+05:30,17160.05,17197.4,17159.5,17196.6,0
2023-03-13 15:25:00+05:30,17196.2,17198.05,17183.35,17184.6,0
2023-03-14 09:15:00+05:30,17160.55,17187.2,17119.1,17167.85,0
2023-03-14 09:20:00+05:30,17167.7,17178.9,17112.85,17123.8,0
2023-03-14 09:25:00+05:30,17121.55,17193.15,17117.65,17184.2,0
2023-03-14 09:30:00+05:30,17182.95,17223.85,17182.95,17198.5,0
2023-03-14 09:35:00+05:30,17197.85,17224.1,17178.4,17188.8,0
2023-03-14 09:40:00+05:30,17189.4,17192.7,17153.0,17157.6,0
2023-03-14 09:45:00+05:30,17158.7,17178.2,17144.4,17171.65,0
2023-03-14 09:50:00+05:30,17171.6,17189.85,17161.1,17171.3,0
2023-03-14 09:55:00+05:30,17170.8,17191.35,17165.7,17180.55,0
2023-03-14 10:00:00+05:30,17180.2,17183.9,17141.2,17146.45,0
2023-03-14 10:05:00+05:30,17145.45,17152.15,17127.85,17127.85,0
2023-03-14 10:10:00+05:30,17129.4,17144.55,17127.1,17127.5,0
2023-03-14 10:15:00+05:30,17126.85,17126.85,17094.8,17096.8,0
2023-03-14 10:20:00+05:30,17096.55,17103.3,17075.45,17075.9,0
2023-03-14 10:25:00+05:30,17075.35,17103.3,17073.9,17087.65,0
2023-03-14 10:30:00+05:30,17087.5,17089.55,17067.25,17082.3,0
2023-03-14 10:35:00+05:30,17081.65,17094.75,17072.25,17086.5,0
2023-03-14 10:40:00+05:30,17086.35,17110.85,17085.55,17100.8,0
2023-03-14 10:45:00+05:30,17101.0,17123.2,17101.0,17105.15,0
2023-03-14 10:50:00+05:30,17105.4,17109.9,17080.9,17085.1,0
2023-03-14 10:55:00+05:30,17085.0,17091.7,17079.95,17087.7,0
2023-03-14 11:00:00+05:30,17085.1,17085.1,17061.5,17065.15,0
2023-03-14 11:05:00+05:30,17065.05,17071.05,17058.1,17061.75,0
2023-03-14 11:10:00+05:30,17062.2,17071.3,17049.6,17055.6,0
2023-03-14 11:15:00+05:30,17055.25,17055.35,17039.55,17041.15,0
2023-03-14 11:20:00+05:30,17041.0,17064.75,17038.9,17050.85,0
2023-03-14 11:25:00+05:30,17051.2,17070.95,17050.4,17063.9,0
2023-03-14 11:30:00+05:30,17064.2,17065.55,17054.2,17059.95,0
2023-03-14 11:35:00+05:30,17060.35,17088.9,17059.65,17082.2,0
2023-03-14 11:40:00+05:30,17082.8,17085.15,17062.85,17071.95,0
2023-03-14 11:45:00+05:30,17070.85,17072.9,17049.45,17050.05,0
2023-03-14 11:50:00+05:30,17050.25,17060.55,17049.65,17050.45,0
2023-03-14 11:55:00+05:30,17051.85,17069.6,17042.4,17055.4,0
2023-03-14 12:00:00+05:30,17055.45,17058.7,17043.5,17050.5,0
2023-03-14 12:05:00+05:30,17049.85,17076.1,17049.8,17064.35,0
2023-03-14 12:10:00+05:30,17064.5,17071.95,17061.0,17069.2,0
2023-03-14 12:15:00+05:30,17068.95,17075.1,17059.15,17066.35,0
2023-03-14 12:20:00+05:30,17066.25,17103.55,17065.7,17098.7,0
2023-03-14 12:25:00+05:30,17099.05,17161.05,17099.05,17149.55,0
2023-03-14 12:30:00+05:30,17147.6,17185.7,17147.6,17151.85,0
2023-03-14 12:35:00+05:30,17151.7,17165.65,17138.1,17142.15,0
2023-03-14 12:40:00+05:30,17141.1,17143.1,17097.75,17105.05,0
2023-03-14 12:45:00+05:30,17104.2,17104.8,17081.9,17088.05,0
2023-03-14 12:50:00+05:30,17088.8,17099.5,17075.45,17077.85,0
2023-03-14 12:55:00+05:30,17076.85,17085.7,17046.7,17056.85,0
2023-03-14 13:00:00+05:30,17056.4,17058.3,17029.9,17038.65,0
2023-03-14 13:05:00+05:30,17038.65,17058.4,17034.05,17034.65,0
2023-03-14 13:10:00+05:30,17033.75,17043.45,17027.1,17036.5,0
2023-03-14 13:15:00+05:30,17034.8,17034.8,17005.4,17021.0,0
2023-03-14 13:20:00+05:30,17020.0,17024.9,17005.7,17018.1,0
2023-03-14 13:25:00+05:30,17017.5,17044.4,17014.85,17044.15,0
2023-03-14 13:30:00+05:30,17043.85,17064.15,17027.15,17039.0,0
2023-03-14 13:35:00+05:30,17039.15,17045.9,17023.5,17042.85,0
2023-03-14 13:40:00+05:30,17043.9,17048.05,17025.65,17041.0,0
2023-03-14 13:45:00+05:30,17040.45,17053.05,17022.65,17025.35,0
2023-03-14 13:50:00+05:30,17024.8,17028.95,16999.1,17010.7,0
2023-03-14 13:55:00+05:30,17010.4,17023.4,17006.1,17021.1,0
2023-03-14 14:00:00+05:30,17020.65,17038.55,17014.4,17015.3,0
2023-03-14 14:05:00+05:30,17013.85,17031.85,17011.9,17018.65,0
2023-03-14 14:10:00+05:30,17019.25,17025.1,17006.9,17008.7,0
2023-03-14 14:15:00+05:30,17009.5,17040.05,16987.5,17020.6,0
2023-03-14 14:20:00+05:30,17021.1,17053.65,17016.8,17053.65,0
2023-03-14 14:25:00+05:30,17055.2,17075.95,17047.4,17063.4,0
2023-03-14 14:30:00+05:30,17064.6,17065.1,17043.4,17051.7,0
2023-03-14 14:35:00+05:30,17052.85,17061.3,17036.15,17036.15,0
2023-03-14 14:40:00+05:30,17035.85,17044.95,17030.85,17044.95,0
2023-03-14 14:45:00+05:30,17046.3,17047.2,17029.75,17038.65,0
2023-03-14 14:50:00+05:30,17039.05,17040.25,17026.15,17027.9,0
2023-03-14 14:55:00+05:30,17027.95,17055.9,17024.95,17049.6,0
2023-03-14 15:00:00+05:30,17049.1,17070.3,17012.1,17016.25,0
2023-03-14 15:05:00+05:30,17016.7,17038.5,17014.6,17036.4,0
2023-03-14 15:10:00+05:30,17036.55,17059.9,17033.0,17059.45,0
2023-03-14 15:15:00+05:30,17060.0,17060.0,17037.8,17045.05,0
2023-03-14 15:20:00+05:30,17044.75,17056.0,17043.8,17054.4,0
2023-03-14 15:25:00+05:30,17054.7,17068.65,17049.5,17068.65,0
2023-03-15 09:15:00+05:30,17166.45,17210.6,17166.45,17202.85,0
2023-03-15 09:20:00+05:30,17202.5,17202.5,17162.6,17172.05,0
2023-03-15 09:25:00+05:30,17172.55,17193.0,17150.05,17189.45,0
2023-03-15 09:30:00+05:30,17190.35,17199.0,17158.1,17182.85,0
2023-03-15 09:35:00+05:30,17183.65,17192.15,17147.45,17148.2,0
2023-03-15 09:40:00+05:30,17147.3,17149.4,17125.35,17149.0,0
2023-03-15 09:45:00+05:30,17149.4,17169.0,17144.8,17169.0,0
2023-03-15 09:50:00+05:30,17169.35,17170.55,17150.05,17151.5,0
2023-03-15 09:55:00+05:30,17151.5,17155.5,17131.35,17141.8,0
2023-03-15 10:00:00+05:30,17141.15,17153.75,17135.35,17142.9,0
2023-03-15 10:05:00+05:30,17142.5,17158.4,17131.75,17131.75,0
2023-03-15 10:10:00+05:30,17129.65,17155.8,17129.0,17155.7,0
2023-03-15 10:15:00+05:30,17155.7,17168.95,17147.3,17158.6,0
2023-03-15 10:20:00+05:30,17158.9,17170.85,17152.15,17157.75,0
2023-03-15 10:25:00+05:30,17157.9,17168.45,17148.35,17149.3,0
2023-03-15 10:30:00+05:30,17149.4,17154.5,17126.85,17128.2,0
2023-03-15 10:35:00+05:30,17128.65,17136.9,17126.6,17130.05,0
2023-03-15 10:40:00+05:30,17130.25,17132.25,17114.8,17119.3,0
2023-03-15 10:45:00+05:30,17119.75,17121.6,17103.0,17114.15,0
2023-03-15 10:50:00+05:30,17114.25,17121.0,17109.4,17111.4,0
2023-03-15 10:55:00+05:30,17112.35,17118.35,17110.55,17115.05,0
2023-03-15 11:00:00+05:30,17115.25,17118.05,17105.7,17108.85,0
2023-03-15 11:05:00+05:30,17108.95,17118.7,17094.9,17114.2,0
2023-03-15 11:10:00+05:30,17114.05,17127.05,17106.4,17113.35,0
2023-03-15 11:15:00+05:30,17113.75,17131.95,17110.0,17130.3,0
2023-03-15 11:20:00+05:30,17130.45,17142.8,17125.15,17141.45,0
2023-03-15 11:25:00+05:30,17141.9,17148.05,17134.9,17145.75,0
2023-03-15 11:30:00+05:30,17146.05,17159.3,17144.5,17144.5,0
2023-03-15 11:35:00+05:30,17143.6,17155.5,17136.1,17155.2,0
2023-03-15 11:40:00+05:30,17155.25,17157.25,17139.65,17142.65,0
2023-03-15 11:45:00+05:30,17142.75,17147.15,17138.2,17141.15,0
2023-03-15 11:50:00+05:30,17141.25,17141.8,17128.4,17134.2,0
2023-03-15 11:55:00+05:30,17135.35,17142.25,17123.25,17123.85,0
2023-03-15 12:00:00+05:30,17124.65,17125.55,17110.25,17112.05,0
2023-03-15 12:05:00+05:30,17112.45,17114.05,17102.5,17107.5,0
2023-03-15 12:10:00+05:30,17108.05,17114.9,17096.95,17097.1,0
2023-03-15 12:15:00+05:30,17097.75,17106.5,17095.05,17097.7,0
2023-03-15 12:20:00+05:30,17097.2,17103.25,17083.6,17098.9,0
2023-03-15 12:25:00+05:30,17099.5,17107.9,17084.6,17088.3,0
2023-03-15 12:30:00+05:30,17088.1,17093.4,17078.45,17092.5,0
