Datetime,Open,High,Low,Close,Volume
2026-03-09 14:00:00+05:30,23878.65,23885.7,23859.6,23883.65,0
2026-03-09 14:05:00+05:30,23883.9,23900.2,23876.65,23895.1,0
2026-03-09 14:10:00+05:30,23893.95,23904.8,23878.75,23883.6,0
2026-03-09 14:15:00+05:30,23884.55,23886.85,23865.9,23875.45,0
2026-03-09 14:20:00+05:30,23875.15,23901.15,23863.95,23899.15,0
2026-03-09 14:25:00+05:30,23898.3,23917.3,23891.8,23902.5,0
2026-03-09 14:30:00+05:30,23903.0,23925.0,23895.6,23907.75,0
2026-03-09 14:35:00+05:30,23907.8,23931.55,23901.15,23929.8,0
2026-03-09 14:40:00+05:30,23929.85,23955.25,23914.0,23946.95,0
2026-03-09 14:45:00+05:30,23947.25,24017.1,23939.3,23981.05,0
2026-03-09 14:50:00+05:30,23983.65,24012.45,23968.1,24011.65,0
2026-03-09 14:55:00+05:30,24012.85,24019.35,23991.35,24007.25,0
2026-03-09 15:00:00+05:30,24012.3,24056.45,23974.4,24049.9,0
2026-03-09 15:05:00+05:30,24050.25,24078.15,24021.6,24032.65,0
2026-03-09 15:10:00+05:30,24031.35,24061.0,24024.7,24047.7,0
2026-03-09 15:15:00+05:30,24047.05,24055.45,24038.25,24040.6,0
2026-03-09 15:20:00+05:30,24040.75,24040.75,24006.15,24014.65,0
2026-03-09 15:25:00+05:30,24015.05,24016.85,23994.7,24005.8,0
2026-03-10 09:15:00+05:30,24280.8,24303.8,24149.0,24149.0,0
2026-03-10 09:20:00+05:30,24150.7,24174.65,24138.6,24152.6,0
2026-03-10 09:25:00+05:30,24151.65,24171.2,24125.15,24159.8,0
2026-03-10 09:30:00+05:30,24161.0,24164.6,24121.2,24124.45,0
2026-03-10 09:35:00+05:30,24124.25,24124.25,24085.6,24093.4,0
2026-03-10 09:40:00+05:30,24093.15,24154.25,24089.35,24153.45,0
2026-03-10 09:45:00+05:30,24152.95,24158.3,24115.05,24136.65,0
2026-03-10 09:50:00+05:30,24136.6,24140.25,24121.8,24131.4,0
2026-03-10 09:55:00+05:30,24131.85,24131.95,24079.95,24093.1,0
2026-03-10 10:00:00+05:30,24092.05,24138.65,24091.3,24131.6,0
2026-03-10 10:05:00+05:30,24130.8,24147.5,24121.4,24139.5,0
2026-03-10 10:10:00+05:30,24139.15,24160.95,24131.1,24151.75,0
2026-03-10 10:15:00+05:30,24151.5,24213.7,24149.3,24204.55,0
2026-03-10 10:20:00+05:30,24205.0,24208.2,24151.9,24169.0,0
2026-03-10 10:25:00+05:30,24169.2,24175.95,24153.2,24160.6,0
2026-03-10 10:30:00+05:30,24160.3,24207.3,24159.1,24200.3,0
2026-03-10 10:35:00+05:30,24200.3,24209.1,24185.45,24193.2,0
2026-03-10 10:40:00+05:30,24192.7,24224.8,24191.55,24217.05,0
2026-03-10 10:45:00+05:30,24217.2,24233.2,24213.25,24222.4,0
2026-03-10 10:50:00+05:30,24222.2,24225.8,24185.1,24192.05,0
2026-03-10 10:55:00+05:30,24192.2,24198.8,24173.95,24197.4,0
2026-03-10 11:00:00+05:30,24197.6,24207.3,24186.6,24202.65,0
2026-03-10 11:05:00+05:30,24202.8,24219.6,24196.75,24219.6,0
2026-03-10 11:10:00+05:30,24219.1,24224.95,24216.2,24222.4,0
2026-03-10 11:15:00+05:30,24222.2,24243.5,24208.3,24210.25,0
2026-03-10 11:20:00+05:30,24210.8,24234.45,24206.1,24233.3,0
2026-03-10 11:25:00+05:30,24233.4,24237.7,24216.95,24229.0,0
2026-03-10 11:30:00+05:30,24229.55,24246.85,24226.95,24244.65,0
2026-03-10 11:35:00+05:30,24245.4,24255.05,24242.35,24252.05,0
2026-03-10 11:40:00+05:30,24252.3,24255.3,24247.85,24250.1,0
2026-03-10 11:45:00+05:30,24250.0,24250.5,24208.0,24208.2,0
2026-03-10 11:50:00+05:30,24207.45,24214.6,24195.7,24213.15,0
2026-03-10 11:55:00+05:30,24214.3,24225.25,24193.9,24210.65,0
2026-03-10 12:00:00+05:30,24210.8,24222.75,24207.95,24214.15,0
2026-03-10 12:05:00+05:30,24214.45,24229.45,24205.3,24205.3,0
2026-03-10 12:10:00+05:30,24205.35,24215.9,24172.5,24172.5,0
2026-03-10 12:15:00+05:30,24173.1,24189.45,24149.95,24184.5,0
2026-03-10 12:20:00+05:30,24184.4,24186.65,24143.05,24152.0,0
2026-03-10 12:25:00+05:30,24152.0,24166.05,24147.6,24162.65,0
2026-03-10 12:30:00+05:30,24163.3,24165.9,24153.15,24160.9,0
2026-03-10 12:35:00+05:30,24160.0,24191.5,24156.5,24157.0,0
2026-03-10 12:40:00+05:30,24156.65,24163.35,24142.45,24147.05,0
2026-03-10 12:45:00+05:30,24147.6,24184.5,24142.75,24184.5,0
2026-03-10 12:50:00+05:30,24184.45,24220.05,24181.9,24218.4,0
2026-03-10 12:55:00+05:30,24218.55,24231.35,24210.25,24219.15,0
2026-03-10 13:00:00+05:30,24219.4,24236.5,24214.0,24224.1,0
2026-03-10 13:05:00+05:30,24226.35,24226.7,24201.55,24206.3,0
2026-03-10 13:10:00+05:30,24208.05,24217.85,24194.9,24209.35,0
2026-03-10 13:15:00+05:30,24209.9,24219.05,24203.6,24215.4,0
2026-03-10 13:20:00+05:30,24215.75,24225.3,24190.4,24199.85,0
2026-03-10 13:25:00+05:30,24199.35,24213.35,24191.85,24212.6,0
2026-03-10 13:30:00+05:30,24212.55,24235.65,24212.4,24231.8,0
2026-03-10 13:35:00+05:30,24231.4,24262.4,24215.75,24252.15,0
2026-03-10 13:40:00+05:30,24251.7,24258.1,24230.35,24238.55,0
2026-03-10 13:45:00+05:30,24238.5,24238.7,24223.5,24233.65,0
2026-03-10 13:50:00+05:30,24233.8,24253.5,24232.75,24239.5,0
2026-03-10 13:55:00+05:30,24239.7,24243.3,24233.15,24233.2,0
2026-03-10 14:00:00+05:30,24233.45,24236.65,24215.9,24233.35,0
2026-03-10 14:05:00+05:30,24234.35,24289.6,24227.65,24273.8,0
2026-03-10 14:10:00+05:30,24276.75,24294.0,24269.6,24285.95,0
2026-03-10 14:15:00+05:30,24286.25,24296.65,24248.45,24252.85,0
2026-03-10 14:20:00+05:30,24252.65,24253.8,24222.45,24239.35,0
2026-03-10 14:25:00+05:30,24238.05,24244.45,24221.25,24235.45,0
2026-03-10 14:30:00+05:30,24235.2,24245.95,24201.95,24215.15,0
2026-03-10 14:35:00+05:30,24215.3,24245.15,24214.1,24228.45,0
2026-03-10 14:40:00+05:30,24227.5,24236.4,24203.05,24224.6,0
2026-03-10 14:45:00+05:30,24224.85,24266.9,24208.5,24266.65,0
2026-03-10 14:50:00+05:30,24265.75,24278.15,24240.35,24263.8,0
2026-03-10 14:55:00+05:30,24263.85,24271.35,24250.15,24261.45,0
2026-03-10 15:00:00+05:30,24261.95,24264.05,24217.5,24250.65,0
2026-03-10 15:05:00+05:30,24254.9,24268.9,24246.9,24259.0,0
2026-03-10 15:10:00+05:30,24259.0,24276.25,24251.0,24258.0,0
2026-03-10 15:15:00+05:30,24257.4,24280.4,24256.95,24274.25,0
2026-03-10 15:20:00+05:30,24273.6,24292.0,24254.0,24291.35,0
2026-03-10 15:25:00+05:30,24291.6,24300.65,24281.25,24286.15,0
2026-03-11 09:15:00+05:30,24231.85,24294.1,24218.5,24285.9,0
2026-03-11 09:20:00+05:30,24288.8,24299.0,24239.35,24242.5,0
2026-03-11 09:25:00+05:30,24243.6,24250.35,24213.75,24237.35,0
2026-03-11 09:30:00+05:30,24237.9,24238.25,24203.1,24228.6,0
2026-03-11 09:35:00+05:30,24228.75,24230.7,24181.75,24192.45,0
2026-03-11 09:40:00+05:30,24194.7,24197.6,24172.75,24187.65,0
2026-03-11 09:45:00+05:30,24188.95,24207.5,24179.95,24198.8,0
2026-03-11 09:50:00+05:30,24199.3,24205.35,24146.5,24148.55,0
2026-03-11 09:55:00+05:30,24148.35,24170.55,24144.65,24153.7,0
2026-03-11 10:00:00+05:30,24154.6,24161.7,24134.2,24160.6,0
2026-03-11 10:05:00+05:30,24160.95,24160.95,24117.05,24117.05,0
2026-03-11 10:10:00+05:30,24118.85,24125.9,24109.6,24116.5,0
2026-03-11 10:15:00+05:30,24117.1,24132.25,24112.0,24124.0,0
2026-03-11 10:20:00+05:30,24124.6,24130.35,24103.45,24125.05,0
2026-03-11 10:25:00+05:30,24126.3,24131.95,24111.0,24121.65,0
2026-03-11 10:30:00+05:30,24122.35,24141.95,24119.4,24125.4,0
2026-03-11 10:35:00+05:30,24125.35,24125.6,24084.85,24085.55,0
2026-03-11 10:40:00+05:30,24087.0,24101.4,24069.85,24074.1,0
2026-03-11 10:45:00+05:30,24074.0,24088.35,24049.05,24087.6,0
2026-03-11 10:50:00+05:30,24087.4,24097.65,24072.35,24083.45,0
2026-03-11 10:55:00+05:30,24083.45,24104.1,24080.35,24102.95,0
2026-03-11 11:00:00+05:30,24102.95,24114.1,24089.9,24110.85,0
2026-03-11 11:05:00+05:30,24111.45,24111.95,24083.65,24085.65,0
2026-03-11 11:10:00+05:30,24085.75,24087.4,24063.3,24071.4,0
2026-03-11 11:15:00+05:30,24073.75,24073.75,24037.65,24042.1,0
2026-03-11 11:20:00+05:30,24042.1,24042.1,24009.2,24010.6,0
2026-03-11 11:25:00+05:30,24013.5,24033.7,24011.95,24033.55,0
2026-03-11 11:30:00+05:30,24033.9,24034.35,23996.4,24001.2,0
2026-03-11 11:35:00+05:30,24001.45,24023.6,23986.0,24009.6,0
2026-03-11 11:40:00+05:30,24010.45,24014.45,24000.1,24013.55,0
2026-03-11 11:45:00+05:30,24014.45,24015.95,23995.9,23996.75,0
2026-03-11 11:50:00+05:30,23997.95,23998.25,23974.45,23995.25,0
2026-03-11 11:55:00+05:30,23995.55,23995.55,23971.6,23982.3,0
2026-03-11 12:00:00+05:30,23982.6,24022.85,23978.8,24021.95,0
2026-03-11 12:05:00+05:30,24022.1,24023.85,23997.6,24002.5,0
2026-03-11 12:10:00+05:30,24003.15,24020.8,23999.65,24011.6,0
2026-03-11 12:15:00+05:30,24012.55,24019.75,24006.25,24015.3,0
2026-03-11 12:20:00+05:30,24016.05,24024.2,24009.05,24015.6,0
2026-03-11 12:25:00+05:30,24016.2,24017.0,24002.5,24011.9,0
2026-03-11 12:30:00+05:30,24012.35,24023.65,23984.0,23990.9,0
2026-03-11 12:35:00+05:30,23993.25,24001.75,23969.7,23972.2,0
2026-03-11 12:40:00+05:30,23973.6,24011.0,23970.95,24010.95,0
2026-03-11 12:45:00+05:30,24011.85,24011.85,23983.1,23992.55,0
2026-03-11 12:50:00+05:30,23993.4,23999.25,23983.2,23985.95,0
2026-03-11 12:55:00+05:30,23986.3,23990.85,23971.15,23973.3,0
2026-03-11 13:00:00+05:30,23973.8,23993.75,23954.0,23961.5,0
2026-03-11 13:05:00+05:30,23962.15,23974.35,23958.7,23971.5,0
2026-03-11 13:10:00+05:30,23971.55,23971.55,23919.8,23929.65,0
2026-03-11 13:15:00+05:30,23930.7,23939.65,23913.45,23938.75,0
2026-03-11 13:20:00+05:30,23939.65,23963.2,23934.75,23961.45,0
2026-03-11 13:25:00+05:30,23962.05,23980.65,23952.4,23980.0,0
2026-03-11 13:30:00+05:30,23980.45,24005.35,23973.9,23977.1,0
2026-03-11 13:35:00+05:30,23977.55,23985.6,23958.35,23961.35,0
2026-03-11 13:40:00+05:30,23962.1,23974.25,23955.85,23957.95,0
2026-03-11 13:45:00+05:30,23958.45,23964.4,23941.8,23951.75,0
2026-03-11 13:50:00+05:30,23951.85,23965.65,23938.7,23961.5,0
2026-03-11 13:55:00+05:30,23961.85,23966.25,23942.45,23959.2,0
2026-03-11 14:00:00+05:30,23959.0,23960.9,23940.6,23955.05,0
2026-03-11 14:05:00+05:30,23955.1,23959.4,23934.35,23934.35,0
2026-03-11 14:10:00+05:30,23936.2,23944.15,23929.2,23939.95,0
2026-03-11 14:15:00+05:30,23940.95,23948.4,23903.6,23915.3,0
2026-03-11 14:20:00+05:30,23916.9,23927.35,23900.1,23900.1,0
2026-03-11 14:25:00+05:30,23899.55,23974.6,23892.0,23974.55,0
2026-03-11 14:30:00+05:30,23975.8,23977.05,23924.3,23924.3,0
2026-03-11 14:35:00+05:30,23923.25,23939.5,23918.65,23936.8,0
2026-03-11 14:40:00+05:30,23938.6,23938.6,23913.7,23921.3,0
2026-03-11 14:45:00+05:30,23921.55,23930.4,23912.3,23916.45,0
2026-03-11 14:50:00+05:30,23917.4,23923.85,23894.5,23916.15,0
2026-03-11 14:55:00+05:30,23916.75,23916.75,23871.8,23871.8,0
2026-03-11 15:00:00+05:30,23874.8,23913.1,23871.65,23883.95,0
2026-03-11 15:05:00+05:30,23887.15,23896.4,23854.35,23878.9,0
2026-03-11 15:10:00+05:30,23880.55,23885.85,23857.5,23861.9,0
2026-03-11 15:15:00+05:30,23864.2,23879.6,23856.45,23874.55,0
2026-03-11 15:20:00+05:30,23876.5,23878.45,23846.25,23860.25,0
2026-03-11 15:25:00+05:30,23860.55,23860.55,23834.3,23848.2,0
2026-03-12 09:15:00+05:30,23674.85,23690.85,23556.3,23563.15,0
2026-03-12 09:20:00+05:30,23564.5,23601.4,23557.85,23601.4,0
2026-03-12 09:25:00+05:30,23601.65,23612.75,23586.85,23603.35,0
2026-03-12 09:30:00+05:30,23600.45,23619.6,23589.55,23592.65,0
2026-03-12 09:35:00+05:30,23593.95,23610.1,23571.85,23572.85,0
2026-03-12 09:40:00+05:30,23574.5,23606.9,23569.4,23602.65,0
2026-03-12 09:45:00+05:30,23606.2,23624.55,23595.05,23623.15,0
2026-03-12 09:50:00+05:30,23623.5,23657.0,23618.45,23656.75,0
2026-03-12 09:55:00+05:30,23657.0,23696.6,23643.75,23693.8,0
2026-03-12 10:00:00+05:30,23695.4,23696.75,23670.6,23677.85,0
2026-03-12 10:05:00+05:30,23679.85,23679.85,23620.15,23628.2,0
2026-03-12 10:10:00+05:30,23632.45,23651.4,23605.35,23610.15,0
2026-03-12 10:15:00+05:30,23610.5,23615.9,23589.9,23612.65,0
2026-03-12 10:20:00+05:30,23614.75,23628.95,23608.5,23616.45,0
2026-03-12 10:25:00+05:30,23617.2,23681.55,23617.15,23666.65,0
2026-03-12 10:30:00+05:30,23666.35,23690.1,23632.35,23685.45,0
2026-03-12 10:35:00+05:30,23686.15,23720.0,23673.45,23712.95,0
2026-03-12 10:40:00+05:30,23714.35,23721.05,23684.65,23692.7,0
2026-03-12 10:45:00+05:30,23693.4,23704.85,23690.6,23694.0,0
2026-03-12 10:50:00+05:30,23694.6,23713.65,23669.3,23694.5,0
2026-03-12 10:55:00+05:30,23695.25,23742.15,23681.7,23740.9,0
2026-03-12 11:00:00+05:30,23741.6,23768.75,23741.15,23768.75,0
2026-03-12 11:05:00+05:30,23768.55,23774.0,23733.95,23738.4,0
2026-03-12 11:10:00+05:30,23739.45,23764.4,23737.2,23741.05,0
2026-03-12 11:15:00+05:30,23741.75,23756.65,23678.15,23696.9,0
2026-03-12 11:20:00+05:30,23700.7,23703.9,23665.0,23703.5,0
2026-03-12 11:25:00+05:30,23703.85,23713.45,23690.5,23703.3,0
2026-03-12 11:30:00+05:30,23704.2,23704.2,23676.6,23697.9,0
2026-03-12 11:35:00+05:30,23698.35,23701.25,23682.65,23697.25,0
2026-03-12 11:40:00+05:30,23699.4,23718.25,23689.8,23711.35,0
2026-03-12 11:45:00+05:30,23712.45,23725.0,23688.1,23694.3,0
2026-03-12 11:50:00+05:30,23695.7,23718.85,23692.5,23712.95,0
2026-03-12 11:55:00+05:30,23713.9,23742.2,23708.15,23739.85,0
2026-03-12 12:00:00+05:30,23739.45,23748.1,23735.3,23744.2,0
2026-03-12 12:05:00+05:30,23744.4,23748.45,23718.1,23725.65,0
2026-03-12 12:10:00+05:30,23727.8,23750.65,23710.5,23749.35,0
2026-03-12 12:15:00+05:30,23751.15,23751.15,23721.8,23724.3,0
2026-03-12 12:20:00+05:30,23725.7,23755.95,23724.0,23749.2,0
2026-03-12 12:25:00+05:30,23750.85,23759.2,23735.2,23744.1,0
2026-03-12 12:30:00+05:30,23744.4,23747.6,23717.5,23721.9,0
2026-03-12 12:35:00+05:30,23721.75,23731.7,23702.4,23709.75,0
2026-03-12 12:40:00+05:30,23710.65,23722.35,23702.3,23715.8,0
2026-03-12 12:45:00+05:30,23716.7,23731.25,23714.1,23722.1,0
2026-03-12 12:50:00+05:30,23722.85,23728.9,23701.5,23708.35,0
2026-03-12 12:55:00+05:30,23710.7,23723.8,23700.8,23717.0,0
2026-03-12 13:00:00+05:30,23717.85,23718.7,23691.4,23702.75,0
2026-03-12 13:05:00+05:30,23702.45,23702.6,23656.4,23682.55,0
2026-03-12 13:10:00+05:30,23683.55,23722.4,23678.75,23715.25,0
2026-03-12 13:15:00+05:30,23718.3,23718.5,23697.25,23702.25,0
2026-03-12 13:20:00+05:30,23702.95,23744.1,23695.8,23740.35,0
2026-03-12 13:25:00+05:30,23741.7,23767.95,23732.7,23764.3,0
2026-03-12 13:30:00+05:30,23765.25,23815.8,23764.7,23804.3,0
2026-03-12 13:35:00+05:30,23805.25,23819.1,23796.6,23811.8,0
2026-03-12 13:40:00+05:30,23813.6,23833.15,23784.25,23789.9,0
2026-03-12 13:45:00+05:30,23789.35,23801.25,23776.25,23782.55,0
2026-03-12 13:50:00+05:30,23783.6,23793.1,23762.5,23771.45,0
2026-03-12 13:55:00+05:30,23771.85,23772.0,23738.6,23738.6,0
2026-03-12 14:00:00+05:30,23740.55,23762.45,23733.5,23752.85,0
2026-03-12 14:05:00+05:30,23752.85,23771.55,23720.05,23721.5,0
2026-03-12 14:10:00+05:30,23721.7,23747.65,23701.95,23738.9,0
2026-03-12 14:15:00+05:30,23739.35,23758.15,23723.3,23749.35,0
2026-03-12 14:20:00+05:30,23749.5,23755.8,23730.35,23732.95,0
2026-03-12 14:25:00+05:30,23734.15,23744.3,23709.65,23711.8,0
2026-03-12 14:30:00+05:30,23713.5,23739.95,23710.4,23738.3,0
2026-03-12 14:35:00+05:30,23739.3,23745.15,23721.4,23724.95,0
2026-03-12 14:40:00+05:30,23726.15,23726.15,23667.6,23673.8,0
2026-03-12 14:45:00+05:30,23673.15,23684.1,23657.2,23672.55,0
2026-03-12 14:50:00+05:30,23674.25,23674.7,23605.55,23633.05,0
2026-03-12 14:55:00+05:30,23634.5,23647.95,23619.95,23639.45,0
2026-03-12 15:00:00+05:30,23641.1,23655.8,23609.95,23654.9,0
2026-03-12 15:05:00+05:30,23655.65,23669.05,23637.9,23666.8,0
2026-03-12 15:10:00+05:30,23665.35,23679.8,23628.8,23633.9,0
2026-03-12 15:15:00+05:30,23636.35,23652.0,23624.75,23649.55,0
2026-03-12 15:20:00+05:30,23650.65,23652.15,23630.55,23635.6,0
2026-03-12 15:25:00+05:30,23635.55,23643.1,23624.6,23639.35,0
2026-03-13 09:15:00+05:30,23462.5,23487.9,23419.1,23450.25,0
2026-03-13 09:20:00+05:30,23448.5,23451.95,23417.0,23431.6,0
2026-03-13 09:25:00+05:30,23431.15,23475.55,23415.25,23469.65,0
2026-03-13 09:30:00+05:30,23469.8,23492.4,23452.6,23453.9,0
2026-03-13 09:35:00+05:30,23455.05,23474.45,23433.6,23454.75,0
2026-03-13 09:40:00+05:30,23456.25,23462.0,23424.95,23425.25,0
2026-03-13 09:45:00+05:30,23426.55,23426.85,23388.45,23397.4,0
2026-03-13 09:50:00+05:30,23399.65,23399.65,23362.65,23362.65,0
2026-03-13 09:55:00+05:30,23364.45,23372.55,23344.2,23347.55,0
2026-03-13 10:00:00+05:30,23349.1,23369.95,23333.0,23361.1,0
2026-03-13 10:05:00+05:30,23361.8,23361.8,23326.1,23337.05,0
2026-03-13 10:10:00+05:30,23337.35,23344.1,23311.85,23329.8,0
2026-03-13 10:15:00+05:30,23330.95,23340.7,23317.35,23317.5,0
2026-03-13 10:20:00+05:30,23318.1,23334.85,23305.75,23311.85,0
2026-03-13 10:25:00+05:30,23313.7,23357.1,23309.0,23353.45,0
2026-03-13 10:30:00+05:30,23354.45,23360.0,23325.7,23326.75,0
2026-03-13 10:35:00+05:30,23326.75,23338.0,23320.3,23337.2,0
2026-03-13 10:40:00+05:30,23338.1,23342.0,23313.05,23324.55,0
2026-03-13 10:45:00+05:30,23325.2,23333.4,23309.3,23330.4,0
2026-03-13 10:50:00+05:30,23330.65,23379.55,23330.1,23359.2,0
2026-03-13 10:55:00+05:30,23362.1,23372.7,23348.9,23372.7,0
2026-03-13 11:00:00+05:30,23373.8,23374.7,23355.2,23358.25,0
2026-03-13 11:05:00+05:30,23357.25,23361.65,23331.5,23334.2,0
2026-03-13 11:10:00+05:30,23333.35,23339.55,23317.45,23321.65,0
2026-03-13 11:15:00+05:30,23323.55,23329.25,23309.65,23324.85,0
2026-03-13 11:20:00+05:30,23324.1,23342.85,23319.6,23335.95,0
2026-03-13 11:25:00+05:30,23337.0,23379.2,23333.15,23377.35,0
2026-03-13 11:30:00+05:30,23378.85,23400.3,23365.35,23391.3,0
2026-03-13 11:35:00+05:30,23392.2,23410.2,23380.5,23405.15,0
2026-03-13 11:40:00+05:30,23407.35,23414.9,23395.25,23407.9,0
2026-03-13 11:45:00+05:30,23409.35,23410.6,23390.4,23403.5,0
2026-03-13 11:50:00+05:30,23405.5,23409.4,23388.7,23389.25,0
2026-03-13 11:55:00+05:30,23389.7,23389.7,23360.5,23361.2,0
2026-03-13 12:00:00+05:30,23363.1,23365.45,23335.75,23344.15,0
2026-03-13 12:05:00+05:30,23344.3,23347.5,23322.35,23331.6,0
2026-03-13 12:10:00+05:30,23333.9,23342.55,23317.45,23336.15,0
2026-03-13 12:15:00+05:30,23338.9,23338.9,23318.1,23318.1,0
2026-03-13 12:20:00+05:30,23319.1,23319.1,23269.05,23269.05,0
2026-03-13 12:25:00+05:30,23273.3,23291.25,23266.1,23278.7,0
2026-03-13 12:30:00+05:30,23280.05,23281.5,23227.75,23239.2,0
2026-03-13 12:35:00+05:30,23241.0,23241.8,23210.5,23216.3,0
2026-03-13 12:40:00+05:30,23219.2,23219.4,23193.55,23212.4,0
2026-03-13 12:45:00+05:30,23214.0,23245.5,23210.2,23240.9,0
2026-03-13 12:50:00+05:30,23241.65,23250.2,23213.55,23229.6,0
2026-03-13 12:55:00+05:30,23230.45,23242.8,23213.3,23231.1,0
2026-03-13 13:00:00+05:30,23232.55,23239.55,23217.75,23221.25,0
2026-03-13 13:05:00+05:30,23223.75,23227.5,23191.7,23197.15,0
2026-03-13 13:10:00+05:30,23198.45,23210.2,23173.55,23175.7,0
2026-03-13 13:15:00+05:30,23178.35,23192.75,23167.95,23171.6,0
2026-03-13 13:20:00+05:30,23171.75,23187.65,23136.5,23141.25,0
2026-03-13 13:25:00+05:30,23142.75,23191.3,23139.25,23189.35,0
2026-03-13 13:30:00+05:30,23191.35,23202.65,23166.4,23167.95,0
2026-03-13 13:35:00+05:30,23169.2,23171.1,23142.7,23145.65,0
2026-03-13 13:40:00+05:30,23147.25,23165.2,23131.15,23157.15,0
2026-03-13 13:45:00+05:30,23159.1,23168.4,23148.85,23160.25,0
2026-03-13 13:50:00+05:30,23162.3,23166.9,23119.6,23138.25,0
2026-03-13 13:55:00+05:30,23141.55,23150.3,23112.0,23118.95,0
2026-03-13 14:00:00+05:30,23121.65,23161.45,23120.2,23143.2,0
2026-03-13 14:05:00+05:30,23145.25,23178.5,23142.25,23170.25,0
2026-03-13 14:10:00+05:30,23172.75,23205.5,23167.15,23201.85,0
2026-03-13 14:15:00+05:30,23203.65,23220.0,23182.75,23219.2,0
2026-03-13 14:20:00+05:30,23221.45,23233.5,23201.75,23210.2,0
2026-03-13 14:25:00+05:30,23210.8,23225.1,23199.75,23202.5,0
2026-03-13 14:30:00+05:30,23204.6,23258.6,23203.6,23235.5,0
2026-03-13 14:35:00+05:30,23242.1,23249.05,23208.3,23208.65,0
2026-03-13 14:40:00+05:30,23211.75,23231.55,23205.65,23224.8,0
2026-03-13 14:45:00+05:30,23228.7,23231.2,23177.55,23191.05,0
2026-03-13 14:50:00+05:30,23193.65,23212.5,23166.6,23167.35,0
2026-03-13 14:55:00+05:30,23172.65,23182.1,23144.55,23177.9,0
2026-03-13 15:00:00+05:30,23181.05,23190.55,23135.75,23138.05,0
2026-03-13 15:05:00+05:30,23137.45,23147.95,23125.1,23132.75,0
2026-03-13 15:10:00+05:30,23136.9,23167.05,23127.75,23162.55,0
2026-03-13 15:15:00+05:30,23161.45,23165.15,23145.65,23153.2,0
2026-03-13 15:20:00+05:30,23153.1,23154.1,23138.5,23148.15,0
2026-03-13 15:25:00+05:30,23147.3,23173.85,23147.0,23170.9,0
2026-03-16 09:15:00+05:30,23116.1,23248.05,23098.0,23172.55,0
2026-03-16 09:20:00+05:30,23173.8,23188.3,23131.65,23139.9,0
2026-03-16 09:25:00+05:30,23140.85,23166.95,23111.3,23157.75,0
2026-03-16 09:30:00+05:30,23159.5,23224.3,23158.2,23219.65,0
2026-03-16 09:35:00+05:30,23221.15,23270.0,23217.05,23242.75,0
2026-03-16 09:40:00+05:30,23240.95,23284.65,23237.4,23240.5,0
2026-03-16 09:45:00+05:30,23240.2,23276.95,23231.45,23241.0,0
2026-03-16 09:50:00+05:30,23240.85,23261.0,23221.0,23226.5,0
2026-03-16 09:55:00+05:30,23226.65,23232.75,23164.7,23167.55,0
2026-03-16 10:00:00+05:30,23168.8,23198.35,23167.45,23196.95,0
2026-03-16 10:05:00+05:30,23197.1,23210.5,23182.15,23184.45,0
2026-03-16 10:10:00+05:30,23184.75,23189.95,23143.25,23155.2,0
2026-03-16 10:15:00+05:30,23154.35,23154.35,23099.8,23100.0,0
2026-03-16 10:20:00+05:30,23100.6,23100.6,23055.1,23056.7,0
2026-03-16 10:25:00+05:30,23055.7,23065.95,23024.45,23024.95,0
2026-03-16 10:30:00+05:30,23026.5,23074.5,23025.95,23045.1,0
2026-03-16 10:35:00+05:30,23045.3,23076.75,23038.8,23057.7,0
2026-03-16 10:40:00+05:30,23056.85,23068.3,23047.75,23052.05,0
2026-03-16 10:45:00+05:30,23053.5,23064.25,23028.0,23035.6,0
2026-03-16 10:50:00+05:30,23035.7,23041.5,22985.15,22986.25,0
2026-03-16 10:55:00+05:30,22987.35,23034.05,22955.25,23032.25,0
2026-03-16 11:00:00+05:30,23032.95,23049.05,23012.95,23043.05,0
2026-03-16 11:05:00+05:30,23043.85,23079.0,23030.4,23076.75,0
2026-03-16 11:10:00+05:30,23077.9,23097.45,23060.65,23092.35,0
2026-03-16 11:15:00+05:30,23093.55,23190.15,23090.7,23187.75,0
2026-03-16 11:20:00+05:30,23189.05,23199.45,23164.5,23185.4,0
2026-03-16 11:25:00+05:30,23182.7,23184.15,23160.55,23172.2,0
2026-03-16 11:30:00+05:30,23172.75,23218.15,23163.2,23196.85,0
2026-03-16 11:35:00+05:30,23197.1,23209.05,23161.35,23166.7,0
2026-03-16 11:40:00+05:30,23166.35,23184.05,23148.35,23149.5,0
2026-03-16 11:45:00+05:30,23149.9,23166.45,23144.8,23160.0,0
2026-03-16 11:50:00+05:30,23160.0,23170.55,23144.95,23154.2,0
2026-03-16 11:55:00+05:30,23152.95,23172.0,23138.1,23144.95,0
2026-03-16 12:00:00+05:30,23144.4,23188.95,23144.4,23155.1,0
2026-03-16 12:05:00+05:30,23155.5,23168.15,23150.8,23159.55,0
2026-03-16 12:10:00+05:30,23159.2,23185.85,23147.3,23162.85,0
2026-03-16 12:15:00+05:30,23163.3,23169.15,23154.35,23166.05,0
2026-03-16 12:20:00+05:30,23166.5,23192.85,23162.3,23191.9,0
2026-03-16 12:25:00+05:30,23191.15,23196.45,23171.15,23179.4,0
2026-03-16 12:30:00+05:30,23178.65,23182.55,23138.85,23144.65,0
